#{"t_start": 1765811939.587221, "env_id": "MiniGrid-DoorKey-5x5-v0"}
r,l,t
0.9712,8,251.513191
0.9748,7,251.515855
0.964,10,251.51963
0.9712,8,251.522631
0.9712,8,251.525707
0.964,10,251.529527
0.9604,11,251.533656
0.964,10,251.537451
0.964,10,251.541181
0.9532,13,251.546109
0.9604,11,251.550261
0.9604,11,251.554385
0.9712,8,251.557399
0.9532,13,251.562304
0.9676,9,251.565747
0.9676,9,251.569194
0.964,10,251.57294
0.9568,12,251.5775
0.9748,7,251.580198
0.9496,14,251.585466
0.9568,12,251.59003
0.9712,8,251.593058
0.964,10,251.596786
0.964,10,251.600569
0.9676,9,251.603924
0.9532,13,251.608838
0.9676,9,251.612239
0.9712,8,251.615232
0.9748,7,251.617893
0.9676,9,251.621311
0.9676,9,251.624778
0.9712,8,251.627791
0.9604,11,251.631899
0.9424,16,251.637857
0.9568,12,251.642397
0.9712,8,251.645428
0.9568,12,251.649938
0.9604,11,251.654127
0.946,15,251.659687
0.9676,9,251.663134
0.9712,8,251.666174
0.9424,16,251.672076
0.9676,9,251.67542
0.9676,9,251.67883
0.964,10,251.682617
0.9604,11,251.686693
0.964,10,251.690497
0.964,10,251.694283
0.9424,16,251.700258
0.9676,9,251.704187
0.9712,8,251.707362
0.9712,8,251.710396
0.9604,11,251.714622
0.9568,12,251.719246
0.9604,11,251.723584
0.9604,11,251.727856
0.9532,13,251.732772
0.9712,8,251.73584
0.9532,13,251.740885
0.9604,11,251.745097
0.964,10,251.748971
0.9748,7,251.751735
0.9712,8,251.754812
0.9568,12,251.759315
0.9568,12,251.763866
0.9676,9,251.767322
0.964,10,251.771044
0.9532,13,251.775877
0.9604,11,251.780072
0.9568,12,251.784595
0.9712,8,251.787607
0.964,10,251.791329
0.9712,8,251.794351
0.9568,12,251.798875
0.964,10,251.802638
0.9676,9,251.806025
0.9676,9,251.809451
0.9676,9,251.812853
0.9604,11,251.816984
0.9712,8,251.819984
0.9676,9,251.823359
0.9676,9,251.826733
0.9388,17,251.833225
0.9712,8,251.83636
0.9532,13,251.841182
0.9568,12,251.845702
0.9712,8,251.84871
0.9676,9,251.852123
0.9676,9,251.855505
0.9676,9,251.85895
0.9676,9,251.862305
0.9532,13,251.867152
0.9604,11,251.871326
0.9604,11,251.875528
0.9532,13,251.880411
0.946,15,251.886015
0.9676,9,251.889449
0.9604,11,251.893607
0.9388,17,251.899944
0.9424,16,251.905852
0.9604,11,251.910002
0.9712,8,251.913081
0.9568,12,251.917623
0.9532,13,251.922446
0.9676,9,251.925825
0.9496,14,251.931083
0.9676,9,251.934518
0.964,10,251.938334
0.946,15,251.943867
0.946,15,251.949484
0.9676,9,251.952852
0.9604,11,251.957042
0.9676,9,251.960478
0.9712,8,251.963595
0.9712,8,251.96657
0.9748,7,251.969208
0.9748,7,251.971882
0.9676,9,251.975249
0.9676,9,251.978654
0.964,10,251.982381
0.9604,11,251.986439
0.9676,9,251.98983
0.9676,9,251.993183
0.9532,13,251.998089
0.9712,8,252.001134
0.9712,8,252.004163
0.9604,11,252.008356
0.964,10,252.012095
0.9352,18,252.01878
0.9532,13,252.023595
0.9676,9,252.026968
0.9568,12,252.031452
0.9496,14,252.036711
0.9604,11,252.040819
0.964,10,252.044636
0.9496,14,252.04989
0.9676,9,252.053251
0.964,10,252.05705
0.9676,9,252.060458
0.964,10,252.064333
0.9388,17,252.070706
0.9676,9,252.074075
0.9604,11,252.078234
0.9712,8,252.081278
0.9676,9,252.084653
0.9676,9,252.08801
0.9676,9,252.091459
0.964,10,252.095173
0.964,10,252.098952
0.9604,11,252.103053
0.91,25,252.112259
0.9676,9,252.115654
0.9712,8,252.118663
0.9604,11,252.122786
0.9532,13,252.127645
0.964,10,252.131388
0.9676,9,252.134757
0.964,10,252.13852
0.9604,11,252.142675
0.964,10,252.146405
0.9604,11,252.150579
0.9712,8,252.153589
0.9676,9,252.156966
0.9424,16,252.162911
0.9712,8,252.165921
0.964,10,252.169657
0.9496,14,252.174818
0.964,10,252.178579
0.9676,9,252.181926
0.9676,9,252.185268
0.964,10,252.189054
0.9712,8,252.192141
0.9604,11,252.196309
0.9676,9,252.199716
0.9676,9,252.203134
0.9712,8,252.206189
0.964,10,252.209972
0.9676,9,254.437657
0.9712,8,254.440917
0.9604,11,254.445127
0.964,10,254.449032
0.9604,11,254.453272
0.964,10,254.457059
0.9604,11,254.461255
0.9568,12,254.465857
0.9676,9,254.469319
0.964,10,254.473121
0.9712,8,254.476149
0.964,10,254.480035
0.964,10,254.48386
0.9208,22,254.492123
0.9676,9,254.495575
0.9712,8,254.498687
0.964,10,254.502512
0.9568,12,254.507089
0.9532,13,254.512002
0.9568,12,254.51651
0.9532,13,254.521431
0.964,10,254.525214
0.9604,11,254.529348
0.9604,11,254.533458
0.9424,16,254.539411
0.9532,13,254.544281
0.9568,12,254.548779
0.9424,16,254.55483
0.9604,11,254.559072
0.9604,11,254.563161
0.9496,14,254.568375
0.964,10,254.572134
0.964,10,254.575902
0.9532,13,254.580787
0.964,10,254.584565
0.946,15,254.590141
0.964,10,254.593914
0.9604,11,254.598037
0.964,10,254.601824
0.9676,9,254.605224
0.9568,12,254.609828
0.9676,9,254.613274
0.964,10,254.61702
0.964,10,254.620854
0.9676,9,254.624223
0.9496,14,254.629496
0.9712,8,254.632547
0.9604,11,254.6367
0.9676,9,254.640084
0.9532,13,254.644953
0.9604,11,254.649113
0.9568,12,254.653563
0.9496,14,254.658798
0.9748,7,254.661498
0.9388,17,254.667815
0.9604,11,254.672028
0.964,10,254.675775
0.9676,9,254.679193
0.9388,17,254.685485
0.9424,16,254.691414
0.9712,8,254.694445
0.9244,21,254.702266
0.9712,8,254.705887
0.9604,11,254.710212
0.9496,14,254.715521
0.9244,21,254.723497
0.9496,14,254.728894
0.9424,16,254.734964
0.964,10,254.738751
0.964,10,254.742533
0.9496,14,254.747824
0.9424,16,254.753897
0.9568,12,254.758393
0.9496,14,254.763665
0.9604,11,254.767772
0.964,10,254.771562
0.9496,14,254.776833
0.9568,12,254.781438
0.9712,8,254.784467
0.9532,13,254.78935
0.9604,11,254.793516
0.946,15,254.799034
0.9568,12,254.803613
0.9676,9,254.807019
0.9676,9,254.810392
0.9568,12,254.814921
0.9352,18,254.821531
0.9676,9,254.824929
0.9568,12,254.829378
0.9496,14,254.834572
0.9604,11,254.838703
0.9496,14,254.844051
0.9676,9,254.84763
0.9676,9,254.851001
0.946,15,254.856604
0.9712,8,254.859631
0.9604,11,254.86374
0.9568,12,254.868302
0.9532,13,254.873184
0.9496,14,254.878433
0.9604,11,254.882524
0.9676,9,254.885898
0.9568,12,254.890371
0.9316,19,254.897363
0.9568,12,254.901885
0.964,10,254.90568
0.9676,9,254.909072
0.9424,16,254.915046
0.9532,13,254.919896
0.9568,12,254.924419
0.964,10,254.928148
0.9568,12,254.932617
0.9676,9,254.936019
0.964,10,254.939783
0.964,10,254.943554
0.964,10,254.947294
0.9532,13,254.952116
0.9676,9,254.955516
0.9388,17,254.961857
0.928,20,254.969252
0.9568,12,254.97377
0.9604,11,254.977911
0.964,10,254.981691
0.946,15,254.98724
0.964,10,254.991007
0.9496,14,254.996197
0.9568,12,255.000699
0.9532,13,255.005576
0.9604,11,255.009745
0.9676,9,255.013106
0.9712,8,255.016189
0.964,10,255.019956
0.9712,8,255.022954
0.9532,13,255.027805
0.9532,13,255.032666
0.964,10,255.036459
0.946,15,255.041981
0.964,10,255.045803
0.9352,18,255.052473
0.9748,7,255.055159
0.9532,13,255.060022
0.9496,14,255.065282
0.9532,13,255.070146
0.9532,13,255.075175
0.9568,12,255.079771
0.9568,12,255.084301
0.946,15,255.08994
0.9424,16,255.095838
0.9568,12,255.100395
0.9604,11,255.104548
0.9532,13,255.109437
0.9676,9,255.112788
0.9316,19,255.119788
0.9604,11,255.123953
0.9532,13,255.128741
0.9424,16,255.134641
0.9424,16,255.140529
0.9604,11,255.144646
0.9496,14,255.149826
0.9712,8,255.152842
0.9604,11,255.156983
0.9676,9,255.160368
0.9604,11,255.164557
0.9388,17,255.170867
0.9532,13,255.175791
0.9712,8,255.178845
0.964,10,255.182609
0.964,10,255.186332
0.9604,11,255.190428
0.964,10,255.194247
0.9568,12,255.198745
0.9712,8,255.201778
0.9316,19,257.419824
0.9568,12,257.424566
0.9712,8,257.427729
0.9712,8,257.430851
0.964,10,257.434604
0.9676,9,257.437996
0.9712,8,257.441023
0.9568,12,257.445598
0.964,10,257.449489
0.9568,12,257.453976
0.9604,11,257.458135
0.9676,9,257.461532
0.9712,8,257.464564
0.9496,14,257.469869
0.9568,12,257.474454
0.9712,8,257.477502
0.9568,12,257.482045
0.9712,8,257.485059
0.946,15,257.490686
0.9568,12,257.495276
0.9568,12,257.499757
0.9676,9,257.503179
0.946,15,257.508812
0.9604,11,257.512991
0.9532,13,257.517885
0.9532,13,257.522718
0.9676,9,257.526086
0.964,10,257.529801
0.9604,11,257.533962
0.9568,12,257.538545
0.9604,11,257.542688
0.9676,9,257.546091
0.9568,12,257.550556
0.964,10,257.554384
0.9676,9,257.557773
0.9676,9,257.561156
0.9712,8,257.564248
0.9604,11,257.568434
0.9424,16,257.574381
0.9676,9,257.577757
0.9532,13,257.58259
0.964,10,257.586371
0.964,10,257.590103
0.9604,11,257.594233
0.9676,9,257.597664
0.9676,9,257.601026
0.964,10,257.604764
0.9676,9,257.608128
0.964,10,257.611876
0.9676,9,257.615275
0.9604,11,257.619462
0.964,10,257.623207
0.9568,12,257.62769
0.9676,9,257.631084
0.9676,9,257.634478
0.9676,9,257.637883
0.964,10,257.641687
0.9676,9,257.645053
0.9712,8,257.648066
0.9748,7,257.650703
0.946,15,257.656294
0.9604,11,257.66046
0.9712,8,257.663505
0.9568,12,257.66799
0.946,15,257.67355
0.964,10,257.677306
0.9568,12,257.681848
0.9532,13,257.686629
0.9568,12,257.69108
0.9424,16,257.697111
0.9712,8,257.70018
0.964,10,257.704477
0.9712,8,257.707623
0.9676,9,257.711052
0.9604,11,257.715193
0.9532,13,257.72016
0.9676,9,257.723682
0.9388,17,257.730105
0.9712,8,257.733163
0.9712,8,257.736267
0.9604,11,257.740385
0.964,10,257.74412
0.9604,11,257.748239
0.9676,9,257.751664
0.964,10,257.755565
0.9712,8,257.758634
0.9532,13,257.763484
0.964,10,257.767283
0.9604,11,257.771407
0.9676,9,257.77479
0.964,10,257.778565
0.9604,11,257.782713
0.964,10,257.786456
0.9604,11,257.790608
0.964,10,257.794427
0.9676,9,257.797807
0.9712,8,257.800821
0.9676,9,257.804177
0.964,10,257.807982
0.9676,9,257.811333
0.9532,13,257.816158
0.946,15,257.82172
0.9604,11,257.825881
0.9712,8,257.828919
0.9532,13,257.83376
0.964,10,257.837555
0.9568,12,257.84202
0.9604,11,257.846148
0.9676,9,257.84952
0.9712,8,257.852526
0.9604,11,257.856769
0.9712,8,257.859899
0.964,10,257.86362
0.9532,13,257.868454
0.9676,9,257.871862
0.9532,13,257.876656
0.9676,9,257.880086
0.9676,9,257.88345
0.946,15,257.888964
0.946,15,257.894523
0.964,10,257.898293
0.9676,9,257.901705
0.9676,9,257.905113
0.964,10,257.908881
0.9676,9,257.912265
0.928,20,257.919711
0.9568,12,257.924145
0.9712,8,257.927169
0.9712,8,257.930203
0.9676,9,257.933586
0.9424,16,257.939538
0.9712,8,257.942524
0.9676,9,257.945865
0.9424,16,257.951874
0.9568,12,257.956349
0.9604,11,257.960511
0.9568,12,257.964998
0.9712,8,257.96803
0.964,10,257.971832
0.9604,11,257.976
0.9676,9,257.979362
0.946,15,257.984921
0.9496,14,257.990101
0.9532,13,257.994962
0.9604,11,257.999061
0.9712,8,258.002105
0.9676,9,258.005482
0.9496,14,258.010651
0.9532,13,258.015566
0.9568,12,258.020027
0.9568,12,258.024526
0.9604,11,258.028632
0.9676,9,258.031986
0.9568,12,258.036481
0.9568,12,258.040987
0.9676,9,258.044334
0.9568,12,258.048847
0.9712,8,258.051869
0.9532,13,258.056683
0.9352,18,258.063354
0.9568,12,258.067826
0.9568,12,258.072272
0.9712,8,258.075272
0.946,15,258.080899
0.9604,11,258.085101
0.9532,13,258.089994
0.9604,11,258.094079
0.946,15,258.099669
0.9712,8,258.102722
0.964,10,258.10649
0.9568,12,258.110961
0.9352,18,258.117626
0.964,10,258.1214
0.9496,14,258.126602
0.9676,9,258.130037
0.9388,17,258.136388
0.9604,11,258.140543
0.928,20,258.147883
0.946,15,258.153415
0.9496,14,258.158652
0.9496,14,258.16393
0.9676,9,258.167346
0.9604,11,258.171464
0.9676,9,258.174819
0.9748,7,258.177475
0.964,10,258.181273
0.9568,12,258.18575
0.9496,14,260.40576
0.9568,12,260.410498
0.9388,17,260.417051
0.9676,9,260.420545
0.9496,14,260.425754
0.964,10,260.42959
0.9712,8,260.432661
0.9568,12,260.437191
0.9388,17,260.443499
0.9676,9,260.446934
0.9424,16,260.452855
0.9532,13,260.457751
0.9604,11,260.461876
0.9532,13,260.466803
0.9676,9,260.470222
0.9424,16,260.476204
0.9604,11,260.480431
0.946,15,260.486068
0.9496,14,260.49129
0.9676,9,260.494789
0.9676,9,260.498187
0.928,20,260.505559
0.9676,9,260.508992
0.946,15,260.514546
0.9676,9,260.517917
0.9604,11,260.52201
0.964,10,260.525743
0.9604,11,260.529942
0.964,10,260.533765
0.9424,16,260.539716
0.9532,13,260.544666
0.9568,12,260.549136
0.9532,13,260.554057
0.9676,9,260.557429
0.9568,12,260.561949
0.9748,7,260.564588
0.9676,9,260.568021
0.9568,12,260.572531
0.964,10,260.576318
0.9532,13,260.581229
0.9604,11,260.585377
0.9604,11,260.58953
0.9604,11,260.593661
0.9568,12,260.598211
0.9568,12,260.602712
0.964,10,260.60643
0.9676,9,260.609857
0.964,10,260.613631
0.964,10,260.617423
0.9676,9,260.620848
0.964,10,260.624563
0.9568,12,260.62905
0.9748,7,260.631734
0.9424,16,260.637662
0.9712,8,260.640727
0.9712,8,260.643741
0.9712,8,260.646732
0.9604,11,260.650943
0.9712,8,260.653943
0.9532,13,260.658767
0.964,10,260.662536
0.9496,14,260.667712
0.9604,11,260.67188
0.9604,11,260.675936
0.9568,12,260.680521
0.964,10,260.684312
0.964,10,260.688082
0.9676,9,260.691455
0.964,10,260.695171
0.9712,8,260.698217
0.9604,11,260.702403
0.9496,14,260.708136
0.9532,13,260.713018
0.892,30,260.724454
0.9712,8,260.727562
0.9568,12,260.732117
0.9712,8,260.735154
0.964,10,260.73892
0.964,10,260.742849
0.964,10,260.746663
0.9712,8,260.749666
0.9748,7,260.75229
0.964,10,260.756122
0.9712,8,260.759178
0.9568,12,260.763743
0.9568,12,260.768403
0.946,15,260.774042
0.964,10,260.777859
0.9604,11,260.781974
0.9604,11,260.786128
0.9676,9,260.789542
0.964,10,260.79332
0.9424,16,260.799251
0.9712,8,260.802277
0.9676,9,260.805711
0.9496,14,260.810915
0.964,10,260.814734
0.9712,8,260.817767
0.9532,13,260.822552
0.9604,11,260.826725
0.9604,11,260.830895
0.9496,14,260.836088
0.9532,13,260.841028
0.9676,9,260.844391
0.9496,14,260.849695
0.9712,8,260.852705
0.9496,14,260.857861
0.9496,14,260.863091
0.9676,9,260.866521
0.9568,12,260.87114
0.9388,17,260.87755
0.9352,18,260.88417
0.9496,14,260.889363
0.9568,12,260.89393
0.9712,8,260.89699
0.964,10,260.900781
0.964,10,260.90456
0.9712,8,260.90757
0.9604,11,260.911718
0.9676,9,260.91508
0.9388,17,260.921357
0.9676,9,260.924756
0.964,10,260.928521
0.9532,13,260.933367
0.9496,14,260.938652
0.964,10,260.942434
0.964,10,260.946142
0.928,20,260.953508
0.9604,11,260.957645
0.9568,12,260.962116
0.9532,13,260.966925
0.946,15,260.972477
0.9604,11,260.976617
0.9424,16,260.982544
0.9496,14,260.987739
0.9532,13,260.992569
0.9712,8,260.995606
0.9676,9,260.998968
0.9676,9,261.002372
0.9568,12,261.006927
0.946,15,261.012472
0.9604,11,261.016627
0.9532,13,261.021402
0.9388,17,261.027739
0.9532,13,261.032538
0.9388,17,261.038798
0.9388,17,261.04509
0.9676,9,261.048445
0.9424,16,261.054389
0.9604,11,261.058481
0.9568,12,261.063017
0.9568,12,261.067537
0.9604,11,261.071688
0.9604,11,261.075842
0.964,10,261.079623
0.9712,8,261.082696
0.9388,17,261.089127
0.946,15,261.094787
0.9604,11,261.098965
0.9424,16,261.104826
0.9712,8,261.107858
0.9712,8,261.110856
0.946,15,261.116368
0.9568,12,261.120828
0.9748,7,261.123479
0.9604,11,261.127534
0.9712,8,261.130521
0.9568,12,261.135003
0.9496,14,261.140239
0.9604,11,261.144326
0.9424,16,261.150207
0.964,10,261.153967
0.9676,9,261.15736
0.9532,13,261.162284
0.9676,9,261.165648
0.9352,18,261.172292
0.9712,8,263.403531
0.9676,9,263.407556
0.928,20,263.41509
0.9676,9,263.418551
0.9172,23,263.427205
0.964,10,263.43107
0.9604,11,263.435213
0.9568,12,263.439765
0.9352,18,263.446443
0.964,10,263.450234
0.9676,9,263.453698
0.9748,7,263.456368
0.9676,9,263.459718
0.9676,9,263.46312
0.9712,8,263.466155
0.964,10,263.469949
0.9712,8,263.472947
0.9568,12,263.477389
0.9676,9,263.480809
0.9496,14,263.486127
0.9676,9,263.489555
0.9712,8,263.492612
0.9496,14,263.497873
0.9568,12,263.502394
0.928,20,263.509788
0.9712,8,263.512866
0.9532,13,263.517708
0.9424,16,263.52375
0.9748,7,263.52639
0.9568,12,263.530919
0.9604,11,263.535036
0.9352,18,263.541756
0.9496,14,263.54708
0.8668,37,263.560747
0.964,10,263.564506
0.9712,8,263.567599
0.9352,18,263.574244
0.9712,8,263.577239
0.9676,9,263.580657
0.9712,8,263.583665
0.9712,8,263.586695
0.9676,9,263.590053
0.9568,12,263.594554
0.9532,13,263.599461
0.9316,19,263.606465
0.874,35,263.619324
0.9604,11,263.62353
0.964,10,263.627281
0.9532,13,263.632137
0.9352,18,263.638841
0.9712,8,263.641914
0.9712,8,263.644962
0.9712,8,263.647991
0.9532,13,263.652935
0.964,10,263.656764
0.9568,12,263.661366
0.9604,11,263.66549
0.9676,9,263.668886
0.9568,12,263.673442
0.9676,9,263.6768
0.9712,8,263.679813
0.9604,11,263.683916
0.9568,12,263.688388
0.964,10,263.692163
0.9496,14,263.697314
0.9676,9,263.700729
0.9568,12,263.705674
0.9532,13,263.710773
0.9352,18,263.717538
0.9568,12,263.722236
0.9388,17,263.728844
0.9532,13,263.733776
0.9712,8,263.736807
0.9712,8,263.739909
0.9532,13,263.74486
0.9712,8,263.747937
0.9712,8,263.750946
0.8416,44,263.766965
0.9532,13,263.771948
0.8488,42,263.78728
0.9568,12,263.791807
0.9676,9,263.795236
0.9532,13,263.800073
0.9676,9,263.803508
0.9532,13,263.808366
0.9352,18,263.815079
0.9748,7,263.817726
0.9568,12,263.822282
0.9244,21,263.83001
0.9676,9,263.833445
0.964,10,263.837158
0.9352,18,263.843803
0.9604,11,263.847954
0.9568,12,263.852387
0.9568,12,263.856987
0.9604,11,263.861069
0.9748,7,263.863764
0.9208,22,263.871894
0.9712,8,263.874987
0.9532,13,263.879846
0.9604,11,263.884142
0.9532,13,263.889072
0.9676,9,263.892468
0.9208,22,263.900664
0.9568,12,263.905205
0.9676,9,263.90859
0.9496,14,263.913797
0.964,10,263.917593
0.9676,9,263.920967
0.9316,19,263.928046
0.964,10,263.931797
0.9316,19,263.938833
0.9604,11,263.942895
0.9352,18,263.949543
0.9352,18,263.956242
0.9568,12,263.960713
0.9604,11,263.964902
0.9604,11,263.969638
0.892,30,263.981243
0.9712,8,263.98429
0.9712,8,263.987368
0.9604,11,263.991494
0.9676,9,263.994954
0.9532,13,263.999871
0.9496,14,264.005119
0.91,25,264.014256
0.9676,9,264.017612
0.964,10,264.021399
0.9712,8,264.024422
0.9676,9,264.027853
0.9676,9,264.03127
0.9568,12,264.035777
0.964,10,264.039511
0.9712,8,264.042536
0.928,20,264.049884
0.9676,9,264.053234
0.946,15,264.058818
0.9604,11,264.062921
0.964,10,264.06677
0.9424,16,264.072678
0.964,10,264.076416
0.9496,14,264.081633
0.9352,18,264.088328
0.964,10,264.092186
0.9712,8,264.095324
0.9244,21,264.10316
0.9316,19,264.110138
0.9712,8,264.113256
0.9712,8,264.116305
0.9388,17,264.122694
0.9352,18,264.129376
0.9388,17,264.135725
0.9604,11,264.139809
0.9568,12,264.144341
0.9388,17,264.150706
0.964,10,264.15447
0.9568,12,264.158985
0.9604,11,264.163142
0.8992,28,266.384555
0.9712,8,266.387837
0.9712,8,266.391033
0.964,10,266.394946
0.9676,9,266.398409
0.9676,9,266.401884
0.9604,11,266.406049
0.9712,8,266.409088
0.9424,16,266.415125
0.9676,9,266.418514
0.9568,12,266.423094
0.9676,9,266.42649
0.9568,12,266.431017
0.9604,11,266.43521
0.9676,9,266.438639
0.9676,9,266.442017
0.9532,13,266.446849
0.9676,9,266.450251
0.964,10,266.454063
0.8884,31,266.465393
0.9604,11,266.469586
0.9568,12,266.474112
0.964,10,266.477897
0.9424,16,266.483963
0.9712,8,266.487021
0.964,10,266.490776
0.9712,8,266.493799
0.9424,16,266.499751
0.964,10,266.503541
0.9568,12,266.508112
0.9712,8,266.511146
0.9568,12,266.515671
0.9424,16,266.5216
0.9604,11,266.525741
0.7696,64,266.548875
0.9676,9,266.552279
0.9676,9,266.555679
0.9532,13,266.560558
0.964,10,266.564363
0.9316,19,266.571382
0.9712,8,266.574416
0.964,10,266.578157
0.9712,8,266.581205
0.964,10,266.584998
0.9532,13,266.58981
0.9604,11,266.593947
0.9712,8,266.596993
0.9676,9,266.600413
0.9712,8,266.603434
0.9604,11,266.607644
0.9712,8,266.610659
0.9532,13,266.615529
0.9388,17,266.621873
0.9244,21,266.629677
0.9604,11,266.63384
0.964,10,266.637601
0.9712,8,266.640645
0.9676,9,266.644016
0.9568,12,266.648569
0.964,10,266.652329
0.9604,11,266.65649
0.964,10,266.660307
0.964,10,266.66406
0.9352,18,266.670697
0.9496,14,266.675941
0.9532,13,266.680868
0.9712,8,266.683859
0.9712,8,266.686933
0.9604,11,266.691084
0.964,10,266.694872
0.9712,8,266.697889
0.9568,12,266.702455
0.9388,17,266.709284
0.964,10,266.713221
0.964,10,266.717025
0.9496,14,266.722208
0.9676,9,266.725758
0.9568,12,266.730285
0.9712,8,266.733486
0.9676,9,266.736892
0.9676,9,266.740335
0.9712,8,266.743348
0.946,15,266.748893
0.964,10,266.752682
0.9568,12,266.757237
0.9748,7,266.759913
0.9028,27,266.769901
0.964,10,266.77366
0.9496,14,266.778833
0.9748,7,266.781466
0.9244,21,266.789315
0.9712,8,266.792326
0.9568,12,266.796779
0.9568,12,266.801321
0.9676,9,266.804713
0.964,10,266.808516
0.9388,17,266.81483
0.946,15,266.820383
0.9712,8,266.823423
0.9568,12,266.82796
0.9424,16,266.833787
0.964,10,266.837594
0.9604,11,266.841684
0.964,10,266.845403
0.9712,8,266.848404
0.9388,17,266.854712
0.9604,11,266.858862
0.9676,9,266.862239
0.946,15,266.867872
0.9316,19,266.874902
0.964,10,266.8787
0.9676,9,266.882124
0.9604,11,266.8863
0.9568,12,266.890823
0.9532,13,266.895747
0.9568,12,266.900596
0.964,10,266.904321
0.8632,38,266.918158
0.9712,8,266.921222
0.964,10,266.924958
0.9676,9,266.928347
0.9676,9,266.931778
0.9712,8,266.934818
0.9676,9,266.938266
0.9496,14,266.943488
0.964,10,266.947262
0.9748,7,266.949921
0.9712,8,266.952921
0.9496,14,266.958168
0.9712,8,266.961184
0.9676,9,266.964561
0.9712,8,266.967576
0.9748,7,266.970214
0.946,15,266.975782
0.9676,9,266.979226
0.9604,11,266.983383
0.9568,12,266.987866
0.964,10,266.991706
0.9568,12,266.996136
0.9712,8,266.999189
0.9712,8,267.002186
0.9532,13,267.007112
0.9532,13,267.011922
0.9424,16,267.017902
0.9712,8,267.02089
0.9676,9,267.024239
0.9496,14,267.029541
0.9712,8,267.032521
0.9676,9,267.035909
0.9676,9,267.039271
0.9676,9,267.042697
0.9604,11,267.046768
0.9424,16,267.052648
0.9676,9,267.056006
0.7876,59,267.077209
0.9496,14,267.082484
0.964,10,267.086268
0.9712,8,267.089271
0.964,10,267.093028
0.9676,9,267.096418
0.9388,17,267.102894
0.9568,12,267.107489
0.9496,14,267.112674
0.9712,8,267.11567
0.9352,18,267.122303
0.9748,7,267.124988
0.964,10,267.128694
0.9676,9,267.132089
0.9244,21,267.139838
0.964,10,267.143631
0.9676,9,267.147026
0.9604,11,267.151169
0.9568,12,269.361698
0.9748,7,269.36459
0.9676,9,269.368068
0.964,10,269.371852
0.9424,16,269.378024
0.9748,7,269.380741
0.9676,9,269.384224
0.9532,13,269.389203
0.9604,11,269.393434
0.9568,12,269.397978
0.9352,18,269.404655
0.9604,11,269.408871
0.964,10,269.412682
0.9568,12,269.41723
0.9676,9,269.420697
0.964,10,269.424464
0.9568,12,269.429012
0.964,10,269.432779
0.9388,17,269.439165
0.9676,9,269.442615
0.9532,13,269.447583
0.9712,8,269.450613
0.9676,9,269.454015
0.9676,9,269.457492
0.964,10,269.461322
0.9604,11,269.465509
0.9604,11,269.469637
0.9676,9,269.47306
0.9352,18,269.479804
0.9676,9,269.483202
0.9496,14,269.488491
0.9676,9,269.491886
0.9676,9,269.495265
0.9676,9,269.498661
0.9532,13,269.503554
0.9604,11,269.507755
0.9676,9,269.511178
0.9676,9,269.514584
0.9604,11,269.518773
0.964,10,269.522573
0.9712,8,269.525643
0.9568,12,269.530129
0.946,15,269.535678
0.964,10,269.539419
0.9388,17,269.545802
0.9532,13,269.550714
0.9712,8,269.553723
0.964,10,269.557462
0.964,10,269.561324
0.9712,8,269.564327
0.9532,13,269.569181
0.964,10,269.572973
0.964,10,269.576779
0.9208,22,269.584996
0.964,10,269.588785
0.964,10,269.592541
0.9712,8,269.595656
0.9676,9,269.599076
0.9712,8,269.602116
0.9352,18,269.60881
0.9496,14,269.614067
0.9676,9,269.617434
0.9676,9,269.620832
0.928,20,269.628184
0.9568,12,269.632708
0.9676,9,269.636135
0.9676,9,269.639495
0.9712,8,269.642507
0.8632,38,269.656298
0.9676,9,269.65968
0.9712,8,269.662712
0.9208,22,269.670772
0.9604,11,269.674937
0.9712,8,269.677968
0.964,10,269.68175
0.9532,13,269.686586
0.9676,9,269.689968
0.9532,13,269.694797
0.964,10,269.698533
0.9568,12,269.703091
0.928,20,269.710998
0.9676,9,269.714474
0.9532,13,269.719395
0.964,10,269.723313
0.9676,9,269.726799
0.9748,7,269.729472
0.964,10,269.7333
0.9676,9,269.736708
0.9676,9,269.740168
0.9712,8,269.743192
0.964,10,269.747001
0.9496,14,269.752211
0.9532,13,269.757189
0.9676,9,269.760608
0.9604,11,269.764854
0.964,10,269.768613
0.9316,19,269.775679
0.9712,8,269.778684
0.9676,9,269.782104
0.9712,8,269.785111
0.964,10,269.788835
0.9712,8,269.791839
0.9568,12,269.796368
0.946,15,269.801942
0.9676,9,269.805354
0.9532,13,269.810271
0.964,10,269.814026
0.9532,13,269.818855
0.964,10,269.822586
0.9676,9,269.825941
0.9676,9,269.829319
0.9712,8,269.832398
0.9604,11,269.836537
0.9568,12,269.840991
0.9208,22,269.849017
0.9676,9,269.852405
0.9604,11,269.85659
0.9568,12,269.861128
0.9676,9,269.864492
0.9712,8,269.867545
0.9676,9,269.8709
0.9496,14,269.876179
0.9712,8,269.87923
0.9676,9,269.882682
0.9676,9,269.886053
0.9496,14,269.891254
0.9424,16,269.897191
0.928,20,269.904574
0.8848,32,269.916427
0.9712,8,269.91942
0.9712,8,269.922466
0.9532,13,269.927311
0.9712,8,269.930357
0.9316,19,269.937454
0.964,10,269.941253
0.964,10,269.945008
0.9676,9,269.948437
0.9748,7,269.951118
0.9568,12,269.955669
0.9496,14,269.960927
