#{"t_start": 1765811645.785797, "env_id": "MiniGrid-DoorKey-5x5-v0"}
r,l,t
0.9604,11,221.651766
0.9712,8,221.654782
0.928,20,221.662055
0.9712,8,221.665076
0.9676,9,221.668469
0.9604,11,221.672633
0.964,10,221.676361
0.946,15,221.681875
0.9676,9,221.68525
0.964,10,221.688963
0.964,10,221.692703
0.9532,13,221.697447
0.9496,14,221.702601
0.9568,12,221.70706
0.9568,12,221.711515
0.9424,16,221.717316
0.9604,11,221.721446
0.9604,11,221.72549
0.9604,11,221.729665
0.9568,12,221.734171
0.9604,11,221.73837
0.964,10,221.742096
0.9676,9,221.74546
0.9532,13,221.750264
0.9568,12,221.754727
0.9712,8,221.757752
0.9604,11,221.76184
0.9568,12,221.766298
0.964,10,221.770086
0.9604,11,221.77432
0.9532,13,221.779078
0.964,10,221.782792
0.9568,12,221.787247
0.9676,9,221.790616
0.9568,12,221.795061
0.964,10,221.798809
0.9712,8,221.801825
0.9676,9,221.805178
0.9424,16,221.81116
0.9568,12,221.815603
0.9604,11,221.819674
0.9316,19,221.826635
0.964,10,224.032007
0.9604,11,224.03627
0.9676,9,224.039773
0.9604,11,224.044083
0.9676,9,224.047552
0.9532,13,224.052406
0.9712,8,224.055482
0.946,15,224.061104
0.9676,9,224.064511
0.964,10,224.068379
0.9532,13,224.073292
0.9712,8,224.076348
0.9712,8,224.079412
0.964,10,224.083232
0.9676,9,224.086675
0.9568,12,224.091172
0.9496,14,224.09638
0.946,15,224.101986
0.964,10,224.105797
0.964,10,224.109621
0.9496,14,224.114815
0.9604,11,224.118966
0.9676,9,224.122344
0.9532,13,224.127154
0.9604,11,224.13132
0.9712,8,224.134357
0.964,10,224.138172
0.9424,16,224.144069
0.9676,9,224.147445
0.9676,9,224.150912
0.9676,9,224.154322
0.9568,12,224.158803
0.9604,11,224.162954
0.9496,14,224.168142
0.9712,8,224.171128
0.9604,11,224.175172
0.9496,14,224.180384
0.9568,12,224.184826
0.9568,12,224.18928
0.9748,7,224.191942
0.9676,9,224.195278
0.9532,13,224.200087
0.9568,12,224.204607
0.9604,11,224.208886
0.964,10,224.212658
0.9712,8,224.215696
0.964,10,224.219428
0.9676,9,224.222823
0.964,10,224.226558
0.964,10,224.230366
0.9532,13,224.235193
0.9604,11,224.23925
0.9676,9,224.242648
0.9568,12,224.247196
0.9568,12,224.251688
0.964,10,224.255416
0.9568,12,224.259867
0.9676,9,224.263278
0.964,10,224.267083
0.9532,13,224.271927
0.9676,9,224.275343
0.9712,8,224.278385
0.9496,14,224.283651
0.9712,8,224.286727
0.9748,7,224.289417
0.9712,8,224.292424
0.9604,11,224.296593
0.9712,8,224.299627
0.964,10,224.303307
0.9712,8,224.306322
0.9532,13,224.311188
0.9712,8,224.31418
0.9676,9,224.317548
0.9676,9,224.320894
0.9712,8,224.32393
0.964,10,224.327631
0.9388,17,224.33393
0.9676,9,224.33735
0.964,10,224.341137
0.964,10,224.34496
0.9568,12,224.349447
0.964,10,224.353284
0.9676,9,224.356734
0.9568,12,224.361162
0.9676,9,224.364507
0.964,10,224.368297
0.9532,13,224.373174
0.9712,8,224.376227
0.964,10,224.380004
0.9532,13,224.384799
0.9712,8,224.387821
0.9496,14,224.393004
0.964,10,224.396777
0.964,10,224.400499
0.964,10,224.404332
0.9676,9,224.407751
0.9496,14,224.413025
0.9568,12,224.417456
0.9676,9,224.420836
0.964,10,224.424605
0.9532,13,224.429535
0.9676,9,224.435357
0.9532,13,224.443814
0.964,10,224.448775
0.9676,9,224.453286
0.964,10,224.458313
0.9712,8,224.461755
0.9712,8,224.46537
0.9568,12,224.470539
0.9568,12,224.475465
0.9604,11,224.479919
0.964,10,224.484119
0.9532,13,224.497899
0.946,15,224.50373
0.9568,12,224.508641
0.9604,11,224.512843
0.9676,9,224.51637
0.9532,13,224.52131
0.964,10,224.525259
0.9496,14,224.530652
0.9676,9,224.534211
0.9676,9,224.537658
0.964,10,224.541567
0.9496,14,224.546916
0.964,10,224.550629
0.9568,12,224.555101
0.964,10,224.558911
0.9676,9,224.562333
0.9712,8,224.5654
0.9604,11,224.569543
0.9604,11,224.573704
0.9712,8,224.576791
0.964,10,224.580646
0.9352,18,224.587307
0.9604,11,224.591434
0.9676,9,224.594869
0.9568,12,224.599338
0.9604,11,224.60349
0.9712,8,224.606595
0.964,10,224.610335
0.9568,12,224.614783
0.9676,9,224.618154
0.9532,13,224.623106
0.964,10,224.626808
0.9568,12,224.631305
0.9676,9,224.63473
0.9712,8,224.637731
0.9568,12,224.642232
0.9676,9,224.645602
0.9748,7,224.648265
0.9676,9,224.651617
0.9676,9,224.654972
0.964,10,224.658711
0.9604,11,224.66285
0.9568,12,224.667389
0.9532,13,224.672301
0.9496,14,224.677511
0.9712,8,224.680507
0.9712,8,224.683509
0.964,10,224.687243
0.964,10,224.691025
0.9604,11,224.695098
0.9604,11,224.699267
0.9712,8,224.702352
0.9676,9,224.705741
0.9604,11,224.709796
0.9532,13,224.714621
0.9604,11,224.718728
0.9676,9,224.722094
0.964,10,224.725808
0.9676,9,224.729267
0.9676,9,224.73266
0.9568,12,224.737092
0.964,10,224.740858
0.964,10,224.744626
0.964,10,224.748342
0.9568,12,224.752763
0.9712,8,224.755796
0.964,10,224.759507
0.964,10,224.763296
0.9676,9,224.766644
0.964,10,224.770386
0.9568,12,224.774851
0.9748,7,224.777558
0.9568,12,224.782021
0.964,10,224.785756
0.9712,8,224.788763
0.9676,9,224.792154
0.964,10,224.795904
0.9496,14,224.801066
0.9604,11,224.80521
0.9712,8,224.808233
0.9604,11,224.812339
0.964,10,224.816078
0.9496,14,224.821254
0.9676,9,227.025728
0.9532,13,227.030856
0.946,15,227.036574
0.9604,11,227.040784
0.9568,12,227.045334
0.9424,16,227.051342
0.9676,9,227.054739
0.946,15,227.060343
0.9496,14,227.06557
0.9604,11,227.069723
0.9748,7,227.072423
0.9604,11,227.076582
0.9532,13,227.081422
0.9712,8,227.084508
0.964,10,227.088218
0.9712,8,227.091219
0.9604,11,227.095388
0.964,10,227.099133
0.964,10,227.102934
0.9424,16,227.108896
0.9676,9,227.112324
0.928,20,227.119705
0.964,10,227.123493
0.9532,13,227.128375
0.9676,9,227.131797
0.9604,11,227.135929
0.9568,12,227.140458
0.9568,12,227.145038
0.964,10,227.148814
0.9568,12,227.153304
0.9244,21,227.161021
0.9532,13,227.165859
0.9604,11,227.169997
0.9604,11,227.174169
0.928,20,227.18151
0.9136,24,227.190283
0.9424,16,227.196246
0.964,10,227.200065
0.9532,13,227.204895
0.964,10,227.208619
0.9676,9,227.212093
0.9604,11,227.216193
0.9676,9,227.219571
0.9676,9,227.222943
0.9244,21,227.230669
0.9676,9,227.234079
0.9424,16,227.240021
0.9676,9,227.243411
0.9712,8,227.246435
0.964,10,227.250126
0.9424,16,227.256044
0.9676,9,227.259436
0.9244,21,227.267238
0.9676,9,227.2706
0.9712,8,227.273663
0.9604,11,227.27784
0.964,10,227.281635
0.9712,8,227.284671
0.9748,7,227.287331
0.9496,14,227.292568
0.9712,8,227.295575
0.9496,14,227.300726
0.9496,14,227.305969
0.9676,9,227.309307
0.9604,11,227.313463
0.9712,8,227.316488
0.9604,11,227.320619
0.9496,14,227.325822
0.9532,13,227.330761
0.964,10,227.334531
0.964,10,227.338318
0.9604,11,227.342464
0.964,10,227.346203
0.9604,11,227.350325
0.946,15,227.356005
0.9676,9,227.359383
0.9496,14,227.364613
0.9604,11,227.368797
0.946,15,227.37433
0.9676,9,227.377672
0.9568,12,227.382192
0.9676,9,227.385586
0.9532,13,227.390414
0.9748,7,227.39307
0.9532,13,227.397943
0.9496,14,227.403107
0.9316,19,227.410044
0.964,10,227.413808
0.9748,7,227.416424
0.9424,16,227.422322
0.9388,17,227.428581
0.9496,14,227.43391
0.9532,13,227.438996
0.9568,12,227.443443
0.9604,11,227.447608
0.9748,7,227.450299
0.9568,12,227.454744
0.9496,14,227.459922
0.9604,11,227.464058
0.9676,9,227.467404
0.9712,8,227.470387
0.9568,12,227.474894
0.9424,16,227.480784
0.9676,9,227.484141
0.9604,11,227.488284
0.9604,11,227.492439
0.9532,13,227.49731
0.9676,9,227.500721
0.964,10,227.504568
0.964,10,227.508794
0.9604,11,227.513047
0.964,10,227.516821
0.9676,9,227.520288
0.9568,12,227.524908
0.9568,12,227.529491
0.9316,19,227.536771
0.9424,16,227.542727
0.9676,9,227.546167
0.964,10,227.550013
0.9496,14,227.55524
0.964,10,227.559051
0.9568,12,227.563559
0.9568,12,227.568014
0.9604,11,227.572134
0.9532,13,227.576972
0.964,10,227.580713
0.9532,13,227.585549
0.9568,12,227.590071
0.964,10,227.593856
0.9496,14,227.599035
0.9748,7,227.601698
0.9676,9,227.605048
0.9604,11,227.609259
0.964,10,227.613014
0.9712,8,227.616026
0.9532,13,227.620883
0.9676,9,227.624259
0.9604,11,227.628393
0.946,15,227.633988
0.9604,11,227.638085
0.964,10,227.641888
0.9496,14,227.647119
0.9568,12,227.651604
0.964,10,227.655322
0.9676,9,227.658683
0.9676,9,227.66201
0.9604,11,227.6662
0.9604,11,227.670392
0.946,15,227.675905
0.9424,16,227.681771
0.9604,11,227.685966
0.9676,9,227.689302
0.9604,11,227.693409
0.9676,9,227.696763
0.9604,11,227.7009
0.9568,12,227.705325
0.9136,24,227.714047
0.9604,11,227.718173
0.964,10,227.721927
0.9604,11,227.726024
0.9532,13,227.730913
0.9676,9,227.734329
0.9604,11,227.738453
0.9604,11,227.742572
0.9712,8,227.745556
0.9676,9,227.748951
0.9676,9,227.752351
0.9604,11,227.75648
0.9712,8,227.75953
0.9676,9,227.762982
0.9316,19,227.770008
0.9388,17,227.776246
0.9244,21,227.783985
0.964,10,227.787683
0.9568,12,230.007479
0.9496,14,230.012999
0.9604,11,230.017425
0.9568,12,230.021965
0.9532,13,230.026833
0.9604,11,230.031022
0.9676,9,230.034435
0.964,10,230.038229
0.9604,11,230.042387
0.9712,8,230.045526
0.9604,11,230.049686
0.9532,13,230.054528
0.9352,18,230.061129
0.9712,8,230.064186
0.964,10,230.068121
0.9496,14,230.073473
0.9676,9,230.076946
0.9532,13,230.081875
0.964,10,230.085702
0.9424,16,230.091654
0.964,10,230.095503
0.964,10,230.099302
0.9568,12,230.103821
0.946,15,230.109378
0.9604,11,230.113494
0.9676,9,230.116881
0.9532,13,230.121741
0.9604,11,230.12591
0.964,10,230.129718
0.9604,11,230.133845
0.964,10,230.137629
0.9676,9,230.141026
0.9604,11,230.145213
0.9748,7,230.147851
0.964,10,230.151605
0.9676,9,230.154937
0.9604,11,230.159092
0.9676,9,230.162567
0.9676,9,230.165995
0.9676,9,230.169386
0.964,10,230.173172
0.9568,12,230.177645
0.946,15,230.183193
0.9676,9,230.186536
0.964,10,230.190315
0.9604,11,230.1944
0.964,10,230.198119
0.9676,9,230.201501
0.964,10,230.205258
0.9676,9,230.20865
0.9676,9,230.212111
0.9496,14,230.217338
0.964,10,230.221152
0.9604,11,230.225278
0.9604,11,230.229453
0.964,10,230.233173
0.9532,13,230.238079
0.9424,16,230.243993
0.9604,11,230.248065
0.964,10,230.251882
0.9604,11,230.255999
0.946,15,230.261509
0.9568,12,230.26597
0.9604,11,230.270124
0.964,10,230.273908
0.9496,14,230.279098
0.9604,11,230.28325
0.9604,11,230.28739
0.9532,13,230.292207
0.946,15,230.29778
0.9208,22,230.305866
0.9496,14,230.311072
0.964,10,230.31486
0.9568,12,230.31941
0.9604,11,230.323515
0.9496,14,230.32875
0.9604,11,230.332963
0.9676,9,230.336397
0.964,10,230.340208
0.9532,13,230.34512
0.9568,12,230.349589
0.9604,11,230.353714
0.9604,11,230.35783
0.9604,11,230.361964
0.9568,12,230.366455
0.9604,11,230.370619
0.9532,13,230.37539
0.9532,13,230.380221
0.9496,14,230.385363
0.9568,12,230.389802
0.946,15,230.395386
0.9676,9,230.398818
0.9568,12,230.40329
0.9352,18,230.409931
0.964,10,230.413683
0.9568,12,230.418148
0.946,15,230.423718
0.964,10,230.427477
0.9604,11,230.431566
0.964,10,230.435324
0.9604,11,230.439478
0.9532,13,230.444326
0.9604,11,230.448773
0.9532,13,230.453604
0.9676,9,230.45694
0.9568,12,230.461448
0.9244,21,230.469066
0.9604,11,230.473247
0.9676,9,230.476644
0.9676,9,230.480018
0.964,10,230.48376
0.9604,11,230.487901
0.964,10,230.491671
0.9604,11,230.495772
0.9604,11,230.499873
0.964,10,230.503569
0.9604,11,230.508087
0.9496,14,230.51344
0.964,10,230.517267
0.9604,11,230.52145
0.9712,8,230.524594
0.9388,17,230.531002
0.9532,13,230.53601
0.9424,16,230.542141
0.9388,17,230.548419
0.9496,14,230.55362
0.9532,13,230.558509
0.964,10,230.562211
0.9424,16,230.568108
0.9748,7,230.570812
0.9496,14,230.576022
0.9604,11,230.580243
0.964,10,230.584032
0.9604,11,230.588176
0.9568,12,230.592725
0.9496,14,230.597987
0.9568,12,230.602472
0.9172,23,230.610854
0.9568,12,230.615305
0.9568,12,230.619765
0.9676,9,230.623122
0.9748,7,230.625757
0.946,15,230.631283
0.9568,12,230.635762
0.9604,11,230.639911
0.9676,9,230.643282
0.964,10,230.647059
0.9352,18,230.653704
0.964,10,230.657452
0.964,10,230.66116
0.9496,14,230.666446
0.9172,23,230.674866
0.9604,11,230.678983
0.9388,17,230.685175
0.9496,14,230.69037
0.964,10,230.694101
0.9712,8,230.697075
0.9604,11,230.701235
0.9496,14,230.706455
0.9604,11,230.71059
0.9568,12,230.715085
0.9676,9,230.71855
0.9496,14,230.723758
0.9712,8,230.726764
0.9496,14,230.731938
0.9532,13,230.736829
0.9496,14,230.742002
0.964,10,230.745688
0.9748,7,230.748363
0.964,10,230.752127
0.9676,9,230.755568
0.9712,8,230.758617
0.928,20,230.766136
0.9676,9,230.769516
0.928,20,232.968365
0.9676,9,232.972063
0.9712,8,232.975202
0.964,10,232.979053
0.9568,12,232.983602
0.9604,11,232.987827
0.964,10,232.991646
0.964,10,232.995462
0.9676,9,232.99883
0.9568,12,233.003321
0.9712,8,233.006385
0.9676,9,233.009778
0.9604,11,233.013989
0.964,10,233.017808
0.9568,12,233.022276
0.9244,21,233.030011
0.964,10,233.033828
0.964,10,233.037624
0.9604,11,233.041852
0.9604,11,233.046069
0.964,10,233.04985
0.946,15,233.055431
0.964,10,233.059258
0.9712,8,233.062279
0.9568,12,233.066736
0.9532,13,233.071552
0.9676,9,233.074969
0.9496,14,233.080173
0.9712,8,233.083224
0.9676,9,233.086763
0.9568,12,233.091325
0.964,10,233.095138
0.964,10,233.098873
0.9604,11,233.10298
0.964,10,233.106816
0.9712,8,233.109847
0.9568,12,233.114357
0.9568,12,233.118857
0.9712,8,233.121874
0.9712,8,233.124875
0.9676,9,233.128232
0.9676,9,233.131602
0.9604,11,233.135639
0.9676,9,233.139043
0.964,10,233.142826
0.9604,11,233.146924
0.9568,12,233.15138
0.964,10,233.155123
0.964,10,233.158902
0.9532,13,233.163758
0.9676,9,233.167134
0.9568,12,233.171664
0.9568,12,233.176316
0.9496,14,233.181554
0.9676,9,233.184993
0.964,10,233.188747
0.964,10,233.192534
0.964,10,233.196344
0.9568,12,233.200822
0.964,10,233.204554
0.9568,12,233.209061
0.9604,11,233.213178
0.9604,11,233.217415
0.9712,8,233.220458
0.9676,9,233.223866
0.9424,16,233.22975
0.9604,11,233.23395
0.9604,11,233.238103
0.9604,11,233.242273
0.9568,12,233.246713
0.9244,21,233.254347
0.9676,9,233.257759
0.964,10,233.261507
0.9532,13,233.266322
0.9532,13,233.271164
0.964,10,233.274987
0.964,10,233.278744
0.9676,9,233.282069
0.9676,9,233.285443
0.9532,13,233.290305
0.9604,11,233.294411
0.9424,16,233.300369
0.9712,8,233.303359
0.964,10,233.307063
0.9676,9,233.310454
0.9604,11,233.314596
0.964,10,233.318351
0.9532,13,233.323221
0.9676,9,233.326615
0.9676,9,233.329973
0.964,10,233.333731
0.964,10,233.337527
0.9532,13,233.342396
0.9712,8,233.345425
0.9712,8,233.348436
0.964,10,233.352226
0.9172,23,233.360604
0.964,10,233.364412
0.9568,12,233.368965
0.964,10,233.37268
0.9568,12,233.377146
0.9604,11,233.381343
0.964,10,233.38511
0.9604,11,233.389272
0.9604,11,233.393379
0.9604,11,233.397525
0.9676,9,233.400977
0.9748,7,233.403601
0.9568,12,233.408065
0.9712,8,233.411099
0.964,10,233.414852
0.9604,11,233.418945
0.964,10,233.422692
0.9496,14,233.42792
0.9388,17,233.43415
0.9496,14,233.439319
0.9604,11,233.443424
0.9676,9,233.446778
0.9712,8,233.449803
0.9712,8,233.452853
0.9424,16,233.45897
0.9532,13,233.463784
0.964,10,233.46751
0.9676,9,233.470936
0.9568,12,233.475407
0.9676,9,233.4788
0.9712,8,233.481814
0.928,20,233.4892
0.964,10,233.492913
0.9676,9,233.496289
0.9712,8,233.499361
0.928,20,233.507115
0.9388,17,233.513545
0.9676,9,233.516975
0.9676,9,233.520438
0.9568,12,233.525063
0.9712,8,233.528181
0.9496,14,233.533526
0.9532,13,233.538399
0.9568,12,233.542897
0.9568,12,233.54742
0.9568,12,233.551888
0.9604,11,233.555988
0.9568,12,233.560526
0.9604,11,233.564729
0.9568,12,233.569226
0.9604,11,233.57341
0.9568,12,233.577894
0.9712,8,233.580914
0.9748,7,233.583594
0.9208,22,233.591562
0.9532,13,233.596315
0.9568,12,233.600821
0.9676,9,233.604202
0.9496,14,233.609411
0.9568,12,233.613876
0.9568,12,233.618348
0.9604,11,233.622477
0.9712,8,233.625549
0.9712,8,233.628547
0.9604,11,233.632638
0.9568,12,233.637214
0.964,10,233.640955
0.964,10,233.644685
0.9676,9,233.648084
0.9532,13,233.652917
0.964,10,233.656752
0.9712,8,233.659817
0.9748,7,233.662477
0.9208,22,233.670612
0.964,10,233.674439
0.9712,8,233.677455
0.964,10,233.681256
0.9568,12,233.685724
0.964,10,233.689488
0.9496,14,233.694655
0.91,25,233.703707
0.9712,8,233.706676
0.9676,9,233.710065
0.9604,11,233.714204
0.9568,12,233.718652
0.9604,11,233.722721
0.9136,24,233.731396
0.9568,12,233.735898
0.928,20,235.961525
0.9676,9,235.965016
0.9604,11,235.969252
0.9712,8,235.972334
0.964,10,235.976157
0.9136,24,235.985056
0.964,10,235.988916
0.9712,8,235.991993
0.9712,8,235.995008
0.928,20,236.002529
0.9604,11,236.006696
0.9604,11,236.010871
0.8704,36,236.023972
0.8668,37,236.037363
0.9712,8,236.040455
0.8848,32,236.052023
0.9676,9,236.055421
0.964,10,236.059211
0.9712,8,236.06221
0.9712,8,236.065228
0.9676,9,236.068641
0.9676,9,236.072058
0.9496,14,236.077288
0.9676,9,236.080688
0.9676,9,236.08406
0.9604,11,236.088249
0.964,10,236.092002
0.9604,11,236.096129
0.9676,9,236.099561
0.9676,9,236.102922
0.9712,8,236.105977
0.9496,14,236.111179
0.9712,8,236.114235
0.9676,9,236.117664
0.9676,9,236.121024
0.9532,13,236.125879
0.9676,9,236.129314
0.9676,9,236.132715
0.9676,9,236.136109
0.9712,8,236.139146
0.9676,9,236.142516
0.9604,11,236.146671
0.964,10,236.150612
0.9532,13,236.155566
0.9604,11,236.159844
0.9568,12,236.164433
0.9676,9,236.167841
0.9604,11,236.172035
0.9352,18,236.178669
0.9676,9,236.182041
0.9676,9,236.185435
0.946,15,236.191081
0.9712,8,236.194107
0.9676,9,236.197458
0.9604,11,236.201625
0.9496,14,236.206834
0.9604,11,236.211017
0.9676,9,236.214397
0.9424,16,236.220292
0.9676,9,236.223797
0.9748,7,236.226496
0.964,10,236.23023
0.9496,14,236.235465
0.9676,9,236.238791
0.9604,11,236.242939
0.964,10,236.24665
0.9676,9,236.250015
0.964,10,236.253748
0.9532,13,236.258624
0.9604,11,236.262716
0.9712,8,236.265737
0.9568,12,236.270266
0.9604,11,236.27445
0.9604,11,236.27862
0.946,15,236.28417
0.9676,9,236.287549
0.8848,32,236.29915
0.9712,8,236.302125
0.9568,12,236.306662
0.964,10,236.310382
0.9676,9,236.313776
0.9604,11,236.317907
0.9172,23,236.326392
0.9676,9,236.329789
0.9604,11,236.333934
0.9712,8,236.336926
0.9532,13,236.341779
0.964,10,236.345606
0.964,10,236.34943
0.928,20,236.356761
0.9604,11,236.3609
0.946,15,236.366428
0.9604,11,236.370588
0.9352,18,236.377286
0.9712,8,236.380327
0.9712,8,236.383393
0.9676,9,236.386763
0.964,10,236.390506
0.9712,8,236.393512
0.9712,8,236.396575
0.9568,12,236.401054
0.9604,11,236.405157
0.964,10,236.408919
0.9424,16,236.414933
0.964,10,236.418664
0.9676,9,236.422025
0.9676,9,236.425387
0.9712,8,236.428452
0.964,10,236.432209
0.964,10,236.435955
0.9748,7,236.438621
0.9676,9,236.442026
0.9676,9,236.445454
0.9712,8,236.448491
0.964,10,236.452252
0.964,10,236.45601
0.9712,8,236.459006
0.8884,31,236.470487
0.964,10,236.474325
0.9712,8,236.477333
0.964,10,236.4811
0.9676,9,236.484584
0.9568,12,236.489096
0.9532,13,236.493901
0.9604,11,236.498111
0.9568,12,236.502639
0.9712,8,236.50585
0.9136,24,236.514871
0.9208,22,236.523049
0.9676,9,236.526616
0.9712,8,236.52982
0.964,10,236.533634
0.9604,11,236.537857
0.9676,9,236.541306
0.9676,9,236.54476
0.9604,11,236.54883
0.9712,8,236.551887
0.9712,8,236.554922
0.9676,9,236.558304
0.9568,12,236.562798
0.9568,12,236.567332
0.9604,11,236.571449
0.9604,11,236.575559
0.9712,8,236.578601
0.9496,14,236.583821
0.9604,11,236.5879
0.9712,8,236.590881
0.9568,12,236.595463
0.9712,8,236.598504
0.9532,13,236.603386
0.9568,12,236.607883
0.9712,8,236.610884
0.9712,8,236.613924
0.9712,8,236.616927
0.9712,8,236.619984
0.9712,8,236.623001
0.9424,16,236.629015
0.9712,8,236.632022
0.9568,12,236.636536
0.9676,9,236.639937
0.9568,12,236.644407
0.9676,9,236.647824
0.9712,8,236.650803
0.9712,8,236.653828
0.9676,9,236.657178
0.9568,12,236.661684
0.9532,13,236.666478
0.9712,8,236.669462
0.9712,8,236.672499
0.9676,9,236.67586
0.9676,9,236.679213
0.9712,8,236.682187
0.9568,12,236.686695
0.9712,8,236.689751
0.9676,9,236.693106
0.9568,12,236.697643
0.964,10,236.701355
0.9748,7,236.704047
0.9568,12,236.708496
0.9676,9,236.711867
0.9604,11,236.716026
0.964,10,236.719778
0.9568,12,238.930317
0.964,10,238.934592
0.9532,13,238.939658
0.964,10,238.943517
0.9712,8,238.946603
0.8848,32,238.958893
0.9676,9,238.962403
0.9604,11,238.966567
0.964,10,238.970412
0.9604,11,238.974608
0.9676,9,238.978084
0.964,10,238.981915
0.9676,9,238.98531
0.9064,26,238.994923
0.9532,13,238.999887
0.9676,9,239.003289
0.964,10,239.007095
0.964,10,239.010863
0.9676,9,239.014256
0.964,10,239.018048
0.9676,9,239.021466
0.856,40,239.035974
0.946,15,239.041601
0.9568,12,239.04611
0.9604,11,239.050221
0.9568,12,239.054675
0.9568,12,239.059154
0.9712,8,239.062237
0.964,10,239.065985
0.9676,9,239.069399
0.9568,12,239.073909
0.8992,28,239.084099
0.964,10,239.087855
0.9712,8,239.090844
0.9208,22,239.098981
0.9712,8,239.101995
0.9676,9,239.105408
0.9676,9,239.10877
0.9712,8,239.111849
0.9604,11,239.116003
0.9064,26,239.125479
0.8488,42,239.140615
0.9712,8,239.143609
0.964,10,239.147357
0.9604,11,239.151464
0.9568,12,239.156029
0.9532,13,239.160913
0.9712,8,239.164027
0.9676,9,239.16745
0.9604,11,239.171539
0.946,15,239.177172
0.9532,13,239.181974
0.964,10,239.185752
0.9676,9,239.18918
0.9712,8,239.192247
0.9568,12,239.196702
0.9676,9,239.200111
0.9676,9,239.203566
0.5644,121,239.246834
0.9676,9,239.250253
0.9208,22,239.258238
0.9388,17,239.264518
0.9676,9,239.267885
0.9676,9,239.27127
0.9712,8,239.27435
0.9028,27,239.284151
0.9748,7,239.286808
0.9748,7,239.289432
0.9676,9,239.292883
0.964,10,239.296602
0.9676,9,239.299977
0.9604,11,239.304104
0.9604,11,239.308212
0.8488,42,239.323309
0.9568,12,239.327802
0.9532,13,239.332739
0.9604,11,239.336812
0.9136,24,239.34556
0.9604,11,239.349722
0.9676,9,239.353107
0.9532,13,239.358024
0.9604,11,239.362174
0.9424,16,239.368178
0.9424,16,239.374126
0.9676,9,239.377485
0.9604,11,239.381662
0.9532,13,239.386531
0.9676,9,239.389972
0.964,10,239.393759
0.8272,48,239.41115
0.964,10,239.414966
0.964,10,239.418701
0.9712,8,239.421813
0.9676,9,239.425209
0.9604,11,239.429386
0.9712,8,239.432409
0.9676,9,239.435745
0.9676,9,239.439127
0.964,10,239.442935
0.9568,12,239.447421
0.9604,11,239.45156
0.9748,7,239.454202
0.9676,9,239.457539
0.9676,9,239.460941
0.9676,9,239.464309
0.9676,9,239.467728
0.9712,8,239.470822
0.9532,13,239.475715
0.9676,9,239.479136
0.9496,14,239.484486
0.9712,8,239.487479
0.9712,8,239.490551
0.9676,9,239.493938
0.964,10,239.497653
0.964,10,239.501442
0.946,15,239.507316
0.9712,8,239.510589
0.9712,8,239.513676
0.9748,7,239.516343
0.9604,11,239.5205
0.9532,13,239.5255
0.9208,22,239.533863
0.9712,8,239.536936
0.8416,44,239.55289
0.9712,8,239.555908
0.9604,11,239.560098
0.964,10,239.563865
0.9568,12,239.568353
0.9388,17,239.574686
0.8848,32,239.586259
0.946,15,239.591796
0.964,10,239.59552
0.9712,8,239.598574
0.9424,16,239.604534
0.91,25,239.613678
0.9676,9,239.617033
0.9568,12,239.621546
0.9676,9,239.624917
0.9604,11,239.629009
0.9712,8,239.632071
0.9604,11,239.636214
0.9568,12,239.640674
0.9712,8,239.643721
0.9496,14,239.648983
0.9388,17,239.65528
0.9568,12,239.659757
0.964,10,239.663532
0.9712,8,239.666556
0.9604,11,239.670658
0.9676,9,239.674036
0.9712,8,239.676998
0.9604,11,239.681168
0.964,10,239.684928
0.9496,14,239.690107
0.9676,9,239.693441
0.9676,9,241.9205
0.9712,8,241.923794
0.9604,11,241.928121
0.964,10,241.932003
0.9676,9,241.93548
0.9712,8,241.938623
0.9604,11,241.942852
0.9676,9,241.946334
0.964,10,241.95018
0.9532,13,241.955063
0.9676,9,241.958492
0.964,10,241.96233
0.964,10,241.966197
0.9676,9,241.969749
0.9676,9,241.973255
0.9532,13,241.978139
0.9712,8,241.981217
0.946,15,241.98685
0.9496,14,241.992119
0.928,20,241.999635
0.9532,13,242.004581
0.9568,12,242.00914
0.9604,11,242.013298
0.9712,8,242.016323
0.946,15,242.021977
0.9676,9,242.025399
0.9676,9,242.028813
0.9568,12,242.033351
0.9604,11,242.037572
0.9604,11,242.041754
0.9568,12,242.046253
0.9712,8,242.049248
0.9676,9,242.052623
0.9712,8,242.055693
0.9532,13,242.060584
0.9568,12,242.065121
0.964,10,242.068899
0.964,10,242.072715
0.964,10,242.076466
0.9712,8,242.079546
0.9676,9,242.08297
0.9352,18,242.089651
0.9712,8,242.092712
0.9676,9,242.096133
0.9676,9,242.099531
0.9568,12,242.104092
0.964,10,242.107939
0.964,10,242.111707
0.9352,18,242.118374
0.9496,14,242.123643
0.9676,9,242.126999
0.964,10,242.130803
0.964,10,242.134553
0.9676,9,242.137952
0.9676,9,242.141416
0.9568,12,242.145949
0.9532,13,242.15081
0.9568,12,242.155349
0.9532,13,242.16025
0.9532,13,242.165141
0.8488,42,242.180345
0.964,10,242.184134
0.9604,11,242.188251
0.9748,7,242.190991
0.9676,9,242.194368
0.9748,7,242.197017
0.9604,11,242.201203
0.9568,12,242.205703
0.9496,14,242.210977
0.964,10,242.214713
0.9604,11,242.218869
0.9424,16,242.224782
0.9532,13,242.229748
0.9676,9,242.233106
0.9676,9,242.236487
0.9676,9,242.239904
0.9604,11,242.244081
