#{"t_start": 1765860181.6401129, "env_id": "MiniGrid-DoorKey-8x8-v0"}
r,l,t
0.981719,13,461.38788
0.978906,15,461.393348
0.978906,15,461.398765
0.964844,25,461.407768
0.967656,23,461.416188
0.980313,14,461.421399
0.981719,13,461.426159
0.967656,23,461.434494
0.971875,20,461.441828
0.978906,15,461.4474
0.976094,17,461.45361
0.96625,24,461.462398
0.978906,15,461.467803
0.974688,18,461.474443
0.983125,12,461.47885
0.959219,29,461.489459
0.956406,31,461.50071
0.976094,17,461.506889
0.9775,16,461.512781
0.970469,21,461.520358
0.96625,24,461.52917
0.96625,24,461.538017
0.983125,12,461.542448
0.980313,14,461.547558
0.984531,11,461.551562
0.974688,18,461.558091
0.96625,24,461.56679
0.980313,14,461.571857
0.955,32,461.583336
0.96625,24,461.592002
0.980313,14,461.597079
0.970469,21,461.604677
0.980313,14,461.609771
0.970469,21,461.617498
0.9775,16,461.62341
0.957812,30,461.634302
0.980313,14,461.639438
0.960625,28,461.649522
0.974688,18,461.656081
0.983125,12,461.660526
0.971875,20,461.668138
0.969063,22,463.92548
0.969063,22,463.933725
0.973281,19,463.940703
0.967656,23,463.949093
0.959219,29,463.959697
0.976094,17,463.965957
0.967656,23,463.974268
0.980313,14,463.979377
0.980313,14,463.984532
0.971875,20,463.991872
0.971875,20,463.999251
0.884687,82,464.029911
0.964844,25,464.039078
0.976094,17,464.045405
0.962031,27,464.055362
0.9775,16,464.061164
0.976094,17,464.067434
0.971875,20,464.074762
0.971875,20,464.082033
0.981719,13,464.086848
0.969063,22,464.094898
0.967656,23,464.103185
0.967656,23,464.111587
0.971875,20,464.11881
0.9775,16,464.124646
0.976094,17,464.130854
0.974688,18,464.137352
0.978906,15,464.142781
0.9775,16,464.148539
0.974688,18,464.155127
0.967656,23,464.163428
0.969063,22,464.171395
0.973281,19,464.178346
0.963437,26,464.187738
0.976094,17,464.193902
0.96625,24,464.202647
0.967656,23,464.21101
0.96625,24,464.21965
0.974688,18,464.226116
0.970469,21,464.233786
0.96625,24,464.242539
0.978906,15,464.24796
0.974688,18,464.254493
0.969063,22,464.262523
0.956406,31,464.273778
0.971875,20,464.281108
0.976094,17,464.28729
0.981719,13,464.292091
0.978906,15,464.29751
0.969063,22,464.305468
0.971875,20,464.312755
0.971875,20,464.319968
0.981719,13,464.324614
0.969063,22,464.33267
0.971875,20,464.339923
0.971875,20,464.347174
0.957812,30,464.358026
0.969063,22,464.365966
0.971875,20,464.373185
0.980313,14,464.378219
0.976094,17,464.384298
0.974688,18,464.390845
0.984531,11,464.394917
0.970469,21,464.402394
0.976094,17,464.408497
0.952187,34,464.420823
0.971875,20,464.428088
0.973281,19,464.435013
0.9775,16,464.440837
0.971875,20,464.448029
0.971875,20,464.455203
0.974688,18,464.461712
0.978906,15,464.46714
0.981719,13,464.471892
0.978906,15,464.477314
0.980313,14,464.482436
0.960625,28,464.492542
0.970469,21,464.500084
0.980313,14,464.505104
0.981719,13,464.509921
0.976094,17,464.516131
0.976094,17,464.522327
0.9775,16,464.528213
0.963437,26,464.537682
0.953594,33,464.549584
0.980313,14,464.55469
0.971875,20,464.561963
0.9775,16,464.567957
0.974688,18,464.574594
0.967656,23,464.582938
0.969063,22,464.59093
0.974688,18,464.597459
0.980313,14,464.602507
0.978906,15,464.607964
0.974688,18,464.614481
0.9775,16,464.620264
0.970469,21,464.627836
0.978906,15,464.633198
0.970469,21,464.641286
0.970469,21,464.650042
0.974688,18,464.657143
0.973281,19,464.664212
0.9775,16,467.013001
0.974688,18,467.020133
0.976094,17,467.026611
0.978906,15,467.032227
0.985938,10,467.036008
0.974688,18,467.042872
0.983125,12,467.047455
0.96625,24,467.056374
0.978906,15,467.062308
0.983125,12,467.067027
0.976094,17,467.074287
0.96625,24,467.083746
0.974688,18,467.091484
0.974688,18,467.098704
0.981719,13,467.103787
0.967656,23,467.113262
0.96625,24,467.124335
0.9775,16,467.131466
0.978906,15,467.137592
0.976094,17,467.145525
0.967656,23,467.155167
0.985938,10,467.159078
0.976094,17,467.165406
0.971875,20,467.173472
0.947969,37,467.190908
0.980313,14,467.196647
0.971875,20,467.204605
0.976094,17,467.211439
0.981719,13,467.216446
0.973281,19,467.224134
0.970469,21,467.232164
0.963437,26,467.241858
0.973281,19,467.24889
0.971875,20,467.256302
0.971875,20,467.263632
0.9775,16,467.269532
0.967656,23,467.278444
0.963437,26,467.289175
0.973281,19,467.297246
0.983125,12,467.303555
0.981719,13,467.309048
0.974688,18,467.31633
0.971875,20,467.325158
0.978906,15,467.331017
0.980313,14,467.337045
0.967656,23,467.345839
0.962031,27,467.355815
0.971875,20,467.363217
0.980313,14,467.368449
0.973281,19,467.375873
0.970469,21,467.384071
0.973281,19,467.391799
0.974688,18,467.398537
0.970469,21,467.406602
0.978906,15,467.412211
0.976094,17,467.418497
0.981719,13,467.423363
0.960625,28,467.433763
0.9775,16,467.440743
0.983125,12,467.445489
0.974688,18,467.452303
0.981719,13,467.458007
0.974688,18,467.465052
0.981719,13,467.47094
0.963437,26,467.481231
0.959219,29,467.49489
0.978906,15,467.502629
0.970469,21,467.511672
0.971875,20,467.521417
0.973281,19,467.52944
0.9775,16,467.537495
0.978906,15,467.543651
0.962031,27,467.554275
0.980313,14,467.559858
0.960625,28,467.570343
0.983125,12,467.575088
0.969063,22,467.583183
0.969063,22,467.591513
0.978906,15,467.596998
0.981719,13,467.601845
0.969063,22,467.610052
0.976094,17,467.616332
0.973281,19,467.623294
0.9775,16,467.629078
0.971875,20,467.636417
0.974688,18,467.643103
0.973281,19,467.650056
0.973281,19,467.657155
0.9775,16,467.663064
0.978906,15,467.668709
0.983125,12,467.673151
0.971875,20,467.680605
0.970469,21,467.688411
0.973281,19,467.69684
0.964844,25,467.70761
0.973281,19,467.715429
0.980313,14,467.722347
0.970469,21,467.730543
0.955,32,467.743615
0.971875,20,467.751451
0.964844,25,467.761205
0.970469,21,467.769398
0.971875,20,467.777011
0.970469,21,467.784798
0.962031,27,467.794944
0.974688,18,467.801627
0.978906,15,467.807165
0.984531,11,467.811216
0.960625,28,467.821507
0.981719,13,467.826285
0.976094,17,470.18858
0.973281,19,470.196746
0.970469,21,470.20526
0.9775,16,470.212554
0.976094,17,470.218876
0.962031,27,470.228879
0.978906,15,470.234499
0.957812,30,470.245538
0.973281,19,470.252544
0.980313,14,470.257649
0.960625,28,470.267817
0.96625,24,470.276615
0.974688,18,470.283296
0.976094,17,470.289533
0.980313,14,470.294665
0.980313,14,470.299796
0.960625,28,470.310075
0.963437,26,470.319707
0.9775,16,470.325496
0.973281,19,470.332398
0.96625,24,470.341148
0.978906,15,470.346556
0.974688,18,470.353033
0.9775,16,470.358769
0.978906,15,470.364263
0.9775,16,470.370115
0.973281,19,470.376972
0.9775,16,470.3828
0.974688,18,470.389535
0.9775,16,470.395325
0.973281,19,470.402252
0.96625,24,470.410986
0.974688,18,470.417493
0.969063,22,470.425574
0.974688,18,470.432144
0.969063,22,470.440141
0.980313,14,470.445247
0.976094,17,470.451446
0.973281,19,470.458479
0.971875,20,470.465777
0.967656,23,470.474253
0.980313,14,470.479497
0.967656,23,470.487913
0.978906,15,470.493392
0.970469,21,470.501096
0.978906,15,470.506506
0.9775,16,470.512347
0.980313,14,470.517519
0.962031,27,470.527267
0.953594,33,470.539216
0.959219,29,470.549717
0.980313,14,470.55489
0.974688,18,470.561515
0.96625,24,470.570228
0.981719,13,470.574921
0.978906,15,470.58041
0.978906,15,470.585862
0.971875,20,470.593108
0.980313,14,470.598262
0.973281,19,470.605198
0.969063,22,470.61317
0.956406,31,470.624417
0.970469,21,470.632113
0.978906,15,470.637562
0.976094,17,470.643807
0.964844,25,470.652882
0.952187,34,470.66553
0.969063,22,470.673612
0.967656,23,470.681996
0.962031,27,470.691882
0.980313,14,470.696999
0.9775,16,470.702998
0.980313,14,470.708138
0.980313,14,470.713306
0.971875,20,470.720639
0.981719,13,470.725431
0.978906,15,470.730829
0.962031,27,470.740632
0.960625,28,470.750813
0.973281,19,470.758092
0.9775,16,470.764362
0.973281,19,470.771908
0.960625,28,470.782129
0.973281,19,470.789338
0.980313,14,470.79454
0.96625,24,470.803279
0.9775,16,470.809096
0.9775,16,470.81491
0.974688,18,470.821397
0.976094,17,470.827489
0.971875,20,470.834841
0.976094,17,470.841032
0.971875,20,470.848317
0.970469,21,470.855868
0.976094,17,470.862051
0.974688,18,470.868588
0.971875,20,470.876021
0.976094,17,470.882253
0.962031,27,470.892362
0.981719,13,470.897299
0.973281,19,470.904385
0.980313,14,470.909682
0.974688,18,470.916275
0.971875,20,470.923561
0.976094,17,470.929832
0.980313,14,470.93499
0.983125,12,473.258823
0.967656,23,473.267749
0.974688,18,473.274508
0.978906,15,473.2801
0.976094,17,473.286375
0.973281,19,473.29343
0.9775,16,473.29945
0.971875,20,473.306972
0.959219,29,473.317684
0.971875,20,473.325196
0.950781,35,473.337911
0.957812,30,473.34888
0.978906,15,473.354493
0.949375,36,473.367707
0.960625,28,473.378454
0.960625,28,473.389211
0.96625,24,473.398138
0.978906,15,473.403749
0.918438,58,473.424858
0.974688,18,473.431359
0.96625,24,473.44005
0.973281,19,473.446931
0.96625,24,473.455799
0.976094,17,473.461964
0.981719,13,473.466679
0.963437,26,473.476191
0.957812,30,473.487218
0.969063,22,473.495432
0.981719,13,473.500277
0.971875,20,473.507881
0.967656,23,473.516465
0.96625,24,473.52541
0.981719,13,473.530233
0.971875,20,473.537598
0.970469,21,473.545371
0.980313,14,473.550588
0.952187,34,473.562979
0.970469,21,473.570645
0.970469,21,473.578303
0.970469,21,473.586041
0.971875,20,473.593363
0.915625,60,473.615844
0.974688,18,473.622544
0.973281,19,473.629896
0.983125,12,473.634299
0.984531,11,473.638351
0.978906,15,473.643843
0.984531,11,473.648003
0.959219,29,473.658408
0.978906,15,473.663828
0.9775,16,473.66955
0.969063,22,473.677533
0.967656,23,473.68584
0.983125,12,473.690458
0.967656,23,473.699261
0.976094,17,473.705506
0.983125,12,473.709916
0.973281,19,473.716826
0.976094,17,473.722996
0.976094,17,473.729254
0.60625,280,473.839203
0.94375,40,473.853616
0.973281,19,473.860548
0.971875,20,473.867898
0.980313,14,473.872975
0.983125,12,473.877423
0.959219,29,473.887961
0.969063,22,473.896048
0.978906,15,473.90157
0.984531,11,473.905593
0.922656,55,473.926249
0.971875,20,473.934089
0.963437,26,473.943609
0.980313,14,473.948685
0.967656,23,473.956984
0.957812,30,473.967869
0.976094,17,473.97411
0.981719,13,473.978854
0.976094,17,473.984992
0.964844,25,473.994583
0.980313,14,474.000417
0.971875,20,474.008289
0.974688,18,474.015514
0.981719,13,474.02063
0.980313,14,476.392668
0.9775,16,476.398942
0.971875,20,476.406381
0.984531,11,476.410485
0.969063,22,476.418627
0.974688,18,476.425237
0.984531,11,476.42939
0.967656,23,476.437819
0.974688,18,476.444499
0.971875,20,476.451946
0.969063,22,476.460265
0.967656,23,476.470247
0.980313,14,476.47582
0.964844,25,476.48517
0.973281,19,476.492144
0.904375,68,476.51713
0.940937,42,476.532371
0.970469,21,476.540055
0.9775,16,476.545914
0.942344,41,476.560977
0.959219,29,476.572232
0.976094,17,476.578896
0.959219,29,476.590146
0.980313,14,476.595396
0.978906,15,476.600987
0.987344,9,476.604384
0.980313,14,476.609623
0.980313,14,476.614727
0.980313,14,476.619862
0.973281,19,476.626777
0.978906,15,476.632292
0.973281,19,476.639263
0.973281,19,476.646127
0.970469,21,476.653686
0.9775,16,476.659479
0.978906,15,476.664908
0.962031,27,476.674939
0.950781,35,476.688061
0.974688,18,476.694932
0.973281,19,476.702076
0.978906,15,476.707537
0.949375,36,476.720636
0.9775,16,476.726557
0.983125,12,476.730932
0.973281,19,476.737858
0.984531,11,476.741896
0.974688,18,476.748525
0.971875,20,476.755839
0.978906,15,476.761355
0.973281,19,476.76907
0.976094,17,476.775717
0.980313,14,476.780987
0.969063,22,476.789669
0.978906,15,476.795362
0.978906,15,476.801008
0.960625,28,476.811493
0.959219,29,476.822168
0.976094,17,476.828438
0.969063,22,476.836596
0.981719,13,476.841433
0.907188,66,476.865402
0.9775,16,476.871305
0.94375,40,476.886891
0.980313,14,476.892263
0.971875,20,476.900088
0.980313,14,476.905252
0.967656,23,476.913785
0.96625,24,476.922512
0.956406,31,476.933765
0.967656,23,476.942149
0.974688,18,476.948631
0.978906,15,476.954153
0.956406,31,476.965567
0.978906,15,476.971105
0.974688,18,476.977599
0.939531,43,476.993508
0.970469,21,477.001166
0.967656,23,477.009983
0.978906,15,477.015743
0.9775,16,477.021737
0.980313,14,477.026928
0.985938,10,477.030634
0.980313,14,477.035753
0.9775,16,477.041542
0.971875,20,477.048923
0.978906,15,477.054389
0.973281,19,477.061275
0.969063,22,477.069484
0.953594,33,477.081298
0.973281,19,477.088253
0.978906,15,477.09382
0.952187,34,477.106853
0.969063,22,477.11511
0.973281,19,477.122465
0.983125,12,477.126951
0.9775,16,477.132822
0.974688,18,477.139436
0.971875,20,477.146755
0.973281,19,479.433142
0.978906,15,479.439056
0.9775,16,479.445186
0.962031,27,479.455751
0.969063,22,479.464883
0.971875,20,479.472713
0.980313,14,479.477968
0.981719,13,479.482755
0.946562,38,479.496754
0.973281,19,479.503721
0.96625,24,479.512549
0.976094,17,479.518721
0.976094,17,479.525044
0.978906,15,479.530591
0.96625,24,479.53942
0.969063,22,479.547515
0.983125,12,479.551999
0.971875,20,479.559362
0.983125,12,479.563856
0.9775,16,479.569744
0.9775,16,479.575619
0.981719,13,479.580386
0.96625,24,479.589188
0.973281,19,479.596094
0.973281,19,479.602971
0.967656,23,479.61136
0.970469,21,479.619065
0.980313,14,479.624241
0.980313,14,479.629524
0.969063,22,479.637609
0.981719,13,479.642367
0.973281,19,479.64973
0.962031,27,479.660025
0.949375,36,479.67352
0.978906,15,479.679169
0.96625,24,479.68821
0.971875,20,479.69561
0.976094,17,479.701993
0.957812,30,479.712929
0.980313,14,479.718087
0.96625,24,479.727041
0.9775,16,479.732909
0.981719,13,479.737702
0.970469,21,479.745458
0.974688,18,479.752491
0.970469,21,479.76105
0.960625,28,479.773866
0.959219,29,479.785762
0.973281,19,479.793021
0.949375,36,479.806445
0.980313,14,479.811563
0.974688,18,479.818251
0.960625,28,479.828471
0.967656,23,479.837015
0.962031,27,479.84689
0.976094,17,479.853188
0.970469,21,479.860954
0.964844,25,479.870104
0.971875,20,479.877478
0.96625,24,479.886321
0.978906,15,479.891905
0.969063,22,479.901273
0.970469,21,479.909138
0.960625,28,479.919392
0.967656,23,479.927774
0.981719,13,479.932617
0.976094,17,479.938841
0.969063,22,479.946878
0.976094,17,479.953304
0.912813,62,479.976214
0.973281,19,479.983368
0.974688,18,479.99039
0.984531,11,479.994544
0.973281,19,480.001885
0.960625,28,480.012241
0.973281,19,480.019291
0.970469,21,480.027126
0.963437,26,480.036638
0.967656,23,480.045088
0.959219,29,480.055741
0.967656,23,480.06418
0.969063,22,480.072163
0.9775,16,480.078173
0.970469,21,480.08586
0.960625,28,480.096204
0.980313,14,480.101449
0.9775,16,480.107373
0.967656,23,480.11717
0.9775,16,480.123292
0.978906,15,480.129652
0.971875,20,480.137124
0.96625,24,480.145975
0.971875,20,480.1533
0.981719,13,480.158103
0.983125,12,480.162484
0.983125,12,480.166952
0.983125,12,480.171424
0.984531,11,480.175534
0.978906,15,480.181044
0.976094,17,480.187265
0.987344,9,480.190688
0.980313,14,480.195859
0.973281,19,482.624382
0.955,32,482.639701
0.973281,19,482.648489
0.974688,18,482.656298
0.971875,20,482.665517
0.978906,15,482.672147
0.978906,15,482.679604
0.969063,22,482.689435
0.974688,18,482.697891
0.964844,25,482.708899
0.971875,20,482.71848
0.976094,17,482.725857
0.953594,33,482.740997
0.973281,19,482.750062
0.978906,15,482.756945
0.974688,18,482.765462
0.967656,23,482.776289
0.969063,22,482.786508
0.976094,17,482.794128
0.9775,16,482.800968
0.976094,17,482.808107
0.971875,20,482.817114
0.9775,16,482.823749
0.9775,16,482.831624
0.970469,21,482.840809
0.970469,21,482.849273
0.947969,37,482.865309
0.973281,19,482.873361
0.969063,22,482.882939
0.981719,13,482.888573
0.981719,13,482.894001
0.970469,21,482.905209
0.980313,14,482.911449
0.978906,15,482.917846
0.971875,20,482.926661
0.980313,14,482.933691
0.970469,21,482.942783
0.963437,26,482.953803
0.9775,16,482.960707
0.971875,20,482.969333
0.9775,16,482.978139
0.9775,16,482.985017
0.974688,18,482.992274
0.980313,14,482.998087
0.969063,22,483.006986
0.973281,19,483.015115
0.960625,28,483.026798
0.92125,56,483.050257
0.9775,16,483.056735
0.971875,20,483.064812
0.955,32,483.077324
0.978906,15,483.083402
0.976094,17,483.090084
0.983125,12,483.09498
0.973281,19,483.102721
0.9775,16,483.109362
0.963437,26,483.119802
0.976094,17,483.126371
0.9775,16,483.13271
0.981719,13,483.138
0.971875,20,483.146092
0.969063,22,483.15484
0.96625,24,483.165171
0.962031,27,483.176049
0.959219,29,483.18844
0.983125,12,483.19331
0.981719,13,483.198802
0.964844,25,483.208583
0.957812,30,483.219739
0.971875,20,483.227141
0.959219,29,483.237682
0.971875,20,483.245027
0.974688,18,483.251739
0.970469,21,483.259409
0.964844,25,483.268526
0.969063,22,483.276621
0.970469,21,483.284246
0.955,32,483.295853
0.967656,23,483.304225
0.973281,19,483.311227
0.96625,24,483.320037
0.9775,16,483.325908
0.971875,20,483.333261
0.967656,23,483.34158
0.981719,13,483.346351
0.980313,14,483.351543
0.971875,20,483.358807
0.9775,16,483.364696
0.976094,17,483.370883
0.974688,18,483.377579
0.973281,19,483.384525
0.981719,13,483.389358
0.973281,19,483.396361
0.971875,20,483.403763
0.96625,24,483.412422
0.9775,16,483.418297
0.981719,13,483.423106
0.936719,45,483.439512
0.963437,26,483.448946
0.971875,20,483.456183
0.96625,24,485.898552
0.978906,15,485.905263
0.974688,18,485.91201
0.978906,15,485.917718
0.980313,14,485.922882
0.969063,22,485.931069
0.974688,18,485.937805
0.9325,48,485.955345
0.976094,17,485.96168
0.971875,20,485.969117
0.969063,22,485.977345
0.984531,11,485.981405
0.974688,18,485.988077
0.963437,26,485.997737
0.974688,18,486.004895
0.9775,16,486.011427
0.973281,19,486.018786
0.974688,18,486.02564
0.970469,21,486.033946
0.9775,16,486.04016
0.969063,22,486.048659
0.971875,20,486.056092
0.974688,18,486.062855
0.976094,17,486.069063
0.9775,16,486.074913
0.974688,18,486.081515
0.9775,16,486.087394
0.978906,15,486.092918
0.973281,19,486.09996
0.978906,15,486.105346
0.980313,14,486.110484
0.976094,17,486.116654
0.969063,22,486.124724
0.973281,19,486.131631
0.973281,19,486.138589
0.976094,17,486.144758
0.976094,17,486.15084
0.973281,19,486.157739
0.974688,18,486.164307
0.980313,14,486.169381
0.970469,21,486.176994
0.981719,13,486.18179
0.976094,17,486.187913
0.9775,16,486.193749
0.9775,16,486.199517
0.970469,21,486.207243
0.969063,22,486.215311
0.980313,14,486.220406
0.967656,23,486.228702
0.957812,30,486.239679
0.96625,24,486.249169
0.970469,21,486.257588
0.952187,34,486.270232
0.969063,22,486.278186
0.978906,15,486.283665
0.974688,18,486.290208
0.973281,19,486.297171
0.9775,16,486.30305
0.971875,20,486.310282
0.978906,15,486.315777
0.967656,23,486.324074
0.974688,18,486.330611
0.964844,25,486.3397
0.971875,20,486.34704
0.973281,19,486.353884
0.967656,23,486.362245
0.973281,19,486.369138
0.981719,13,486.373939
0.967656,23,486.382308
0.973281,19,486.389168
0.9775,16,486.395061
0.962031,27,486.404808
0.959219,29,486.415529
0.980313,14,486.420621
0.976094,17,486.42679
0.978906,15,486.432296
0.970469,21,486.440007
0.9775,16,486.44589
0.981719,13,486.450637
0.976094,17,486.456845
0.976094,17,486.463105
0.978906,15,486.468797
0.980313,14,486.474293
0.983125,12,486.479735
0.976094,17,486.486217
0.981719,13,486.491083
0.978906,15,486.49668
0.960625,28,486.506989
0.980313,14,486.512197
0.969063,22,486.520242
0.978906,15,486.525746
0.971875,20,486.532993
0.983125,12,486.537453
0.976094,17,486.543662
0.971875,20,486.550959
0.967656,23,486.559324
0.974688,18,486.5659
0.9775,16,486.571766
0.980313,14,486.576991
0.980313,14,486.582162
0.976094,17,486.588394
0.962031,27,486.5982
0.9775,16,486.604181
0.971875,20,486.612271
0.970469,21,486.620343
0.974688,18,486.62745
0.976094,17,486.63448
0.978906,15,486.640255
0.973281,19,486.648266
0.973281,19,486.655658
0.9775,16,489.261497
0.96625,24,489.270856
0.915625,60,489.294279
0.978906,15,489.30013
0.984531,11,489.304394
0.9775,16,489.310571
0.959219,29,489.321482
0.976094,17,489.327722
0.978906,15,489.33322
0.973281,19,489.340225
0.971875,20,489.347688
0.976094,17,489.353939
0.978906,15,489.359428
0.970469,21,489.367083
0.969063,22,489.37514
0.976094,17,489.381389
0.976094,17,489.387563
0.960625,28,489.397766
0.9775,16,489.403677
0.980313,14,489.408899
0.969063,22,489.416999
0.964844,25,489.426269
0.973281,19,489.433316
0.969063,22,489.441759
0.978906,15,489.447432
0.978906,15,489.453067
0.967656,23,489.461546
0.969063,22,489.469679
0.959219,29,489.480336
0.973281,19,489.487366
0.974688,18,489.494018
0.973281,19,489.50109
0.970469,21,489.508796
0.9775,16,489.514687
0.962031,27,489.524708
0.970469,21,489.532467
0.946562,38,489.54638
0.976094,17,489.552734
0.933906,47,489.569897
0.974688,18,489.576525
0.970469,21,489.584285
0.970469,21,489.592066
0.974688,18,489.598704
0.963437,26,489.608608
0.983125,12,489.613325
0.967656,23,489.622204
0.969063,22,489.630727
0.976094,17,489.637121
0.984531,11,489.641463
0.96625,24,489.650917
0.967656,23,489.659822
0.971875,20,489.667718
0.964844,25,489.677452
0.974688,18,489.68434
0.980313,14,489.689554
0.96625,24,489.698502
0.973281,19,489.705518
0.952187,34,489.71783
0.955,32,489.729547
0.970469,21,489.737189
0.970469,21,489.744821
0.950781,35,489.75761
0.970469,21,489.765522
0.967656,23,489.774451
0.976094,17,489.780733
0.978906,15,489.786514
0.969063,22,489.794753
0.984531,11,489.798826
0.973281,19,489.805971
0.970469,21,489.813679
0.971875,20,489.82094
0.967656,23,489.82934
0.974688,18,489.835887
0.96625,24,489.844716
0.96625,24,489.853385
0.973281,19,489.860291
0.976094,17,489.866452
0.960625,28,489.876723
0.964844,25,489.885861
0.974688,18,489.892386
0.967656,23,489.900845
0.947969,37,489.914339
0.953594,33,489.926337
0.971875,20,489.933736
0.973281,19,489.940714
0.962031,27,489.950585
0.983125,12,489.955022
0.9775,16,489.961214
0.973281,19,489.968712
0.976094,17,489.975441
0.970469,21,489.983823
0.970469,21,489.991987
0.936719,45,490.009651
0.976094,17,490.016281
0.976094,17,490.022972
0.9775,16,492.440712
0.974688,18,492.447988
0.746875,180,492.515697
0.981719,13,492.520533
0.971875,20,492.528243
0.983125,12,492.534512
0.980313,14,492.540746
0.976094,17,492.547959
0.971875,20,492.555829
0.980313,14,492.561287
0.973281,19,492.568642
0.929688,50,492.589039
0.973281,19,492.596816
0.976094,17,492.603886
0.980313,14,492.60965
0.980313,14,492.615286
0.980313,14,492.621312
0.976094,17,492.628285
0.976094,17,492.635557
0.971875,20,492.644016
0.962031,27,492.655106
0.974688,18,492.662628
0.962031,27,492.673186
0.969063,22,492.681454
0.964844,25,492.690542
0.983125,12,492.694989
0.971875,20,492.702443
0.980313,14,492.707535
0.963437,26,492.716998
0.976094,17,492.723223
0.980313,14,492.728242
0.978906,15,492.73367
0.9775,16,492.741573
0.983125,12,492.747624
0.971875,20,492.756354
0.976094,17,492.765914
0.964844,25,492.783125
0.959219,29,492.797725
0.974688,18,492.810983
0.967656,23,492.824342
0.974688,18,492.831052
0.969063,22,492.839185
0.969063,22,492.847723
0.974688,18,492.854546
0.971875,20,492.862191
0.957812,30,492.873558
0.974688,18,492.880324
0.963437,26,492.889803
0.969063,22,492.897855
0.981719,13,492.902649
0.950781,35,492.915755
0.974688,18,492.922425
0.983125,12,492.926893
0.973281,19,492.933985
0.980313,14,492.939871
0.964844,25,492.950836
0.973281,19,492.959184
0.973281,19,492.96699
0.969063,22,492.975285
0.980313,14,492.980902
0.976094,17,492.987244
0.978906,15,492.992819
0.978906,15,492.99837
0.970469,21,493.006311
0.964844,25,493.015455
0.971875,20,493.022729
0.970469,21,493.030399
0.978906,15,493.035866
0.971875,20,493.043172
0.962031,27,493.053052
0.960625,28,493.065559
0.9775,16,493.071905
0.973281,19,493.07936
0.9775,16,493.085616
0.976094,17,493.092123
0.969063,22,493.100678
0.881875,84,493.132886
0.980313,14,493.138197
0.964844,25,493.147597
0.981719,13,493.152649
0.976094,17,493.159544
0.962031,27,493.170015
0.981719,13,493.17504
0.978906,15,493.180805
0.974688,18,493.188023
0.969063,22,493.196538
0.971875,20,493.204386
0.96625,24,493.21358
0.969063,22,493.222247
0.978906,15,493.228129
0.973281,19,493.235602
0.9775,16,493.241646
0.947969,37,493.256326
0.971875,20,495.718194
0.971875,20,495.726114
0.974688,18,495.734177
0.96625,24,495.743692
0.974688,18,495.750887
0.9775,16,495.757101
0.974688,18,495.764007
0.973281,19,495.772424
0.969063,22,495.780972
0.970469,21,495.789363
0.973281,19,495.79755
0.962031,27,495.807821
0.981719,13,495.813784
0.967656,23,495.822733
0.970469,21,495.830929
0.9775,16,495.836961
0.973281,19,495.843856
0.973281,19,495.851061
0.983125,12,495.855531
0.964844,25,495.86464
0.955,32,495.876339
0.957812,30,495.887361
0.964844,25,495.896594
0.976094,17,495.902837
0.956406,31,495.914142
0.973281,19,495.921051
0.976094,17,495.927268
0.9775,16,495.933062
0.970469,21,495.94075
0.974688,18,495.947319
0.970469,21,495.955307
0.962031,27,495.965381
0.973281,19,495.972401
0.96625,24,495.981133
0.963437,26,495.990843
0.978906,15,495.996376
0.970469,21,496.004053
0.981719,13,496.008895
0.962031,27,496.018651
0.96625,24,496.027418
0.978906,15,496.032917
0.974688,18,496.039438
0.973281,19,496.046296
0.963437,26,496.055749
0.969063,22,496.063736
0.981719,13,496.068511
0.976094,17,496.074626
0.942344,41,496.089813
0.971875,20,496.097036
0.981719,13,496.101848
0.96625,24,496.110578
0.973281,19,496.117553
0.980313,14,496.122666
0.969063,22,496.130818
0.962031,27,496.140552
0.976094,17,496.146815
0.983125,12,496.151237
0.974688,18,496.157743
0.957812,30,496.168612
0.976094,17,496.174878
0.973281,19,496.181837
0.971875,20,496.189223
0.971875,20,496.196558
0.971875,20,496.204086
0.963437,26,496.214141
0.981719,13,496.219047
0.971875,20,496.226428
0.970469,21,496.23436
0.969063,22,496.242515
0.980313,14,496.247728
0.96625,24,496.256685
0.940937,42,496.273148
0.969063,22,496.281599
0.96625,24,496.290433
0.973281,19,496.297565
0.980313,14,496.302849
0.959219,29,496.313514
0.978906,15,496.318975
0.974688,18,496.325612
0.962031,27,496.335527
0.971875,20,496.342765
0.974688,18,496.349327
0.971875,20,496.356713
0.973281,19,496.363991
0.9775,16,496.370314
0.963437,26,496.380459
0.978906,15,496.386213
0.980313,14,496.391424
0.980313,14,496.396772
0.962031,27,496.406704
0.969063,22,496.414741
0.970469,21,496.422433
0.953594,33,496.434345
0.955,32,496.445833
0.984531,11,496.449941
0.978906,15,496.455522
0.978906,15,496.461002
0.980313,14,496.466272
0.970469,21,496.474052
0.963437,26,498.849562
0.970469,21,498.85763
0.970469,21,498.865442
0.980313,14,498.870764
0.969063,22,498.87908
0.946562,38,498.893117
0.973281,19,498.900179
0.971875,20,498.907571
0.984531,11,498.91166
0.980313,14,498.917739
0.971875,20,498.92565
0.931094,49,498.946419
0.967656,23,498.954992
0.976094,17,498.961229
0.983125,12,498.965709
0.970469,21,498.973508
0.971875,20,498.980942
0.964844,25,498.990199
0.978906,15,498.99578
0.974688,18,499.002666
0.971875,20,499.010593
0.974688,18,499.017752
0.970469,21,499.025662
