#{"t_start": 1765822912.8212109, "env_id": "MiniGrid-DoorKey-8x8-v0"}
r,l,t
0.96625,24,564.293486
0.983125,12,564.298275
0.973281,19,564.30582
0.970469,21,564.314121
0.971875,20,564.32202
0.974688,18,564.329086
0.983125,12,564.333772
0.980313,14,564.33929
0.971875,20,564.347111
0.973281,19,564.354611
0.980313,14,564.360122
0.971875,20,564.368009
0.981719,13,564.373112
0.973281,19,564.380558
0.983125,12,564.385257
0.978906,15,564.391179
0.96625,24,564.400545
0.976094,17,564.407259
0.976094,17,564.413929
0.978906,15,564.419828
0.978906,15,564.425799
0.9775,16,564.432045
0.950781,35,564.445692
0.963437,26,564.455846
0.983125,12,564.460576
0.978906,15,564.466465
0.976094,17,564.47311
0.971875,20,564.481009
0.973281,19,567.000817
0.978906,15,567.007256
0.980313,14,567.012893
0.96625,24,567.022541
0.96625,24,567.032144
0.96625,24,567.041634
0.973281,19,567.049087
0.969063,22,567.057856
0.978906,15,567.063765
0.96625,24,567.073204
0.978906,15,567.079159
0.967656,23,567.088326
0.978906,15,567.094265
0.971875,20,567.102206
0.973281,19,567.109802
0.959219,29,567.121415
0.980313,14,567.12708
0.980313,14,567.132638
0.981719,13,567.137794
0.983125,12,567.142567
0.963437,26,567.153375
0.9775,16,567.159917
0.940937,42,567.176317
0.976094,17,567.183092
0.967656,23,567.192203
0.970469,21,567.200477
0.973281,19,567.208057
0.974688,18,567.215326
0.9775,16,567.221741
0.973281,19,567.229185
0.974688,18,567.236271
0.974688,18,567.243342
0.976094,17,567.250024
0.973281,19,567.257442
0.959219,29,567.26881
0.967656,23,567.277878
0.978906,15,567.283803
0.974688,18,567.290881
0.978906,15,567.296734
0.970469,21,567.305072
0.963437,26,567.315283
0.976094,17,567.322013
0.980313,14,567.32751
0.973281,19,567.335209
0.976094,17,567.342119
0.967656,23,567.351198
0.964844,25,567.361084
0.9775,16,567.367429
0.978906,15,567.373393
0.976094,17,567.380056
0.9775,16,567.386349
0.973281,19,567.393795
0.981719,13,567.39892
0.980313,14,567.404503
0.970469,21,567.412813
0.970469,21,567.421107
0.950781,35,567.434983
0.978906,15,567.440873
0.960625,28,567.451669
0.978906,15,567.457561
0.96625,24,567.466821
0.960625,28,567.477722
0.983125,12,567.48241
0.96625,24,567.491771
0.980313,14,567.497246
0.976094,17,567.503907
0.983125,12,567.508641
0.967656,23,567.517614
0.980313,14,567.523067
0.970469,21,567.531337
0.96625,24,567.540756
0.969063,22,567.549444
0.973281,19,567.556861
0.936719,45,567.574149
0.970469,21,567.582392
0.967656,23,567.591425
0.980313,14,567.596897
0.980313,14,567.602371
0.96625,24,567.611748
0.96625,24,567.621068
0.973281,19,567.628563
0.960625,28,567.639513
0.980313,14,567.645023
0.955,32,567.65745
0.971875,20,567.665363
0.9775,16,567.67169
0.960625,28,567.68261
0.973281,19,567.690343
0.957812,30,567.702157
0.960625,28,567.713181
0.962031,27,567.72383
0.973281,19,567.73136
0.950781,35,567.745839
0.983125,12,567.750672
0.964844,25,567.760727
0.9775,16,567.767146
0.969063,22,567.776182
0.978906,15,567.782393
0.978906,15,567.788449
0.976094,17,567.795182
0.967656,23,567.804323
0.963437,26,570.337432
0.970469,21,570.346077
0.970469,21,570.354662
0.973281,19,570.362414
0.969063,22,570.371337
0.971875,20,570.379252
0.971875,20,570.387192
0.970469,21,570.395486
0.96625,24,570.404914
0.957812,30,570.416698
0.964844,25,570.426528
0.974688,18,570.433576
0.933906,47,570.451982
0.960625,28,570.462994
0.981719,13,570.468175
0.970469,21,570.476488
0.960625,28,570.487565
0.9775,16,570.493863
0.967656,23,570.502965
0.983125,12,570.507655
0.974688,18,570.514749
0.980313,14,570.520226
0.952187,34,570.533566
0.971875,20,570.541461
0.973281,19,570.549396
0.9775,16,570.555848
0.953594,33,570.568828
0.963437,26,570.579052
0.978906,15,570.584989
0.973281,19,570.592469
0.956406,31,570.604613
0.9775,16,570.610995
0.967656,23,570.620114
0.973281,19,570.627647
0.9775,16,570.633985
0.978906,15,570.639936
0.974688,18,570.64707
0.971875,20,570.654973
0.969063,22,570.663686
0.9775,16,570.670017
0.978906,15,570.675983
0.967656,23,570.685079
0.976094,17,570.691812
0.956406,31,570.703948
0.976094,17,570.710577
0.974688,18,570.717696
0.976094,17,570.724425
0.974688,18,570.731501
0.978906,15,570.737451
0.964844,25,570.74825
0.978906,15,570.754426
0.969063,22,570.763337
0.971875,20,570.771527
0.9775,16,570.777904
0.983125,12,570.782711
0.973281,19,570.79022
0.969063,22,570.798938
0.978906,15,570.804869
0.963437,26,570.815101
0.973281,19,570.822645
0.978906,15,570.82861
0.959219,29,570.83993
0.973281,19,570.847348
0.962031,27,570.857984
0.956406,31,570.870052
0.970469,21,570.878315
0.978906,15,570.884228
0.980313,14,570.889756
0.980313,14,570.895412
0.978906,15,570.901404
0.971875,20,570.909305
0.976094,17,570.91601
0.967656,23,570.925035
0.973281,19,570.932498
0.967656,23,570.941546
0.980313,14,570.947164
0.953594,33,570.960065
0.974688,18,570.967072
0.969063,22,570.975684
0.984531,11,570.980006
0.978906,15,570.98589
0.978906,15,570.991791
0.976094,17,570.998527
0.931094,49,571.01768
0.980313,14,571.023242
0.967656,23,571.032312
0.936719,45,571.049862
0.980313,14,571.055413
0.985938,10,571.059383
0.969063,22,571.067974
0.964844,25,571.077851
0.978906,15,571.083959
0.980313,14,571.089518
0.969063,22,571.098164
0.976094,17,571.104763
0.971875,20,571.112615
0.983125,12,571.117389
0.983125,12,571.122094
0.956406,31,571.134233
0.987344,9,571.137877
0.964844,25,573.682759
0.981719,13,573.68818
0.973281,19,573.695835
0.967656,23,573.705051
0.967656,23,573.714168
0.974688,18,573.721322
0.9775,16,573.727742
0.980313,14,573.733522
0.978906,15,573.739971
0.96625,24,573.750196
0.983125,12,573.755103
0.974688,18,573.762459
0.974688,18,573.769757
0.974688,18,573.77696
0.976094,17,573.783705
0.980313,14,573.78924
0.967656,23,573.798332
0.969063,22,573.806982
0.970469,21,573.815246
0.980313,14,573.820793
0.974688,18,573.827891
0.970469,21,573.836166
0.96625,24,573.845629
0.964844,25,573.855417
0.980313,14,573.860992
0.976094,17,573.867688
0.981719,13,573.872778
0.957812,30,573.884542
0.9775,16,573.890884
0.976094,17,573.897536
0.957812,30,573.909343
0.967656,23,573.918485
0.964844,25,573.9283
0.983125,12,573.933095
0.950781,35,573.946881
0.9775,16,573.953221
0.962031,27,573.963819
0.964844,25,573.973637
0.9775,16,573.979922
0.967656,23,573.988946
0.957812,30,574.000743
0.971875,20,574.008545
0.974688,18,574.015654
0.970469,21,574.02383
0.970469,21,574.032035
0.980313,14,574.037621
0.973281,19,574.045041
0.969063,22,574.053599
0.971875,20,574.061456
0.973281,19,574.068973
0.962031,27,574.079546
0.974688,18,574.086698
0.96625,24,574.096142
0.974688,18,574.103333
0.973281,19,574.110873
0.967656,23,574.119947
0.981719,13,574.125074
0.970469,21,574.133301
0.980313,14,574.138809
0.973281,19,574.14628
0.957812,30,574.158075
0.959219,29,574.169412
0.9775,16,574.175708
0.971875,20,574.183492
0.969063,22,574.192136
0.967656,23,574.201214
0.973281,19,574.208727
0.976094,17,574.21541
0.952187,34,574.228692
0.9775,16,574.234922
0.963437,26,574.2452
0.980313,14,574.25067
0.962031,27,574.261252
0.967656,23,574.270532
0.964844,25,574.280387
0.967656,23,574.289352
0.967656,23,574.298372
0.9775,16,574.304771
0.980313,14,574.310265
0.980313,14,574.315719
0.973281,19,574.323196
0.973281,19,574.330705
0.971875,20,574.338584
0.978906,15,574.344438
0.96625,24,574.353805
0.967656,23,574.362872
0.981719,13,574.36801
0.976094,17,574.374638
0.939531,43,574.391437
0.9775,16,574.397723
0.957812,30,574.40942
0.94375,40,574.424829
0.976094,17,574.431509
0.96625,24,574.440906
0.981719,13,574.445968
0.976094,17,574.452585
0.973281,19,574.460016
0.973281,19,574.467445
0.9775,16,574.473707
0.974688,18,574.480773
0.96625,24,577.09269
0.976094,17,577.100171
0.967656,23,577.109432
0.964844,25,577.119354
0.959219,29,577.130782
0.963437,26,577.141101
0.984531,11,577.145441
0.9775,16,577.151746
0.970469,21,577.160008
0.973281,19,577.167596
0.970469,21,577.175871
0.971875,20,577.183728
0.953594,33,577.196741
0.970469,21,577.205093
0.967656,23,577.214204
0.978906,15,577.220214
0.964844,25,577.230152
0.974688,18,577.237246
0.953594,33,577.25015
0.969063,22,577.258972
0.980313,14,577.264447
0.967656,23,577.273531
0.964844,25,577.283598
0.974688,18,577.290868
0.9775,16,577.297219
0.9775,16,577.303574
0.9775,16,577.30994
0.9775,16,577.316339
0.978906,15,577.322343
0.981719,13,577.327546
0.971875,20,577.335481
0.974688,18,577.342666
0.978906,15,577.348596
0.978906,15,577.354501
0.96625,24,577.363944
0.978906,15,577.369861
0.971875,20,577.377729
0.971875,20,577.385566
0.970469,21,577.393831
0.976094,17,577.400539
0.969063,22,577.409114
0.963437,26,577.419328
0.983125,12,577.424097
0.978906,15,577.430052
0.962031,27,577.440695
0.956406,31,577.452803
0.971875,20,577.46065
0.973281,19,577.468273
0.981719,13,577.473504
0.974688,18,577.480583
0.9775,16,577.486856
0.976094,17,577.493509
0.976094,17,577.50013
0.973281,19,577.507581
0.970469,21,577.515753
0.974688,18,577.522835
0.967656,23,577.531871
0.978906,15,577.537855
0.974688,18,577.544887
0.947969,37,577.559321
0.971875,20,577.567083
0.939531,43,577.583626
0.980313,14,577.589178
0.971875,20,577.597003
0.962031,27,577.607571
0.973281,19,577.615083
0.971875,20,577.622982
0.971875,20,577.630905
0.9775,16,577.637233
0.983125,12,577.642019
0.970469,21,577.650252
0.983125,12,577.655
0.983125,12,577.65966
0.984531,11,577.663967
0.978906,15,577.669903
0.984531,11,577.67425
0.971875,20,577.682098
0.970469,21,577.690365
0.981719,13,577.695489
0.980313,14,577.703943
0.96625,24,577.717301
0.969063,22,577.72623
0.970469,21,577.734639
0.970469,21,577.743946
0.9775,16,577.750452
0.978906,15,577.756544
0.971875,20,577.765107
0.973281,19,577.77335
0.9775,16,577.780538
0.983125,12,577.786112
0.981719,13,577.792414
0.978906,15,577.79917
0.984531,11,577.803936
0.96625,24,577.813936
0.969063,22,577.825375
0.983125,12,577.830716
0.963437,26,577.841241
0.985938,10,577.845305
0.974688,18,577.852383
0.970469,21,577.860601
0.964844,25,577.870341
0.985938,10,577.874362
0.976094,17,577.880987
0.981719,13,577.886141
0.980313,14,577.891587
0.962031,27,577.902162
0.978906,15,577.908027
0.967656,23,577.916964
0.974688,18,580.371724
0.962031,27,580.382676
0.9775,16,580.389133
0.9775,16,580.39545
0.970469,21,580.403841
0.96625,24,580.413428
0.978906,15,580.419399
0.96625,24,580.428959
0.9775,16,580.435266
0.96625,24,580.44472
0.962031,27,580.455326
0.980313,14,580.460987
0.974688,18,580.468066
0.970469,21,580.476405
0.971875,20,580.484342
0.969063,22,580.493399
0.973281,19,580.501051
0.980313,14,580.506556
0.96625,24,580.516121
0.973281,19,580.523598
0.974688,18,580.530631
0.973281,19,580.538148
0.978906,15,580.544049
0.981719,13,580.54915
0.978906,15,580.555056
0.9775,16,580.561419
0.976094,17,580.56815
0.969063,22,580.576743
0.969063,22,580.585383
0.978906,15,580.591306
0.974688,18,580.598375
0.9775,16,580.604676
0.980313,14,580.610144
0.980313,14,580.615623
0.974688,18,580.62277
0.974688,18,580.629814
0.981719,13,580.634867
0.980313,14,580.640354
0.973281,19,580.647784
0.9775,16,580.654131
0.96625,24,580.663551
0.963437,26,580.673824
0.96625,24,580.683377
0.980313,14,580.688929
0.981719,13,580.694117
0.960625,28,580.7051
0.963437,26,580.715286
0.980313,14,580.72076
0.983125,12,580.725492
0.96625,24,580.734913
0.971875,20,580.743611
0.978906,15,580.749745
0.956406,31,580.762145
0.967656,23,580.771434
0.973281,19,580.778955
0.971875,20,580.786913
0.9775,16,580.793259
0.96625,24,580.802757
0.9775,16,580.809127
0.983125,12,580.813854
0.978906,15,580.819887
0.978906,15,580.825869
0.970469,21,580.834131
0.9775,16,580.8404
0.949375,36,580.854262
0.963437,26,580.864506
0.978906,15,580.870444
0.978906,15,580.876363
0.971875,20,580.88425
0.96625,24,580.893618
0.9775,16,580.899979
0.983125,12,580.904656
0.967656,23,580.913687
0.971875,20,580.921577
0.973281,19,580.928986
0.9775,16,580.935277
0.959219,29,580.946649
0.956406,31,580.958799
0.980313,14,580.964351
0.978906,15,580.970177
0.981719,13,580.975254
0.974688,18,580.982297
0.974688,18,580.989395
0.96625,24,580.998824
0.976094,17,581.005641
0.980313,14,581.011182
0.96625,24,581.020682
0.971875,20,581.028739
0.955,32,581.041248
0.973281,19,581.048702
0.964844,25,581.058598
0.971875,20,581.066436
0.9775,16,581.072754
0.978906,15,581.078594
0.973281,19,581.08605
0.980313,14,581.091615
0.973281,19,581.099007
0.967656,23,581.108017
0.980313,14,581.11353
0.959219,29,581.125022
0.969063,22,581.133615
0.964844,25,581.143406
0.978906,15,581.14933
0.973281,19,581.156764
0.974688,18,581.16383
0.976094,17,581.170487
0.970469,21,583.732865
0.96625,24,583.742962
0.981719,13,583.748729
0.967656,23,583.758006
0.967656,23,583.767315
0.974688,18,583.77458
0.959219,29,583.786091
0.980313,14,583.791694
0.963437,26,583.802004
0.967656,23,583.811138
0.969063,22,583.819863
0.973281,19,583.82737
0.967656,23,583.836413
0.974688,18,583.843581
0.976094,17,583.850254
0.963437,26,583.86043
0.984531,11,583.864765
0.969063,22,583.873419
0.964844,25,583.883203
0.980313,14,583.888694
0.9775,16,583.894994
0.976094,17,583.90163
0.971875,20,583.909533
0.950781,35,583.923403
0.981719,13,583.928529
0.973281,19,583.935952
0.983125,12,583.940665
0.974688,18,583.947826
0.9775,16,583.954078
0.959219,29,583.965459
0.967656,23,583.97456
0.9775,16,583.980895
0.976094,17,583.987539
0.96625,24,583.996927
0.967656,23,584.006054
0.9775,16,584.012352
0.976094,17,584.01909
0.983125,12,584.023782
0.9775,16,584.030069
0.9775,16,584.036367
0.959219,29,584.047786
0.984531,11,584.052179
0.971875,20,584.060128
0.981719,13,584.065242
0.973281,19,584.072721
0.984531,11,584.077054
0.983125,12,584.08179
0.973281,19,584.089354
0.9775,16,584.095688
0.970469,21,584.103919
0.973281,19,584.111396
0.978906,15,584.117285
0.978906,15,584.123117
0.974688,18,584.13025
0.9775,16,584.1366
0.978906,15,584.142466
0.967656,23,584.151494
0.974688,18,584.158607
0.96625,24,584.168054
0.984531,11,584.172475
0.974688,18,584.17959
0.9775,16,584.185839
0.971875,20,584.193731
0.974688,18,584.200837
0.980313,14,584.206381
0.9775,16,584.212822
0.978906,15,584.218743
0.964844,25,584.228629
0.96625,24,584.238062
0.969063,22,584.246736
0.959219,29,584.258204
0.969063,22,584.266861
0.976094,17,584.273493
0.96625,24,584.283068
0.952187,34,584.296221
0.970469,21,584.304494
0.978906,15,584.310452
0.967656,23,584.31949
0.984531,11,584.323833
0.962031,27,584.334369
0.976094,17,584.341109
0.978906,15,584.346962
0.974688,18,584.354055
0.974688,18,584.36106
0.952187,34,584.374209
0.981719,13,584.379311
0.9775,16,584.385673
0.963437,26,584.395742
0.964844,25,584.405522
0.983125,12,584.410566
0.978906,15,584.416741
0.976094,17,584.423464
0.970469,21,584.431578
0.983125,12,584.436318
0.970469,21,584.444529
0.974688,18,584.451643
0.976094,17,584.458334
0.980313,14,584.463921
0.980313,14,584.469408
0.974688,18,584.476469
0.980313,14,584.481997
0.9775,16,584.488201
0.981719,13,584.493255
0.976094,17,584.499885
0.971875,20,584.507691
0.96625,24,584.517109
0.980313,14,584.52261
0.963437,26,584.532932
0.978906,15,587.076052
0.980313,14,587.08189
0.984531,11,587.086373
0.980313,14,587.091932
0.964844,25,587.101909
0.985938,10,587.10587
0.974688,18,587.112992
0.964844,25,587.122987
0.974688,18,587.130185
0.9775,16,587.136587
0.964844,25,587.14674
0.976094,17,587.153551
0.983125,12,587.158285
0.978906,15,587.164209
0.96625,24,587.173725
0.9775,16,587.17998
0.976094,17,587.186718
0.9775,16,587.192979
0.969063,22,587.201688
0.976094,17,587.208421
0.981719,13,587.213594
0.973281,19,587.221153
0.973281,19,587.228781
0.976094,17,587.235617
0.971875,20,587.243603
0.9775,16,587.250048
0.974688,18,587.257275
0.971875,20,587.265222
0.969063,22,587.274004
0.976094,17,587.280822
0.970469,21,587.289158
0.980313,14,587.294717
0.980313,14,587.300249
0.970469,21,587.308522
0.976094,17,587.3152
0.974688,18,587.322332
0.9775,16,587.328942
0.9775,16,587.335744
0.980313,14,587.341685
0.959219,29,587.353227
0.973281,19,587.360767
0.974688,18,587.367896
0.980313,14,587.373433
0.969063,22,587.382067
0.973281,19,587.389479
0.9775,16,587.395799
0.973281,19,587.403344
0.971875,20,587.411323
0.971875,20,587.419388
0.981719,13,587.424534
0.957812,30,587.43633
0.973281,19,587.443831
0.96625,24,587.453179
0.976094,17,587.459887
0.974688,18,587.466957
0.974688,18,587.473991
0.969063,22,587.482556
0.974688,18,587.489561
0.974688,18,587.496656
0.973281,19,587.504162
0.9775,16,587.510447
0.974688,18,587.517625
0.976094,17,587.524393
0.967656,23,587.533355
0.980313,14,587.538858
0.969063,22,587.547429
0.962031,27,587.557937
0.96625,24,587.567348
0.963437,26,587.577534
0.978906,15,587.58345
0.983125,12,587.588164
0.959219,29,587.599585
0.971875,20,587.607399
0.974688,18,587.614537
0.980313,14,587.620093
0.974688,18,587.627261
0.967656,23,587.636469
0.970469,21,587.644795
0.973281,19,587.652311
0.971875,20,587.660196
0.960625,28,587.671846
0.978906,15,587.677882
0.983125,12,587.682654
0.980313,14,587.688362
0.970469,21,587.696681
0.973281,19,587.704125
0.970469,21,587.712415
0.970469,21,587.720666
0.980313,14,587.726154
0.970469,21,587.734437
0.963437,26,587.745846
0.973281,19,587.753624
0.978906,15,587.75972
0.969063,22,587.768706
0.9775,16,587.775239
0.971875,20,587.783164
0.964844,25,587.793172
0.970469,21,587.801512
0.981719,13,587.806686
0.974688,18,587.813816
0.980313,14,587.819328
0.980313,14,587.82485
0.981719,13,587.829975
0.976094,17,587.836666
0.973281,19,587.844242
0.973281,19,587.851781
0.956406,31,587.863792
0.969063,22,587.872422
0.978906,15,587.878286
0.967656,23,587.887316
0.96625,24,590.382404
0.978906,15,590.388713
0.969063,22,590.397652
0.978906,15,590.403673
0.970469,21,590.412093
0.964844,25,590.422079
0.973281,19,590.429611
0.980313,14,590.435105
0.971875,20,590.443025
0.978906,15,590.448975
0.973281,19,590.456421
0.9775,16,590.462776
0.973281,19,590.470321
0.973281,19,590.477905
0.978906,15,590.483865
0.976094,17,590.490543
0.980313,14,590.496037
0.970469,21,590.504361
0.964844,25,590.514098
0.969063,22,590.522744
0.971875,20,590.53061
0.980313,14,590.536168
0.973281,19,590.543611
0.971875,20,590.551482
0.978906,15,590.55736
0.974688,18,590.564491
0.981719,13,590.569704
0.974688,18,590.576893
0.978906,15,590.5828
0.964844,25,590.592587
0.980313,14,590.598083
0.973281,19,590.605593
0.970469,21,590.613889
0.970469,21,590.622277
0.970469,21,590.630659
0.974688,18,590.637833
0.976094,17,590.644525
0.978906,15,590.650443
0.971875,20,590.658394
0.963437,26,590.670712
0.9775,16,590.679863
0.976094,17,590.688223
0.96625,24,590.700543
0.980313,14,590.707311
0.970469,21,590.717969
0.980313,14,590.724143
0.981719,13,590.729747
0.976094,17,590.736738
0.980313,14,590.743657
0.976094,17,590.751289
0.964844,25,590.762655
0.974688,18,590.771017
0.980313,14,590.777085
0.976094,17,590.784205
0.9775,16,590.79087
0.96625,24,590.800995
0.959219,29,590.812984
0.959219,29,590.825953
0.974688,18,590.833447
0.978906,15,590.839639
0.981719,13,590.845071
0.962031,27,590.85617
0.976094,17,590.863325
0.967656,23,590.873255
0.96625,24,590.883614
0.960625,28,590.895532
0.981719,13,590.901122
0.967656,23,590.917714
0.974688,18,590.926891
0.973281,19,590.935305
0.978906,15,590.941339
0.963437,26,590.951553
0.9775,16,590.957931
0.973281,19,590.965396
0.9775,16,590.971764
0.974688,18,590.978875
0.950781,35,590.992529
0.960625,28,591.003513
0.9775,16,591.009782
0.9775,16,591.016104
0.96625,24,591.025468
0.967656,23,591.034438
0.969063,22,591.043077
0.962031,27,591.053672
0.970469,21,591.061843
0.974688,18,591.068905
0.964844,25,591.078772
0.970469,21,591.087057
0.983125,12,591.091863
0.974688,18,591.098943
0.970469,21,591.107178
0.970469,21,591.115414
0.967656,23,591.124389
0.971875,20,591.132267
0.96625,24,591.141727
0.9775,16,591.148379
0.971875,20,591.156349
0.962031,27,591.16698
0.970469,21,591.175255
0.978906,15,591.181263
0.973281,19,591.188621
0.971875,20,591.196442
0.9775,16,591.202774
0.969063,22,591.211451
0.952187,34,593.72619
0.9775,16,593.732786
0.973281,19,593.741352
0.981719,13,593.746765
0.967656,23,593.756113
0.980313,14,593.76181
0.963437,26,593.772272
0.976094,17,593.779016
0.974688,18,593.786158
0.976094,17,593.792954
0.967656,23,593.802118
0.971875,20,593.81008
0.973281,19,593.817637
0.963437,26,593.828124
0.973281,19,593.835712
0.969063,22,593.844446
0.962031,27,593.855085
0.973281,19,593.862597
0.957812,30,593.874375
0.971875,20,593.882289
0.962031,27,593.892953
0.981719,13,593.898069
0.980313,14,593.903584
0.957812,30,593.915334
0.970469,21,593.923653
0.984531,11,593.928093
0.96625,24,593.937578
0.953594,33,593.950435
0.96625,24,593.95989
0.970469,21,593.968142
0.970469,21,593.976428
0.9775,16,593.982683
0.970469,21,593.990983
0.952187,34,594.004417
0.953594,33,594.017344
0.959219,29,594.028761
0.976094,17,594.035485
0.9775,16,594.041722
0.983125,12,594.046486
0.978906,15,594.05236
0.970469,21,594.060623
0.957812,30,594.072971
0.980313,14,594.078563
0.978906,15,594.084587
0.960625,28,594.095539
0.973281,19,594.103111
0.971875,20,594.110972
0.953594,33,594.123849
0.957812,30,594.135607
0.974688,18,594.142783
0.964844,25,594.152632
0.963437,26,594.162866
0.963437,26,594.173026
0.974688,18,594.180182
0.967656,23,594.189263
0.959219,29,594.200568
0.983125,12,594.205316
0.980313,14,594.210769
0.947969,37,594.225208
0.974688,18,594.232267
0.974688,18,594.239251
0.980313,14,594.244783
0.984531,11,594.249216
0.9775,16,594.255471
0.973281,19,594.262911
0.939531,43,594.279736
0.949375,36,594.293724
0.945156,39,594.309043
0.971875,20,594.317053
0.978906,15,594.322949
0.976094,17,594.32967
0.978906,15,594.33561
0.970469,21,594.343904
0.9775,16,594.350405
0.983125,12,594.355332
0.967656,23,594.364342
0.960625,28,594.375434
0.969063,22,594.384082
0.981719,13,594.389168
0.9775,16,594.395499
0.969063,22,594.404188
0.969063,22,594.412852
0.980313,14,594.418345
0.978906,15,594.424259
0.981719,13,594.429347
0.970469,21,594.437571
0.946562,38,594.452376
0.978906,15,594.45825
0.967656,23,594.467273
0.955,32,594.479783
0.925469,53,594.500569
0.976094,17,594.507257
0.981719,13,594.51238
0.971875,20,594.520295
0.96625,24,594.529647
0.967656,23,597.121513
0.984531,11,597.126032
0.928281,51,597.146424
0.973281,19,597.154058
0.971875,20,597.161971
0.974688,18,597.169081
0.976094,17,597.175783
0.976094,17,597.182436
0.971875,20,597.190348
0.978906,15,597.196278
0.949375,36,597.210361
0.939531,43,597.227466
0.970469,21,597.23584
0.984531,11,597.240246
0.947969,37,597.254859
0.959219,29,597.266221
0.970469,21,597.274554
0.976094,17,597.281524
0.952187,34,597.294864
0.96625,24,597.304344
0.969063,22,597.313129
0.8875,80,597.344748
0.963437,26,597.354938
0.969063,22,597.363639
0.963437,26,597.373844
0.981719,13,597.378931
0.96625,24,597.388303
0.969063,22,597.396968
0.963437,26,597.407251
0.962031,27,597.417873
0.967656,23,597.426927
0.976094,17,597.433585
0.969063,22,597.442293
0.96625,24,597.451703
0.971875,20,597.459536
0.980313,14,597.465109
0.970469,21,597.473394
0.9775,16,597.479723
0.978906,15,597.485703
0.967656,23,597.494679
0.974688,18,597.501821
0.984531,11,597.50618
0.973281,19,597.513677
0.983125,12,597.518363
0.974688,18,597.525457
0.96625,24,597.534981
0.959219,29,597.54638
0.967656,23,597.555886
0.971875,20,597.563823
0.969063,22,597.572453
0.959219,29,597.583766
0.962031,27,597.594438
0.974688,18,597.601531
0.9775,16,597.607899
0.969063,22,597.616505
0.964844,25,597.626469
0.9775,16,597.632778
0.978906,15,597.638743
0.969063,22,597.647388
0.971875,20,597.655297
0.952187,34,597.668677
0.974688,18,597.675763
0.970469,21,597.684114
0.969063,22,597.692703
0.973281,19,597.700167
0.973281,19,597.707722
0.940937,42,597.724189
0.96625,24,597.733598
0.973281,19,597.741567
0.957812,30,597.754162
0.981719,13,597.759475
0.9775,16,597.766068
0.981719,13,597.771361
0.955,32,597.784029
0.959219,29,597.795519
0.980313,14,597.801158
0.953594,33,597.814508
0.960625,28,597.82572
0.981719,13,597.830873
0.976094,17,597.837589
0.96625,24,597.846963
0.973281,19,597.854478
0.976094,17,597.861151
0.971875,20,597.86904
0.96625,24,597.878457
0.96625,24,597.887963
0.974688,18,597.895144
0.973281,19,597.902632
0.981719,13,597.907804
0.971875,20,597.915571
0.967656,23,597.924542
0.974688,18,600.511547
0.971875,20,600.519743
0.976094,17,600.526525
0.976094,17,600.533389
0.957812,30,600.545383
0.96625,24,600.554954
0.96625,24,600.56444
0.980313,14,600.570117
0.970469,21,600.578385
0.964844,25,600.588364
0.963437,26,600.598763
0.974688,18,600.605975
0.973281,19,600.613501
0.973281,19,600.621002
0.969063,22,600.629692
0.957812,30,600.641393
0.967656,23,600.650442
0.92125,56,600.672292
0.970469,21,600.680597
0.952187,34,600.693899
0.963437,26,600.704146
0.96625,24,600.713523
0.984531,11,600.717859
0.974688,18,600.724962
0.971875,20,600.732907
0.9775,16,600.739267
0.978906,15,600.746336
0.962031,27,600.757544
0.970469,21,600.765961
0.980313,14,600.771778
0.981719,13,600.777099
0.973281,19,600.78472
0.974688,18,600.791776
0.971875,20,600.79976
0.9775,16,600.806057
0.976094,17,600.812736
0.978906,15,600.818811
0.963437,26,600.82908
0.9775,16,600.835378
0.971875,20,600.843288
0.974688,18,600.850454
0.974688,18,600.857584
0.980313,14,600.863204
0.974688,18,600.870292
0.970469,21,600.878587
0.971875,20,600.886534
0.971875,20,600.894425
0.962031,27,600.905067
0.976094,17,600.911745
0.976094,17,600.918496
0.959219,29,600.929808
0.960625,28,600.940837
0.957812,30,600.952643
0.969063,22,600.961296
0.962031,27,600.972017
0.952187,34,600.985359
0.980313,14,600.990915
0.964844,25,601.000689
0.974688,18,601.007835
0.955,32,601.020546
0.962031,27,601.031151
0.973281,19,601.038599
0.971875,20,601.046514
0.963437,26,601.056741
0.973281,19,601.06429
0.970469,21,601.072615
0.969063,22,601.081411
0.973281,19,601.088823
0.960625,28,601.099743
0.9775,16,601.106037
0.9775,16,601.11233
0.976094,17,601.119018
0.96625,24,601.128394
0.96625,24,601.137789
0.974688,18,601.144947
0.971875,20,601.152839
0.0,640,603.830532
0.980313,14,603.836369
0.976094,17,603.843026
0.976094,17,603.849753
0.974688,18,603.856844
0.976094,17,603.863509
0.974688,18,603.870699
0.970469,21,603.879038
0.978906,15,603.885057
0.967656,23,603.894125
0.974688,18,603.901219
0.970469,21,603.909494
0.973281,19,603.916976
0.981719,13,603.92209
0.967656,23,603.931163
0.962031,27,603.94171
0.970469,21,603.949946
0.970469,21,603.958368
0.9775,16,603.964779
0.942344,41,603.981015
0.984531,11,603.985404
0.969063,22,603.994086
0.978906,15,603.99996
0.981719,13,604.005129
0.974688,18,604.012208
0.9775,16,604.018498
0.9775,16,604.024748
0.9775,16,604.031002
0.981719,13,604.036171
0.978906,15,604.042064
0.953594,33,604.055047
0.983125,12,604.059842
0.976094,17,604.06654
0.978906,15,604.072458
0.978906,15,604.078409
0.980313,14,604.083991
