#{"t_start": 1765823728.080412, "env_id": "MiniGrid-DoorKey-8x8-v0"}
r,l,t
0.96625,24,256.693694
0.969063,22,256.702291
0.969063,22,256.710924
0.969063,22,256.719563
0.971875,20,256.727387
0.970469,21,256.735641
0.9775,16,256.741973
0.983125,12,256.746688
0.978906,15,256.7526
0.969063,22,256.761114
0.956406,31,256.77329
0.973281,19,256.780734
0.981719,13,256.785887
0.971875,20,256.793693
0.970469,21,256.801847
0.969063,22,256.810352
0.9775,16,256.816584
0.974688,18,256.823608
0.967656,23,256.832562
0.981719,13,256.837621
0.963437,26,256.847728
0.974688,18,256.854752
0.973281,19,256.862194
0.952187,34,256.875628
0.952187,34,256.888928
0.959219,29,256.900175
0.974688,18,256.907186
0.96625,24,256.916575
0.955,32,256.92902
0.974688,18,256.936101
0.96625,24,256.9454
0.9775,16,259.382836
0.967656,23,259.392941
0.953594,33,259.406107
0.963437,26,259.416453
0.969063,22,259.425133
0.976094,17,259.43191
0.971875,20,259.439865
0.953594,33,259.452918
0.953594,33,259.466036
0.9775,16,259.473317
0.970469,21,259.481888
0.960625,28,259.493138
0.978906,15,259.499147
0.962031,27,259.51001
0.980313,14,259.515536
0.981719,13,259.520616
0.9775,16,259.526918
0.973281,19,259.534449
0.981719,13,259.539607
0.912813,62,259.563911
0.978906,15,259.569814
0.974688,18,259.576913
0.964844,25,259.586691
0.945156,39,259.601999
0.981719,13,259.607211
0.9775,16,259.613492
0.978906,15,259.619399
0.978906,15,259.625544
0.978906,15,259.631493
0.970469,21,259.63989
0.983125,12,259.644647
0.980313,14,259.650184
0.962031,27,259.660795
0.957812,30,259.67256
0.960625,28,259.683526
0.987344,9,259.687168
0.936719,45,259.704581
0.956406,31,259.71681
0.9775,16,259.723154
0.980313,14,259.728636
0.978906,15,259.73452
0.970469,21,259.742709
0.967656,23,259.751688
0.974688,18,259.758783
0.971875,20,259.766579
0.978906,15,259.772481
0.969063,22,259.78114
0.976094,17,259.787788
0.96625,24,259.797176
0.971875,20,259.805027
0.9775,16,259.811307
0.969063,22,259.819944
0.971875,20,259.827893
0.9775,16,259.834224
0.962031,27,259.84487
0.963437,26,259.855043
0.970469,21,259.863398
0.980313,14,259.869078
0.9775,16,259.875503
0.978906,15,259.881459
0.964844,25,259.891204
0.976094,17,259.897917
0.953594,33,259.910882
0.978906,15,259.916883
0.981719,13,259.922059
0.974688,18,259.929193
0.96625,24,259.938631
0.971875,20,259.946516
0.969063,22,259.95515
0.984531,11,259.959485
0.9775,16,259.965752
0.984531,11,259.97011
0.974688,18,259.977256
0.9775,16,259.983546
0.976094,17,259.990216
0.974688,18,259.997262
0.976094,17,260.004003
0.981719,13,260.009064
0.981719,13,260.014148
0.978906,15,260.020119
0.964844,25,260.029954
0.970469,21,260.0382
0.957812,30,260.049929
0.962031,27,260.060609
0.964844,25,260.070467
0.967656,23,260.079492
0.969063,22,260.088151
0.967656,23,260.097164
0.970469,21,260.105419
0.969063,22,260.114001
0.973281,19,260.12142
0.952187,34,260.134828
0.971875,20,260.142724
0.980313,14,260.148261
0.957812,30,260.160138
0.974688,18,260.167293
0.9775,16,260.173655
0.976094,17,260.180445
0.956406,31,262.65652
0.983125,12,262.661507
0.976094,17,262.668401
0.964844,25,262.678393
0.976094,17,262.685158
0.964844,25,262.695123
0.980313,14,262.700687
0.971875,20,262.708623
0.976094,17,262.715377
0.981719,13,262.720575
0.953594,33,262.733524
0.960625,28,262.744507
0.839688,114,262.789668
0.949375,36,262.803864
0.962031,27,262.814385
0.973281,19,262.821858
0.967656,23,262.830811
0.9775,16,262.83709
0.970469,21,262.845318
0.952187,34,262.858732
0.971875,20,262.866651
0.971875,20,262.874496
0.970469,21,262.882766
0.967656,23,262.891854
0.960625,28,262.902857
0.964844,25,262.912721
0.978906,15,262.918695
0.956406,31,262.93079
0.971875,20,262.938584
0.970469,21,262.946905
0.983125,12,262.951614
0.978906,15,262.957569
0.953594,33,262.970459
0.974688,18,262.977483
0.970469,21,262.985628
0.96625,24,262.994993
0.970469,21,263.003267
0.976094,17,263.00996
0.981719,13,263.015088
0.949375,36,263.029063
0.964844,25,263.038959
0.980313,14,263.04444
0.953594,33,263.057399
0.963437,26,263.067628
0.969063,22,263.076224
0.960625,28,263.087229
0.974688,18,263.094311
0.971875,20,263.102169
0.96625,24,263.111599
0.973281,19,263.119052
0.981719,13,263.124119
0.973281,19,263.131592
0.973281,19,263.138999
0.964844,25,263.148831
0.956406,31,263.160881
0.976094,17,263.167549
0.964844,25,263.177462
0.96625,24,263.186935
0.978906,15,263.192888
0.973281,19,263.200342
0.967656,23,263.209353
0.978906,15,263.215293
0.962031,27,263.225785
0.973281,19,263.233176
0.952187,34,263.246242
0.984531,11,263.250614
0.96625,24,263.259987
0.983125,12,263.264681
0.91,64,263.289576
0.978906,15,263.295568
0.9775,16,263.301946
0.980313,14,263.307387
0.9775,16,263.313634
0.964844,25,263.323404
0.963437,26,263.333555
0.962031,27,263.344209
0.971875,20,263.352009
0.888906,79,263.383113
0.974688,18,263.390201
0.974688,18,263.39725
0.976094,17,263.404013
0.981719,13,263.409223
0.974688,18,263.416308
0.973281,19,263.423777
0.974688,18,263.430837
0.974688,18,263.437926
0.970469,21,263.446114
0.962031,27,263.456626
0.967656,23,265.910911
0.974688,18,265.918213
0.963437,26,265.928611
0.970469,21,265.936985
0.959219,29,265.948495
0.976094,17,265.955322
0.987344,9,265.958953
0.963437,26,265.969248
0.960625,28,265.980287
0.980313,14,265.98583
0.971875,20,265.993645
0.983125,12,265.998503
0.981719,13,266.003696
0.974688,18,266.010848
0.971875,20,266.018914
0.984531,11,266.023285
0.983125,12,266.028096
0.973281,19,266.035626
0.9775,16,266.042035
0.962031,27,266.052684
0.969063,22,266.061415
0.96625,24,266.070871
0.971875,20,266.078756
0.962031,27,266.089356
0.945156,39,266.104468
0.976094,17,266.111173
0.953594,33,266.124195
0.952187,34,266.137603
0.973281,19,266.145173
0.980313,14,266.150739
0.971875,20,266.158628
0.970469,21,266.166932
0.959219,29,266.178252
0.960625,28,266.189121
0.985938,10,266.193141
0.984531,11,266.197478
0.978906,15,266.203428
0.945156,39,266.21886
0.96625,24,266.228408
0.974688,18,266.235499
0.976094,17,266.242176
0.9775,16,266.248468
0.963437,26,266.258762
0.963437,26,266.268942
0.970469,21,266.277595
0.978906,15,266.283912
0.973281,19,266.291493
0.978906,15,266.297347
0.827031,123,266.345953
0.9775,16,266.352243
0.980313,14,266.35777
0.970469,21,266.366031
0.957812,30,266.377781
0.969063,22,266.386366
0.980313,14,266.3919
0.964844,25,266.401768
0.955,32,266.414341
0.945156,39,266.429611
0.981719,13,266.434759
0.973281,19,266.442365
0.962031,27,266.453084
0.963437,26,266.463289
0.952187,34,266.477687
0.973281,19,266.485315
0.983125,12,266.490083
0.963437,26,266.500741
0.970469,21,266.509178
0.96625,24,266.518603
0.962031,27,266.529281
0.974688,18,266.536379
0.929688,50,266.556136
0.978906,15,266.562097
0.976094,17,266.568856
0.964844,25,266.578597
0.969063,22,266.587191
0.962031,27,266.597703
0.984531,11,266.602056
0.96625,24,266.611555
0.980313,14,266.617092
0.980313,14,266.622616
0.976094,17,266.629299
0.964844,25,266.63912
0.978906,15,266.64497
0.981719,13,266.65011
0.978906,15,266.656035
0.976094,17,266.662681
0.976094,17,266.669305
0.953594,33,266.68227
0.949375,36,266.696499
0.9775,16,266.70277
0.976094,17,266.709552
0.976094,17,269.137861
0.96625,24,269.147733
0.973281,19,269.15538
0.970469,21,269.163774
0.959219,29,269.175337
0.973281,19,269.182839
0.978906,15,269.188723
0.963437,26,269.198948
0.949375,36,269.213373
0.962031,27,269.224084
0.967656,23,269.233231
0.956406,31,269.245398
0.980313,14,269.250945
0.967656,23,269.259977
0.970469,21,269.268258
0.976094,17,269.27491
0.96625,24,269.28435
0.974688,18,269.291418
0.967656,23,269.300422
0.967656,23,269.309391
0.978906,15,269.315305
0.963437,26,269.325486
0.959219,29,269.33691
0.962031,27,269.347496
0.967656,23,269.356509
0.974688,18,269.36357
0.976094,17,269.370222
0.978906,15,269.376062
0.967656,23,269.385088
0.952187,34,269.39847
0.976094,17,269.405147
0.981719,13,269.410289
0.963437,26,269.420473
0.981719,13,269.425634
0.950781,35,269.439298
0.947969,37,269.454089
0.96625,24,269.463504
0.971875,20,269.472496
0.952187,34,269.486562
0.9775,16,269.493017
0.974688,18,269.500307
0.952187,34,269.513733
0.9775,16,269.520156
0.978906,15,269.526024
0.956406,31,269.538084
0.959219,29,269.549263
0.973281,19,269.556705
0.980313,14,269.56223
0.959219,29,269.573621
0.978906,15,269.579557
0.981719,13,269.584691
0.96625,24,269.594198
0.969063,22,269.602848
0.974688,18,269.61
0.976094,17,269.616679
0.955,32,269.629113
0.973281,19,269.636543
0.976094,17,269.643219
0.962031,27,269.653762
0.962031,27,269.664393
0.981719,13,269.669473
0.967656,23,269.678557
0.973281,19,269.686039
0.962031,27,269.696617
0.974688,18,269.703698
0.974688,18,269.71074
0.980313,14,269.716226
0.978906,15,269.722093
0.969063,22,269.730774
0.956406,31,269.743124
0.976094,17,269.75002
0.970469,21,269.758555
0.981719,13,269.763658
0.967656,23,269.772763
0.981719,13,269.777892
0.945156,39,269.792996
0.9775,16,269.79937
0.980313,14,269.804957
0.9775,16,269.811193
0.947969,37,269.825665
0.929688,50,269.845109
0.967656,23,269.854125
0.974688,18,269.861133
0.959219,29,269.872657
0.969063,22,269.881348
0.974688,18,269.888422
0.984531,11,269.892774
0.970469,21,269.900935
0.971875,20,269.90875
0.978906,15,269.914606
0.973281,19,269.922084
0.957812,30,269.933802
0.976094,17,269.940456
0.955,32,272.421109
0.904375,68,272.448059
0.962031,27,272.458719
0.980313,14,272.464251
0.962031,27,272.475805
0.959219,29,272.487434
0.970469,21,272.495876
0.957812,30,272.50787
0.969063,22,272.516575
0.967656,23,272.525622
0.981719,13,272.530936
0.978906,15,272.536897
0.960625,28,272.547892
0.974688,18,272.555052
0.980313,14,272.560536
0.960625,28,272.571528
0.9775,16,272.577811
0.967656,23,272.586825
0.955,32,272.599365
0.983125,12,272.604192
0.94375,40,272.619926
0.969063,22,272.628572
0.969063,22,272.637227
0.959219,29,272.648481
0.969063,22,272.657086
0.959219,29,272.668415
0.933906,47,272.686799
0.973281,19,272.694188
0.973281,19,272.701659
0.981719,13,272.706802
0.971875,20,272.71467
0.973281,19,272.722149
0.963437,26,272.73262
0.983125,12,272.737642
0.9775,16,272.743966
0.984531,11,272.748316
0.9775,16,272.754705
0.976094,17,272.76146
0.976094,17,272.768159
0.978906,15,272.774119
0.960625,28,272.785202
0.973281,19,272.792728
0.976094,17,272.799475
0.967656,23,272.808396
0.973281,19,272.815905
0.952187,34,272.829114
0.976094,17,272.835799
0.952187,34,272.849174
0.967656,23,272.858177
0.96625,24,272.867644
0.973281,19,272.875126
0.974688,18,272.882254
0.964844,25,272.892048
0.959219,29,272.90342
0.978906,15,272.909301
0.960625,28,272.920323
0.971875,20,272.928199
0.9775,16,272.934471
0.970469,21,272.942709
0.973281,19,272.950176
0.917031,59,272.973498
0.978906,15,272.979394
0.971875,20,272.98724
0.976094,17,272.993994
0.981719,13,272.999092
0.971875,20,273.006919
0.950781,35,273.020525
0.956406,31,273.03257
0.956406,31,273.04462
0.931094,49,273.063815
0.962031,27,273.074389
0.978906,15,273.080327
0.959219,29,273.091654
0.983125,12,273.096345
0.926875,52,273.116742
0.967656,23,273.125768
0.976094,17,273.132491
0.971875,20,273.140312
0.960625,28,273.15129
0.971875,20,273.159055
0.96625,24,273.168499
0.971875,20,273.176254
0.960625,28,273.187165
0.971875,20,273.195023
0.845313,110,275.716176
0.981719,13,275.721457
0.973281,19,275.729027
0.955,32,275.74188
0.900156,71,275.769097
0.978906,15,275.775045
0.978906,15,275.780963
0.9775,16,275.787298
0.973281,19,275.794806
0.96625,24,275.804265
0.973281,19,275.811693
0.976094,17,275.818342
0.960625,28,275.829369
0.978906,15,275.835307
0.974688,18,275.842461
0.974688,18,275.849623
0.969063,22,275.858281
0.976094,17,275.865
0.981719,13,275.8701
0.976094,17,275.876747
0.964844,25,275.886635
0.962031,27,275.897295
0.973281,19,275.904747
0.963437,26,275.914877
0.9775,16,275.921115
0.980313,14,275.926658
0.551406,319,276.049196
0.956406,31,276.061316
0.971875,20,276.069147
0.956406,31,276.081388
0.935312,46,276.099305
0.956406,31,276.111334
0.950781,35,276.12497
0.976094,17,276.13154
0.976094,17,276.138335
0.983125,12,276.143105
0.924063,54,276.164234
0.971875,20,276.172045
0.970469,21,276.180287
0.978906,15,276.186163
0.970469,21,276.194372
0.978906,15,276.200327
0.980313,14,276.205925
0.984531,11,276.210312
0.969063,22,276.219244
0.974688,18,276.226449
0.983125,12,276.231284
0.981719,13,276.236432
0.971875,20,276.24434
0.967656,23,276.253465
0.955,32,276.266118
0.971875,20,276.274093
0.950781,35,276.287804
0.964844,25,276.297539
0.970469,21,276.305859
0.933906,47,276.324179
0.974688,18,276.331199
0.978906,15,276.337076
0.976094,17,276.343727
0.964844,25,276.353563
0.9775,16,276.35988
0.969063,22,276.368503
0.973281,19,276.375916
0.985938,10,276.379935
0.959219,29,276.391298
0.946562,38,276.406273
0.94375,40,276.421923
0.976094,17,276.428649
0.973281,19,276.436122
0.942344,41,276.452534
0.976094,17,276.459255
0.94375,40,276.4763
0.976094,17,276.483245
0.963437,26,276.493911
0.978906,15,276.499981
0.983125,12,278.940157
0.9775,16,278.946758
0.964844,25,278.956755
0.984531,11,278.961158
0.9775,16,278.967609
0.973281,19,278.97517
0.980313,14,278.980741
0.9775,16,278.987179
0.971875,20,278.995188
0.983125,12,278.999967
0.621719,269,279.105889
0.9775,16,279.112268
0.970469,21,279.120557
0.981719,13,279.12567
0.957812,30,279.137501
0.973281,19,279.145367
0.970469,21,279.153798
0.970469,21,279.162089
0.957812,30,279.173934
0.976094,17,279.180674
0.963437,26,279.190939
0.976094,17,279.197648
0.974688,18,279.204789
0.983125,12,279.209566
0.952187,34,279.223099
0.973281,19,279.230511
0.960625,28,279.241499
0.964844,25,279.25128
0.976094,17,279.257944
0.978906,15,279.263945
0.976094,17,279.270693
0.959219,29,279.282062
0.952187,34,279.295487
0.978906,15,279.301389
0.959219,29,279.312802
0.978906,15,279.318734
0.978906,15,279.324625
0.974688,18,279.3317
0.967656,23,279.340749
0.971875,20,279.348652
0.9775,16,279.355
0.987344,9,279.358596
0.956406,31,279.37073
0.978906,15,279.376586
0.967656,23,279.385605
0.978906,15,279.391582
0.974688,18,279.398647
0.980313,14,279.404151
0.964844,25,279.414074
0.983125,12,279.418956
0.973281,19,279.426469
0.973281,19,279.433965
0.970469,21,279.442255
0.969063,22,279.450908
0.970469,21,279.459095
0.956406,31,279.472123
0.959219,29,279.483953
0.974688,18,279.491198
0.971875,20,279.499236
0.973281,19,279.506841
0.9775,16,279.51321
0.962031,27,279.523775
0.9775,16,279.530108
0.971875,20,279.538041
0.971875,20,279.54586
0.971875,20,279.553785
0.974688,18,279.560875
0.970469,21,279.569092
0.980313,14,279.574679
0.955,32,279.58726
0.974688,18,279.594346
0.945156,39,279.609559
0.9775,16,279.615888
0.974688,18,279.623038
0.964844,25,279.632826
0.981719,13,279.637937
0.9775,16,279.644223
0.959219,29,279.655617
0.613281,275,282.226624
0.974688,18,282.233868
0.981719,13,282.239098
0.953594,33,282.252122
0.974688,18,282.259267
0.971875,20,282.267229
0.969063,22,282.275884
0.980313,14,282.281349
0.970469,21,282.289602
0.9775,16,282.29586
0.980313,14,282.301392
0.976094,17,282.30812
0.983125,12,282.312838
0.971875,20,282.320671
0.984531,11,282.32505
0.957812,30,282.337052
0.969063,22,282.345726
0.950781,35,282.359591
0.96625,24,282.369006
0.9775,16,282.37529
0.974688,18,282.382344
0.967656,23,282.391392
0.939531,43,282.408195
0.947969,37,282.422714
0.980313,14,282.428215
0.967656,23,282.437259
0.970469,21,282.445482
0.959219,29,282.456706
0.9775,16,282.463144
0.976094,17,282.469996
0.9775,16,282.477093
0.983125,12,282.482002
0.9775,16,282.488369
0.950781,35,282.502555
0.976094,17,282.509425
0.980313,14,282.514933
0.984531,11,282.51928
0.9775,16,282.525619
0.964844,25,282.535421
0.969063,22,282.544062
0.978906,15,282.550027
0.980313,14,282.555544
0.976094,17,282.562135
0.976094,17,282.568815
0.976094,17,282.575543
0.9775,16,282.581868
0.970469,21,282.590031
0.980313,14,282.595522
0.973281,19,282.602997
0.974688,18,282.610177
0.971875,20,282.618313
0.964844,25,282.628232
0.969063,22,282.636896
0.96625,24,282.646344
0.963437,26,282.656595
0.9775,16,282.662937
0.976094,17,282.669601
0.973281,19,282.677216
0.970469,21,282.68562
0.973281,19,282.693158
0.974688,18,282.7003
0.974688,18,282.707389
0.981719,13,282.712526
0.971875,20,282.720431
0.980313,14,282.725943
0.957812,30,282.737787
0.967656,23,282.7468
0.969063,22,282.75537
0.976094,17,282.762089
0.980313,14,282.767662
0.956406,31,282.779725
0.974688,18,282.786761
0.976094,17,282.793469
0.964844,25,282.803207
0.981719,13,282.80831
0.980313,14,282.81386
0.9775,16,282.820202
0.980313,14,282.825627
0.978906,15,282.831522
0.973281,19,282.838934
0.973281,19,282.846403
0.978906,15,282.852251
0.96625,24,282.861638
0.901563,70,282.889138
0.976094,17,282.895823
0.980313,14,282.901361
0.981719,13,282.906552
0.973281,19,282.913972
0.959219,29,282.925171
0.969063,22,282.933708
0.96625,24,282.943034
0.9325,48,282.961777
0.967656,23,282.970713
0.976094,17,282.977357
0.962031,27,282.987977
0.978906,15,282.993865
0.969063,22,283.002433
0.973281,19,283.009826
0.974688,18,283.016916
0.960625,28,285.475337
0.976094,17,285.482301
0.970469,21,285.490655
0.969063,22,285.49952
0.969063,22,285.508299
0.971875,20,285.516212
0.970469,21,285.524555
0.971875,20,285.532516
0.9775,16,285.538831
0.956406,31,285.551016
0.980313,14,285.556583
0.985938,10,285.560541
0.962031,27,285.57116
0.974688,18,285.578253
0.973281,19,285.585791
0.970469,21,285.594076
0.9775,16,285.600416
0.973281,19,285.607863
0.978906,15,285.613791
0.976094,17,285.620519
0.978906,15,285.626566
0.974688,18,285.633662
0.9775,16,285.639993
0.969063,22,285.648631
0.976094,17,285.65538
0.969063,22,285.663976
0.9775,16,285.670256
0.983125,12,285.674992
0.969063,22,285.683593
0.969063,22,285.692176
0.985938,10,285.696151
0.970469,21,285.704429
0.980313,14,285.710003
0.962031,27,285.720606
0.981719,13,285.725678
0.971875,20,285.733528
0.973281,19,285.741034
0.957812,30,285.752802
0.981719,13,285.757946
0.9775,16,285.764191
0.970469,21,285.772451
0.976094,17,285.779289
0.980313,14,285.784846
0.969063,22,285.793453
0.969063,22,285.802053
0.969063,22,285.810758
0.957812,30,285.822787
0.985938,10,285.826919
0.967656,23,285.835914
0.963437,26,285.846104
0.978906,15,285.852053
0.953594,33,285.865006
0.9775,16,285.871314
0.974688,18,285.878416
0.987344,9,285.882074
0.973281,19,285.889556
0.967656,23,285.89853
0.974688,18,285.905671
0.978906,15,285.911563
0.978906,15,285.917485
0.978906,15,285.923374
0.983125,12,285.928041
0.981719,13,285.933168
0.981719,13,285.938296
0.980313,14,285.94379
0.9775,16,285.950088
0.950781,35,285.963689
0.964844,25,285.973541
0.957812,30,285.985401
0.980313,14,285.990931
0.947969,37,286.005338
0.974688,18,286.012424
0.974688,18,286.019506
0.942344,41,286.035592
0.9775,16,286.041839
0.981719,13,286.0469
0.967656,23,286.055919
0.964844,25,286.065787
0.969063,22,286.074808
0.984531,11,286.079388
0.976094,17,286.086133
0.971875,20,286.094151
0.971875,20,286.102042
0.973281,19,286.109449
0.973281,19,286.116889
0.978906,15,286.122772
0.9775,16,286.129024
0.963437,26,286.139272
0.96625,24,286.148692
0.978906,15,286.154578
0.971875,20,286.162355
0.971875,20,286.170179
0.9775,16,286.176428
0.967656,23,286.185361
0.959219,29,286.196569
0.970469,21,286.204806
0.976094,17,286.211532
0.960625,28,286.222429
0.956406,31,286.234346
0.962031,27,286.244954
0.969063,22,286.253519
0.983125,12,286.258297
0.969063,22,286.266933
0.983125,12,288.752576
0.970469,21,288.761777
0.971875,20,288.769795
0.971875,20,288.777869
0.96625,24,288.787546
0.933906,47,288.806202
0.963437,26,288.816895
0.967656,23,288.826061
0.976094,17,288.832798
0.970469,21,288.841116
0.964844,25,288.850924
0.959219,29,288.862338
0.963437,26,288.872572
0.974688,18,288.879687
0.980313,14,288.885173
0.962031,27,288.895841
0.96625,24,288.905335
0.978906,15,288.911275
0.976094,17,288.918038
0.962031,27,288.928623
0.964844,25,288.93852
0.980313,14,288.944063
0.976094,17,288.950758
0.973281,19,288.958287
0.976094,17,288.964998
0.960625,28,288.976042
0.967656,23,288.985123
0.960625,28,288.996041
0.974688,18,289.003154
0.973281,19,289.010657
0.984531,11,289.015051
0.973281,19,289.022525
0.950781,35,289.036148
0.967656,23,289.045137
0.978906,15,289.051038
0.931094,49,289.07021
0.971875,20,289.078169
0.974688,18,289.085409
0.974688,18,289.092658
0.974688,18,289.099785
0.963437,26,289.109939
0.959219,29,289.121392
0.945156,39,289.13667
0.973281,19,289.144206
0.969063,22,289.152826
0.970469,21,289.161141
0.973281,19,289.168557
0.981719,13,289.17368
0.957812,30,289.185469
0.962031,27,289.196016
0.976094,17,289.202736
0.980313,14,289.208281
0.981719,13,289.213383
0.974688,18,289.220525
0.963437,26,289.230766
0.980313,14,289.236341
0.973281,19,289.243878
0.974688,18,289.250916
0.969063,22,289.259591
0.978906,15,289.265465
0.971875,20,289.273285
0.929688,50,289.292763
0.9775,16,289.299085
0.963437,26,289.309211
0.969063,22,289.317828
0.970469,21,289.326222
0.964844,25,289.336148
0.96625,24,289.345621
0.981719,13,289.350812
0.964844,25,289.360613
0.980313,14,289.366215
0.973281,19,289.373764
0.981719,13,289.37895
0.973281,19,289.386531
0.976094,17,289.393248
0.978906,15,289.399135
0.870625,92,289.435547
0.970469,21,289.443815
0.947969,37,289.458282
0.970469,21,289.466592
0.971875,20,289.475683
0.9775,16,289.482221
0.981719,13,289.487517
0.980313,14,289.493206
0.984531,11,289.497694
0.96625,24,289.507317
0.947969,37,289.521831
0.980313,14,289.527431
0.973281,19,289.535018
0.976094,17,289.541763
0.973281,19,289.549267
0.9775,16,289.555555
0.9775,16,289.561876
0.9775,16,292.009019
0.981719,13,292.014468
0.955,32,292.027199
0.962031,27,292.037908
0.978906,15,292.043931
0.970469,21,292.05218
0.955,32,292.06489
0.9775,16,292.071247
0.9775,16,292.077615
0.9775,16,292.083988
0.964844,25,292.093826
0.956406,31,292.106009
0.970469,21,292.114263
0.952187,34,292.12755
0.952187,34,292.140987
0.96625,24,292.150361
0.971875,20,292.158259
0.978906,15,292.164155
0.983125,12,292.168946
0.973281,19,292.176451
0.962031,27,292.187048
0.953594,33,292.200075
0.962031,27,292.210699
0.96625,24,292.220123
0.964844,25,292.229851
0.974688,18,292.237045
0.978906,15,292.242978
0.974688,18,292.250099
0.976094,17,292.256793
0.956406,31,292.268979
0.9775,16,292.275283
0.976094,17,292.281987
0.970469,21,292.290539
0.969063,22,292.299345
0.978906,15,292.305266
0.970469,21,292.313561
0.983125,12,292.318338
0.964844,25,292.32822
0.987344,9,292.331804
0.963437,26,292.342095
0.964844,25,292.351873
0.964844,25,292.361674
0.973281,19,292.369202
0.980313,14,292.374768
0.983125,12,292.379459
0.959219,29,292.390861
0.964844,25,292.400709
0.973281,19,292.408131
0.974688,18,292.415242
0.967656,23,292.42437
0.967656,23,292.43347
0.974688,18,292.440551
0.973281,19,292.448056
0.955,32,292.460551
0.971875,20,292.468473
0.967656,23,292.478449
0.973281,19,292.486082
0.974688,18,292.493236
0.976094,17,292.500238
0.967656,23,292.509513
0.9775,16,292.515875
0.974688,18,292.52302
0.964844,25,292.532942
0.9775,16,292.539376
0.963437,26,292.549711
0.967656,23,292.558763
0.971875,20,292.566648
0.976094,17,292.573381
0.9775,16,292.579665
0.976094,17,292.586351
0.967656,23,292.595403
0.9775,16,292.601672
0.9775,16,292.608035
0.949375,36,292.622104
0.976094,17,292.628759
0.970469,21,292.637014
0.974688,18,292.644094
0.973281,19,292.651546
0.969063,22,292.660122
0.976094,17,292.666827
0.969063,22,292.675541
0.9775,16,292.681842
0.973281,19,292.6893
0.964844,25,292.698944
0.963437,26,292.709095
0.974688,18,292.716196
0.9775,16,292.722516
0.96625,24,292.731887
0.969063,22,292.740525
0.983125,12,292.745236
0.974688,18,292.752341
0.969063,22,292.760962
0.974688,18,292.767993
0.964844,25,292.777774
0.973281,19,292.785195
0.980313,14,292.790673
0.980313,14,292.796129
0.980313,14,292.801683
0.974688,18,292.808873
0.973281,19,295.278533
0.971875,20,295.286743
0.950781,35,295.300625
0.969063,22,295.309374
0.96625,24,295.318858
0.960625,28,295.329851
0.96625,24,295.339327
0.976094,17,295.346048
0.970469,21,295.354304
0.963437,26,295.364493
0.970469,21,295.372745
0.971875,20,295.380644
0.983125,12,295.385483
0.973281,19,295.392956
0.974688,18,295.400077
0.939531,43,295.416955
0.971875,20,295.424848
0.959219,29,295.436316
0.9775,16,295.442586
0.976094,17,295.449242
0.970469,21,295.457553
0.967656,23,295.466547
0.970469,21,295.47541
0.976094,17,295.482734
0.967656,23,295.492039
0.9775,16,295.498516
0.962031,27,295.509268
0.9775,16,295.515592
0.973281,19,295.52312
0.971875,20,295.531089
0.970469,21,295.539321
0.953594,33,295.552131
0.94375,40,295.567769
0.960625,28,295.578673
0.973281,19,295.586216
0.976094,17,295.592867
0.976094,17,295.599533
0.971875,20,295.607371
0.96625,24,295.616742
0.955,32,295.629323
0.971875,20,295.637192
0.974688,18,295.644328
0.978906,15,295.650292
0.970469,21,295.658559
0.947969,37,295.673043
0.983125,12,295.677743
0.960625,28,295.688651
0.974688,18,295.695685
0.953594,33,295.708389
0.973281,19,295.715786
0.964844,25,295.725548
0.964844,25,295.735666
0.974688,18,295.742841
0.969063,22,295.751463
0.971875,20,295.759272
0.973281,19,295.766717
0.983125,12,295.771478
0.947969,37,295.785965
0.967656,23,295.794922
0.953594,33,295.807885
0.959219,29,295.819279
0.978906,15,295.82515
0.969063,22,295.833764
0.9775,16,295.840081
0.959219,29,295.85131
0.947969,37,295.865763
0.971875,20,295.873636
0.96625,24,295.882927
0.960625,28,295.893766
0.942344,41,295.909881
0.967656,23,295.918875
0.983125,12,295.923566
0.96625,24,295.932988
0.973281,19,295.940432
0.980313,14,295.945977
0.964844,25,295.955698
0.96625,24,295.965025
0.974688,18,295.972011
0.978906,15,295.977906
0.981719,13,295.982959
0.955,32,295.995274
0.969063,22,296.003875
0.970469,21,296.012052
0.967656,23,296.021208
0.962031,27,296.032128
0.980313,14,296.037746
0.969063,22,296.046324
0.969063,22,296.054856
0.970469,21,296.06304
0.96625,24,296.072372
0.963437,26,298.475995
0.96625,24,298.486173
0.980313,14,298.491837
0.955,32,298.504733
0.971875,20,298.512668
0.956406,31,298.524647
0.969063,22,298.533349
0.96625,24,298.542887
0.978906,15,298.548866
0.967656,23,298.557937
0.976094,17,298.564698
0.9775,16,298.571046
0.970469,21,298.579304
0.976094,17,298.585959
0.969063,22,298.594666
0.980313,14,298.600271
0.976094,17,298.606941
0.970469,21,298.615268
0.980313,14,298.620737
0.976094,17,298.627408
0.967656,23,298.636377
0.973281,19,298.643805
0.970469,21,298.652061
0.981719,13,298.657261
0.9775,16,298.663651
0.955,32,298.676181
0.959219,29,298.687511
0.967656,23,298.696506
0.964844,25,298.706354
0.970469,21,298.714574
0.974688,18,298.721677
0.964844,25,298.731499
0.9775,16,298.737829
0.970469,21,298.746038
0.976094,17,298.752772
0.952187,34,298.766076
0.417813,414,298.929525
0.9775,16,298.935904
0.983125,12,298.940683
0.963437,26,298.95074
0.973281,19,298.958291
0.980313,14,298.963766
