#{"t_start": 1765824525.859413, "env_id": "MiniGrid-DoorKey-8x8-v0"}
r,l,t
0.949375,36,343.98394
0.952187,34,343.997191
0.978906,15,344.003037
0.974688,18,344.010074
0.978906,15,344.015948
0.957812,30,344.02755
0.9775,16,344.034198
0.974688,18,344.041396
0.945156,39,344.056685
0.973281,19,344.064093
0.980313,14,344.069542
0.978906,15,344.075459
0.978906,15,344.081389
0.974688,18,344.088454
0.978906,15,344.094381
0.936719,45,344.111878
0.971875,20,344.119766
0.978906,15,344.125647
0.974688,18,344.132726
0.974688,18,344.139815
0.9775,16,344.146161
0.969063,22,344.154766
0.978906,15,344.160644
0.971875,20,344.168438
0.971875,20,344.176372
0.980313,14,344.181917
0.953594,33,344.194884
0.9775,16,344.201215
0.981719,13,344.206372
0.973281,19,344.213837
0.970469,21,344.222056
0.983125,12,344.226823
0.969063,22,344.235478
0.974688,18,344.242612
0.981719,13,344.24776
0.973281,19,344.255248
0.974688,18,344.262339
0.9775,16,344.268595
0.939531,43,344.285432
0.959219,29,344.296736
0.971875,20,344.304608
0.971875,20,344.312554
0.962031,27,344.32312
0.974688,18,344.330291
0.981719,13,344.33564
0.974688,18,344.342729
0.983125,12,344.34746
0.978906,15,344.353434
0.96625,24,344.362897
0.983125,12,344.367657
0.9775,16,344.373978
0.967656,23,346.93739
0.919844,57,346.960585
0.957812,30,346.972483
0.974688,18,346.979769
0.969063,22,346.988558
0.976094,17,346.995262
0.971875,20,347.003116
0.952187,34,347.01658
0.967656,23,347.025669
0.942344,41,347.041712
0.976094,17,347.048525
0.969063,22,347.057292
0.983125,12,347.062174
0.985938,10,347.066252
0.971875,20,347.074193
0.973281,19,347.081754
0.976094,17,347.088517
0.971875,20,347.096397
0.981719,13,347.101499
0.973281,19,347.109081
0.973281,19,347.116664
0.971875,20,347.124564
0.967656,23,347.133588
0.929688,50,347.153299
0.976094,17,347.159994
0.0,640,347.407107
0.952187,34,347.420649
0.985938,10,347.424612
0.963437,26,347.434753
0.964844,25,347.444594
0.964844,25,347.454463
0.9775,16,347.46088
0.967656,23,347.469921
0.936719,45,347.487329
0.96625,24,347.496734
0.962031,27,347.507407
0.907188,66,347.533078
0.969063,22,347.54173
0.983125,12,347.546457
0.964844,25,347.556231
0.980313,14,347.561672
0.971875,20,347.569544
0.971875,20,347.577427
0.957812,30,347.58932
0.970469,21,347.597854
0.953594,33,347.610814
0.9775,16,347.617106
0.969063,22,347.625846
0.98875,8,347.629049
0.978906,15,347.635025
0.969063,22,347.643684
0.96625,24,347.653127
0.959219,29,347.664556
0.955,32,347.678021
0.970469,21,347.686376
0.973281,19,347.694094
0.978906,15,347.700191
0.984531,11,347.704589
0.924063,54,347.725869
0.978906,15,347.731846
0.976094,17,347.738553
0.960625,28,350.291708
0.980313,14,350.297411
0.970469,21,350.30581
0.974688,18,350.313032
0.976094,17,350.31976
0.983125,12,350.324546
0.976094,17,350.33124
0.969063,22,350.339958
0.9775,16,350.346344
0.962031,27,350.356887
0.953594,33,350.36975
0.976094,17,350.376375
0.974688,18,350.383536
0.983125,12,350.388293
0.976094,17,350.395026
0.949375,36,350.409203
0.970469,21,350.417546
0.962031,27,350.42817
0.980313,14,350.43373
0.9775,16,350.440068
0.953594,33,350.453504
0.964844,25,350.463499
0.956406,31,350.475783
0.9775,16,350.482194
0.983125,12,350.48693
0.976094,17,350.493674
0.978906,15,350.499578
0.969063,22,350.508252
0.974688,18,350.515351
0.974688,18,350.522508
0.971875,20,350.530457
0.978906,15,350.536381
0.969063,22,350.545098
0.974688,18,350.552217
0.963437,26,350.562456
0.9775,16,350.56879
0.978906,15,350.574777
0.970469,21,350.583059
0.9775,16,350.589393
0.973281,19,350.596936
0.967656,23,350.605972
0.942344,41,350.622018
0.957812,30,350.633737
0.957812,30,350.645568
0.967656,23,350.654709
0.973281,19,350.662266
0.96625,24,350.672786
0.976094,17,350.680067
0.978906,15,350.686146
0.974688,18,350.693354
0.973281,19,350.701031
0.971875,20,350.709045
0.981719,13,350.714186
0.971875,20,350.722128
0.980313,14,350.727664
0.960625,28,350.73861
0.973281,19,350.746127
0.983125,12,350.75084
0.970469,21,350.75906
0.976094,17,350.765809
0.956406,31,350.77795
0.9775,16,350.784251
0.984531,11,350.788624
0.978906,15,350.794968
0.9775,16,350.801419
0.987344,9,350.805017
0.964844,25,350.814843
0.960625,28,350.825914
0.973281,19,350.833408
0.964844,25,350.843221
0.955,32,350.855852
0.953594,33,350.868859
0.969063,22,350.877567
0.963437,26,350.887703
0.971875,20,350.8955
0.976094,17,350.902257
0.959219,29,350.913603
0.962031,27,350.924226
0.970469,21,350.932441
0.973281,19,350.93992
0.981719,13,350.945047
0.981719,13,350.950167
0.949375,36,350.964313
0.953594,33,350.977363
0.973281,19,350.984858
0.974688,18,350.991944
0.969063,22,351.000581
0.955,32,351.013234
0.974688,18,351.02036
0.980313,14,351.025843
0.970469,21,351.034027
0.973281,19,351.041422
0.971875,20,351.049218
0.983125,12,351.053909
0.964844,25,351.063653
0.978906,15,351.069549
0.967656,23,351.078534
0.976094,17,351.085187
0.971875,20,351.093001
0.969063,22,353.621335
0.974688,18,353.628598
0.969063,22,353.637393
0.973281,19,353.645068
0.978906,15,353.651165
0.949375,36,353.66541
0.967656,23,353.675245
0.969063,22,353.684159
0.969063,22,353.69298
0.973281,19,353.700747
0.942344,41,353.717439
0.964844,25,353.72753
0.971875,20,353.735508
0.945156,39,353.751294
0.970469,21,353.75965
0.949375,36,353.773898
0.963437,26,353.784126
0.964844,25,353.793964
0.912813,62,353.818336
0.976094,17,353.825052
0.976094,17,353.831794
0.981719,13,353.836972
0.969063,22,353.845537
0.915625,60,353.869176
0.957812,30,353.880903
0.974688,18,353.888051
0.912813,62,353.912263
0.957812,30,353.923963
0.960625,28,353.934903
0.9775,16,353.941111
0.983125,12,353.945869
0.950781,35,353.959504
0.970469,21,353.967635
0.914219,61,353.991509
0.969063,22,354.00027
0.981719,13,354.005408
0.974688,18,354.012527
0.970469,21,354.020912
0.969063,22,354.02961
0.963437,26,354.039823
0.970469,21,354.048035
0.971875,20,354.055796
0.978906,15,354.061684
0.969063,22,354.070364
0.973281,19,354.077844
0.959219,29,354.089157
0.959219,29,354.100592
0.900156,71,354.128193
0.967656,23,354.137179
0.96625,24,354.146554
0.9775,16,354.15296
0.971875,20,354.160774
0.967656,23,354.169765
0.9775,16,354.17603
0.967656,23,354.185073
0.940937,42,354.20148
0.96625,24,354.210871
0.980313,14,354.216401
0.96625,24,354.2258
0.976094,17,354.232472
0.9775,16,354.238744
0.957812,30,354.250491
0.983125,12,354.255197
0.964844,25,354.2649
0.967656,23,354.27389
0.981719,13,354.279007
0.970469,21,354.287216
0.953594,33,354.300113
0.973281,19,354.307504
0.978906,15,354.313364
0.967656,23,354.322369
0.92125,56,354.344265
0.969063,22,354.352823
0.971875,20,354.360618
0.976094,17,354.367215
0.959219,29,354.378531
0.969063,22,354.387129
0.970469,21,354.395324
0.964844,25,354.405063
0.964844,25,354.414835
0.952187,34,356.956915
0.962031,27,356.967817
0.978906,15,356.973928
0.974688,18,356.981255
0.978906,15,356.987178
0.980313,14,356.992779
0.981719,13,356.997942
0.980313,14,357.003477
0.978906,15,357.009453
0.976094,17,357.01623
0.970469,21,357.024531
0.978906,15,357.030504
0.980313,14,357.036098
0.9775,16,357.042424
0.970469,21,357.050743
0.962031,27,357.061485
0.971875,20,357.069398
0.962031,27,357.079884
0.98875,8,357.083069
0.973281,19,357.090518
0.967656,23,357.099564
0.973281,19,357.107075
0.969063,22,357.11577
0.96625,24,357.125279
0.978906,15,357.131154
0.973281,19,357.138572
0.955,32,357.151079
0.9775,16,357.157382
0.963437,26,357.167531
0.981719,13,357.172636
0.976094,17,357.179385
0.973281,19,357.186901
0.971875,20,357.194921
0.962031,27,357.205754
0.969063,22,357.214501
0.970469,21,357.22282
0.0,640,357.469107
0.9775,16,357.475644
0.978906,15,357.481661
0.969063,22,357.490329
0.970469,21,357.498512
0.9775,16,357.504815
0.976094,17,357.511538
0.974688,18,357.518597
0.973281,19,357.526034
0.973281,19,357.533466
0.962031,27,357.543965
0.978906,15,357.54982
0.974688,18,357.556864
0.962031,27,357.567452
0.978906,15,357.573377
0.973281,19,357.580799
0.9775,16,357.587069
0.952187,34,357.602462
0.9775,16,357.610545
0.980313,14,357.617971
0.980313,14,357.624812
0.945156,39,357.643413
0.978906,15,357.650387
0.960625,28,357.673277
0.969063,22,357.68301
0.96625,24,357.692987
0.935312,46,357.71193
0.955,32,357.72507
0.971875,20,357.733406
0.962031,27,357.744418
0.969063,22,357.753425
0.962031,27,357.764444
0.956406,31,357.77752
0.949375,36,360.311365
0.963437,26,360.321764
0.957812,30,360.333619
0.976094,17,360.340505
0.957812,30,360.352446
0.974688,18,360.35965
0.983125,12,360.364475
0.970469,21,360.37283
0.974688,18,360.380022
0.967656,23,360.38918
0.964844,25,360.399145
0.962031,27,360.411193
0.967656,23,360.420615
0.962031,27,360.431201
0.970469,21,360.439529
0.953594,33,360.452567
0.971875,20,360.460558
0.955,32,360.47317
0.974688,18,360.480315
0.963437,26,360.4906
0.9775,16,360.49697
0.981719,13,360.502204
0.984531,11,360.506627
0.974688,18,360.513718
0.957812,30,360.525476
0.980313,14,360.530991
0.976094,17,360.537716
0.973281,19,360.545299
0.973281,19,360.552824
0.9775,16,360.559145
0.955,32,360.571619
0.970469,21,360.579907
0.971875,20,360.587784
0.983125,12,360.592526
0.9775,16,360.598794
0.962031,27,360.609381
0.970469,21,360.617646
0.949375,36,360.631735
0.969063,22,360.640411
0.973281,19,360.647935
0.969063,22,360.656565
0.971875,20,360.664421
0.963437,26,360.675525
0.973281,19,360.68326
0.96625,24,360.692854
0.978906,15,360.698932
0.970469,21,360.707323
0.980313,14,360.713036
0.9775,16,360.719469
0.969063,22,360.728251
0.9775,16,360.734578
0.971875,20,360.742462
0.981719,13,360.747623
0.978906,15,360.753579
0.969063,22,360.76222
0.981719,13,360.767423
0.963437,26,360.777703
0.976094,17,360.784431
0.973281,19,360.791902
0.974688,18,360.798971
0.984531,11,360.80332
0.974688,18,360.8104
0.976094,17,360.817091
0.976094,17,360.823817
0.973281,19,360.831202
0.976094,17,360.83792
0.96625,24,360.847291
0.969063,22,360.855914
0.974688,18,360.862985
0.973281,19,360.870494
0.960625,28,360.881571
0.978906,15,360.887518
0.963437,26,360.897761
0.96625,24,360.90725
0.971875,20,360.915142
0.970469,21,360.923435
0.973281,19,360.930919
0.955,32,360.943501
0.912813,62,360.967402
0.976094,17,360.974298
0.9775,16,360.980713
0.96625,24,360.990395
0.978906,15,360.996263
0.973281,19,361.003802
0.971875,20,361.011731
0.981719,13,361.016956
0.970469,21,361.025344
0.962031,27,361.035983
0.978906,15,361.041816
0.9775,16,361.048058
0.96625,24,361.057424
0.970469,21,361.065738
0.964844,25,361.075591
0.978906,15,361.081459
0.971875,20,361.089293
0.981719,13,361.094439
0.969063,22,361.103073
0.973281,19,361.110567
0.981719,13,363.573452
0.967656,23,363.582837
0.970469,21,363.591234
0.960625,28,363.602273
0.973281,19,363.609865
0.974688,18,363.617049
0.970469,21,363.625332
0.983125,12,363.630107
0.957812,30,363.641985
0.950781,35,363.655795
0.967656,23,363.664827
0.967656,23,363.67477
0.983125,12,363.679731
0.94375,40,363.695793
0.9775,16,363.702211
0.971875,20,363.710187
0.96625,24,363.719679
0.976094,17,363.726399
0.973281,19,363.733881
0.970469,21,363.742198
0.912813,62,363.766459
0.973281,19,363.773969
0.974688,18,363.781078
0.978906,15,363.786992
0.983125,12,363.791778
0.974688,18,363.798794
0.96625,24,363.808184
0.971875,20,363.816033
0.957812,30,363.82774
0.978906,15,363.833621
0.973281,19,363.841061
0.953594,33,363.853951
0.964844,25,363.863846
0.967656,23,363.872959
0.973281,19,363.880458
0.976094,17,363.8871
0.980313,14,363.892656
0.976094,17,363.89931
0.969063,22,363.907916
0.971875,20,363.915826
0.950781,35,363.92951
0.976094,17,363.936168
0.970469,21,363.944409
0.963437,26,363.95467
0.964844,25,363.964543
0.967656,23,363.973529
0.971875,20,363.981458
0.960625,28,363.992442
0.974688,18,363.999577
0.962031,27,364.010171
0.970469,21,364.018435
0.9775,16,364.024713
0.969063,22,364.033354
0.970469,21,364.041591
0.957812,30,364.053409
0.925469,53,364.073996
0.976094,17,364.080679
0.970469,21,364.088941
0.973281,19,364.096338
0.981719,13,364.101444
0.964844,25,364.11117
0.970469,21,364.119389
0.96625,24,364.128696
0.969063,22,364.137299
0.976094,17,364.144017
0.974688,18,364.151059
0.976094,17,364.157689
0.976094,17,364.164381
0.973281,19,364.171902
0.973281,19,364.179339
0.976094,17,364.186057
0.963437,26,364.196277
0.971875,20,364.204133
0.973281,19,364.211646
0.978906,15,364.217601
0.978906,15,364.223559
0.974688,18,364.230577
0.978906,15,364.236462
0.96625,24,364.245864
0.969063,22,364.254482
0.970469,21,364.262642
0.978906,15,364.26857
0.981719,13,364.273673
0.971875,20,364.281544
0.976094,17,364.288142
0.978906,15,364.294023
0.973281,19,364.301518
0.983125,12,364.306299
0.956406,31,364.318439
0.973281,19,364.325914
0.976094,17,364.332514
0.976094,17,364.339135
0.974688,18,364.346251
0.9775,16,364.352628
0.974688,18,364.359771
0.9775,16,364.366058
0.955,32,366.890883
0.96625,24,366.900772
0.974688,18,366.908005
0.974688,18,366.915321
0.978906,15,366.921296
0.974688,18,366.928453
0.952187,34,366.942044
0.9775,16,366.948543
0.962031,27,366.959205
0.960625,28,366.970245
0.973281,19,366.977792
0.9775,16,366.984152
0.981719,13,366.989333
0.957812,30,367.0011
0.9775,16,367.007544
0.964844,25,367.017404
0.976094,17,367.024122
0.964844,25,367.033955
0.969063,22,367.042599
0.971875,20,367.050449
0.973281,19,367.058021
0.967656,23,367.067099
0.973281,19,367.074561
0.964844,25,367.084468
0.942344,41,367.100766
0.967656,23,367.109729
0.967656,23,367.118737
0.962031,27,367.129288
0.971875,20,367.137175
0.970469,21,367.145449
0.984531,11,367.149824
0.970469,21,367.158088
0.978906,15,367.163973
0.978906,15,367.16978
0.973281,19,367.177366
0.960625,28,367.188317
0.969063,22,367.196932
0.973281,19,367.204377
0.976094,17,367.211072
0.969063,22,367.219679
0.984531,11,367.224075
0.980313,14,367.229549
0.969063,22,367.238243
0.973281,19,367.245701
0.957812,30,367.257398
0.971875,20,367.265233
0.984531,11,367.269591
0.963437,26,367.279835
0.978906,15,367.285775
0.980313,14,367.291286
0.956406,31,367.303494
0.973281,19,367.31097
0.976094,17,367.317564
0.974688,18,367.324614
0.952187,34,367.337892
0.969063,22,367.346627
0.973281,19,367.354195
0.963437,26,367.364568
0.970469,21,367.372867
0.962031,27,367.383427
0.952187,34,367.396657
0.980313,14,367.40221
0.964844,25,367.412089
0.980313,14,367.417628
0.971875,20,367.425492
0.971875,20,367.433305
0.955,32,367.445849
0.967656,23,367.454846
0.952187,34,367.468304
0.955,32,367.480886
0.981719,13,367.486186
0.96625,24,367.49557
0.963437,26,367.505753
0.969063,22,367.514351
0.971875,20,367.522164
0.956406,31,367.534275
0.967656,23,367.543326
0.956406,31,367.555375
0.980313,14,367.560909
0.973281,19,367.56831
0.970469,21,367.576492
0.981719,13,367.581565
0.980313,14,367.587023
0.962031,27,367.597579
0.981719,13,367.602739
0.967656,23,367.611765
0.96625,24,367.621225
0.969063,22,367.629864
0.938125,44,367.647191
0.969063,22,367.655887
0.9775,16,367.662186
0.942344,41,367.679395
0.974688,18,367.68667
0.970469,21,367.695163
0.967656,23,370.216781
0.980313,14,370.222484
0.978906,15,370.228506
0.970469,21,370.236922
0.974688,18,370.244052
0.959219,29,370.255444
0.976094,17,370.262164
0.967656,23,370.271274
0.9775,16,370.277568
0.955,32,370.290443
0.9775,16,370.296864
0.970469,21,370.305227
0.96625,24,370.314761
0.9775,16,370.321065
0.974688,18,370.328118
0.967656,23,370.337103
0.976094,17,370.34386
0.963437,26,370.354071
0.976094,17,370.360747
0.9775,16,370.367131
0.969063,22,370.375765
0.976094,17,370.382485
0.981719,13,370.387552
0.96625,24,370.396948
0.969063,22,370.405589
0.964844,25,370.415442
0.969063,22,370.42407
0.971875,20,370.431918
0.978906,15,370.437893
0.931094,49,370.457016
0.956406,31,370.46928
0.976094,17,370.476003
0.9775,16,370.482233
0.984531,11,370.486574
0.967656,23,370.495563
0.967656,23,370.504507
0.978906,15,370.510361
0.931094,49,370.529317
0.964844,25,370.539109
0.985938,10,370.54304
0.971875,20,370.55086
0.96625,24,370.560559
0.974688,18,370.567834
0.969063,22,370.576456
0.969063,22,370.585007
0.967656,23,370.594059
0.983125,12,370.598869
0.96625,24,370.608321
0.980313,14,370.613895
0.970469,21,370.622126
0.973281,19,370.629617
0.964844,25,370.639439
0.960625,28,370.650431
0.922656,55,370.672312
0.974688,18,370.680365
0.969063,22,370.689096
0.947969,37,370.703996
0.959219,29,370.715349
0.974688,18,370.722394
0.978906,15,370.728217
0.971875,20,370.736079
0.978906,15,370.741987
0.960625,28,370.752981
0.945156,39,370.768152
0.962031,27,370.778789
0.983125,12,370.783512
0.978906,15,370.789359
0.973281,19,370.796717
0.984531,11,370.801068
0.964844,25,370.810841
0.957812,30,370.822791
0.980313,14,370.828407
0.980313,14,370.833869
0.976094,17,370.840536
0.962031,27,370.851096
0.969063,22,370.859717
0.980313,14,370.865256
0.973281,19,370.872817
0.9775,16,370.879197
0.981719,13,370.884354
0.970469,21,370.892584
0.967656,23,370.901523
0.974688,18,370.908566
0.963437,26,370.918562
0.971875,20,370.926436
0.973281,19,370.933853
0.976094,17,370.940571
0.946562,38,370.955304
0.970469,21,370.963453
0.976094,17,370.970155
0.981719,13,370.975284
0.967656,23,370.984269
0.971875,20,370.992116
0.973281,19,370.999572
0.981719,13,371.004674
0.974688,18,371.011732
0.971875,20,373.580181
0.963437,26,373.591203
0.969063,22,373.599972
0.980313,14,373.605558
0.976094,17,373.612259
0.960625,28,373.623312
0.978906,15,373.629337
0.969063,22,373.638078
0.973281,19,373.645548
0.976094,17,373.652318
0.969063,22,373.66093
0.967656,23,373.670189
0.956406,31,373.683727
0.9775,16,373.690102
0.967656,23,373.699406
0.973281,19,373.707005
0.962031,27,373.717683
0.980313,14,373.723269
0.9775,16,373.729693
0.969063,22,373.738387
0.9775,16,373.744773
0.974688,18,373.75195
0.971875,20,373.759914
0.964844,25,373.769696
0.970469,21,373.777985
0.973281,19,373.785478
0.963437,26,373.795686
0.96625,24,373.805113
0.981719,13,373.810245
0.953594,33,373.82308
0.978906,15,373.829018
0.980313,14,373.834509
0.9775,16,373.840808
0.976094,17,373.847447
0.96625,24,373.856869
0.978906,15,373.862728
0.971875,20,373.870573
0.981719,13,373.87574
0.963437,26,373.885933
0.970469,21,373.894297
0.960625,28,373.905255
0.9775,16,373.911564
0.9775,16,373.917932
0.973281,19,373.925481
0.971875,20,373.933331
0.970469,21,373.941591
0.980313,14,373.947101
0.963437,26,373.957362
0.9325,48,373.976117
0.96625,24,373.985496
0.865,96,374.02215
0.970469,21,374.030514
0.980313,14,374.036151
0.963437,26,374.046298
0.935312,46,374.064349
0.970469,21,374.072804
0.973281,19,374.080319
0.974688,18,374.087424
0.9775,16,374.093677
0.928281,51,374.113618
0.971875,20,374.121458
0.976094,17,374.128168
0.978906,15,374.134173
0.959219,29,374.145561
0.962031,27,374.156182
0.973281,19,374.163607
0.976094,17,374.170412
0.962031,27,374.181085
0.962031,27,374.191652
0.978906,15,374.197484
0.974688,18,374.204573
0.942344,41,374.220286
0.980313,14,374.225762
0.981719,13,374.230908
0.949375,36,374.245
0.962031,27,374.255517
0.94375,40,374.271172
0.9775,16,374.277414
0.974688,18,374.2845
0.960625,28,374.295528
0.964844,25,374.305289
0.974688,18,374.31245
0.9775,16,374.318766
0.980313,14,374.324288
0.980313,14,374.329776
0.971875,20,374.337625
0.970469,21,374.34589
0.970469,21,374.354064
0.969063,22,374.362767
0.971875,20,374.3706
0.980313,14,374.376135
0.971875,20,374.383919
0.973281,19,376.921553
0.956406,31,376.933971
0.980313,14,376.939532
0.9775,16,376.945969
0.973281,19,376.953515
0.973281,19,376.961083
0.980313,14,376.966645
0.978906,15,376.972576
0.967656,23,376.981616
0.978906,15,376.987491
0.976094,17,376.994222
0.973281,19,377.001666
0.974688,18,377.008835
0.970469,21,377.017212
0.980313,14,377.022803
0.974688,18,377.029908
0.974688,18,377.036992
0.952187,34,377.05038
0.964844,25,377.060156
0.970469,21,377.06857
0.9775,16,377.074845
0.9775,16,377.081201
0.969063,22,377.089879
0.964844,25,377.099639
0.955,32,377.112111
0.9775,16,377.118399
0.970469,21,377.126587
0.96625,24,377.135938
0.9775,16,377.142271
0.980313,14,377.1478
0.976094,17,377.154511
0.976094,17,377.161254
0.950781,35,377.17497
0.976094,17,377.181627
0.9775,16,377.187831
0.973281,19,377.195299
0.976094,17,377.201983
0.96625,24,377.211341
0.967656,23,377.22039
0.974688,18,377.227477
0.967656,23,377.236412
0.963437,26,377.246615
0.962031,27,377.257146
0.970469,21,377.265435
0.980313,14,377.270949
0.971875,20,377.278949
0.981719,13,377.284135
0.974688,18,377.291237
0.976094,17,377.298058
0.981719,13,377.303185
0.981719,13,377.308318
0.973281,19,377.315856
0.984531,11,377.320195
0.970469,21,377.328385
0.964844,25,377.338268
0.973281,19,377.345836
0.980313,14,377.35137
0.970469,21,377.359609
0.980313,14,377.365103
0.969063,22,377.373782
0.976094,17,377.380513
0.971875,20,377.388466
0.980313,14,377.394038
0.974688,18,377.401157
0.964844,25,377.411009
0.980313,14,377.416618
0.950781,35,377.430301
0.957812,30,377.442202
0.973281,19,377.449668
0.963437,26,377.459805
0.964844,25,377.469604
0.983125,12,377.474405
0.974688,18,377.481506
0.962031,27,377.492127
0.970469,21,377.500364
0.957812,30,377.512131
0.969063,22,377.520831
0.971875,20,377.528652
0.976094,17,377.53533
0.967656,23,377.544434
0.973281,19,377.552058
0.960625,28,377.563361
0.945156,39,377.578711
0.971875,20,377.586654
0.970469,21,377.594839
0.962031,27,377.605348
0.967656,23,377.614425
0.967656,23,377.623461
0.980313,14,377.628994
0.962031,27,377.639505
0.971875,20,377.647336
0.962031,27,377.657917
0.957812,30,377.669677
0.953594,33,377.683484
0.980313,14,377.689037
0.974688,18,377.696482
0.969063,22,377.705261
0.964844,25,377.71514
0.931094,49,380.295018
0.976094,17,380.301939
0.96625,24,380.31149
0.976094,17,380.318271
0.964844,25,380.328182
0.957812,30,380.33984
0.967656,23,380.34884
0.9775,16,380.355136
0.952187,34,380.368455
0.983125,12,380.373257
0.9775,16,380.37961
0.960625,28,380.390489
0.9775,16,380.396834
0.967656,23,380.405941
0.980313,14,380.411435
0.962031,27,380.422023
0.963437,26,380.432289
0.952187,34,380.445649
0.978906,15,380.451605
0.967656,23,380.460618
0.96625,24,380.470089
0.973281,19,380.477836
0.963437,26,380.488212
0.907188,66,380.513997
0.739844,185,380.58724
0.974688,18,380.594369
0.9775,16,380.600691
0.980313,14,380.606274
0.973281,19,380.613837
0.976094,17,380.620554
0.962031,27,380.631145
0.973281,19,380.638699
0.964844,25,380.64859
0.967656,23,380.657606
0.956406,31,380.669655
0.981719,13,380.675672
0.978906,15,380.68189
0.967656,23,380.691013
0.964844,25,380.701097
0.96625,24,380.710574
0.971875,20,380.718462
0.963437,26,380.728645
0.956406,31,380.740711
0.981719,13,380.745909
0.978906,15,380.751885
0.974688,18,380.75903
0.9775,16,380.765491
0.963437,26,380.775808
0.971875,20,380.783603
0.974688,18,380.790672
0.969063,22,380.799406
0.938125,44,380.816306
0.964844,25,380.826104
0.9775,16,380.832378
0.959219,29,380.843688
0.959219,29,380.85508
0.901563,70,380.882101
0.983125,12,380.88692
0.973281,19,380.894367
0.970469,21,380.90267
0.964844,25,380.912486
0.967656,23,380.921486
0.946562,38,380.93615
0.974688,18,380.943272
0.957812,30,380.955034
0.957812,30,380.966739
0.9775,16,380.972959
0.804531,139,381.028462
0.922656,55,381.049927
0.962031,27,381.060629
0.973281,19,381.068125
0.9775,16,381.074401
0.984531,11,381.078735
0.938125,44,383.621909
0.974688,18,383.629328
0.959219,29,383.641
0.981719,13,383.646274
0.96625,24,383.655754
0.967656,23,383.664915
0.981719,13,383.670188
0.969063,22,383.679932
0.983125,12,383.684906
0.960625,28,383.69622
0.981719,13,383.701538
0.959219,29,383.713062
0.981719,13,383.718313
0.980313,14,383.723937
0.969063,22,383.732644
0.971875,20,383.740578
0.956406,31,383.753255
0.897344,73,383.782168
0.964844,25,383.791982
0.964844,25,383.801792
0.978906,15,383.807732
0.963437,26,383.817844
0.96625,24,383.827339
0.983125,12,383.832059
0.96625,24,383.841402
0.949375,36,383.855637
0.978906,15,383.861599
0.969063,22,383.870204
0.960625,28,383.881138
0.967656,23,383.890137
0.978906,15,383.896114
0.938125,44,383.913166
0.924063,54,383.934176
0.971875,20,383.942017
0.964844,25,383.951909
0.957812,30,383.963673
0.9775,16,383.96998
0.0,640,384.216363
0.985938,10,384.220597
0.976094,17,384.227331
0.973281,19,384.234819
0.96625,24,384.244204
0.96625,24,384.253539
0.976094,17,384.2602
0.974688,18,384.267238
0.952187,34,384.280469
0.971875,20,384.288302
0.967656,23,384.297324
0.970469,21,384.305539
0.980313,14,384.311039
0.949375,36,384.325163
0.976094,17,384.331972
0.980313,14,384.33743
0.9775,16,384.343681
0.973281,19,384.351182
0.963437,26,384.36134
0.963437,26,384.371494
0.980313,14,384.37696
0.962031,27,384.387401
0.970469,21,384.395688
0.957812,30,384.407476
0.971875,20,384.415362
0.9775,16,384.421647
0.71875,200,387.013735
0.969063,22,387.022473
0.976094,17,387.029212
0.976094,17,387.035891
0.978906,15,387.041812
0.970469,21,387.050188
0.976094,17,387.056913
0.955,32,387.069489
0.973281,19,387.076976
0.967656,23,387.086095
0.967656,23,387.095137
0.952187,34,387.108343
0.985938,10,387.112301
0.978906,15,387.118138
0.967656,23,387.127129
0.981719,13,387.132261
0.969063,22,387.14085
0.981719,13,387.145988
0.967656,23,387.155075
0.981719,13,387.160439
0.971875,20,387.168327
0.971875,20,387.176196
0.960625,28,387.187238
0.96625,24,387.196566
0.974688,18,387.203619
0.971875,20,387.211539
0.974688,18,387.21856
0.970469,21,387.22675
0.960625,28,387.237698
0.94375,40,387.253324
0.981719,13,387.258386
0.976094,17,387.26496
0.978906,15,387.270853
0.947969,37,387.28535
0.974688,18,387.292466
0.981719,13,387.297629
0.957812,30,387.309207
0.959219,29,387.320582
0.969063,22,387.329197
0.980313,14,387.334684
0.96625,24,387.344067
0.969063,22,387.352779
0.971875,20,387.360687
0.953594,33,387.373557
0.973281,19,387.381003
0.980313,14,387.386563
0.980313,14,387.392155
0.971875,20,387.399999
0.933906,47,387.418687
0.970469,21,387.427028
0.949375,36,387.441173
0.973281,19,387.448612
0.956406,31,387.460725
0.985938,10,387.464688
0.976094,17,387.471408
0.940937,42,387.487679
0.973281,19,387.495147
0.981719,13,387.500295
0.960625,28,387.511241
0.978906,15,387.517098
0.976094,17,387.523741
0.969063,22,387.532323
0.970469,21,387.540586
0.9775,16,387.546958
0.973281,19,387.554406
0.980313,14,387.559974
0.955,32,387.572399
0.974688,18,387.579543
0.969063,22,387.588188
0.970469,21,387.596407
0.959219,29,387.607672
0.984531,11,387.611965
0.962031,27,387.622503
0.980313,14,387.628008
0.967656,23,387.637055
0.955,32,387.649504
0.981719,13,387.65461
0.963437,26,387.664773
0.967656,23,387.674636
0.973281,19,387.682385
0.983125,12,387.68723
0.983125,12,387.692187
0.973281,19,387.699977
0.967656,23,387.709138
0.9775,16,387.71548
0.978906,15,387.721501
0.978906,15,387.727421
0.967656,23,387.736454
0.981719,13,387.741668
0.96625,24,390.294345
0.973281,19,390.302004
0.980313,14,390.307698
0.87625,88,390.342418
0.959219,29,390.353778
