#{"t_start": 1765860938.688792, "env_id": "MiniGrid-DoorKey-8x8-v0"}
r,l,t
0.970469,21,643.758905
0.967656,23,643.767199
0.974688,18,643.773737
0.981719,13,643.778497
0.981719,13,643.783248
0.978906,15,643.788738
0.960625,28,643.798978
0.9775,16,643.804967
0.970469,21,643.812746
0.974688,18,643.819438
0.971875,20,643.82667
0.970469,21,643.834296
0.974688,18,643.840822
0.974688,18,643.847423
0.971875,20,643.854789
0.981719,13,643.859566
0.9775,16,643.865499
0.978906,15,643.871006
0.970469,21,643.878637
0.974688,18,643.885291
0.967656,23,643.893641
0.978906,15,643.899129
0.956406,31,643.910383
0.96625,24,643.919191
0.976094,17,643.925383
0.971875,20,646.288274
0.978906,15,646.294198
0.976094,17,646.300448
0.953594,33,646.31277
0.964844,25,646.321987
0.969063,22,646.330101
0.969063,22,646.338256
0.9775,16,646.344198
0.978906,15,646.349777
0.971875,20,646.357133
0.969063,22,646.365108
0.980313,14,646.370179
0.976094,17,646.376273
0.9775,16,646.38214
0.981719,13,646.386973
0.969063,22,646.395026
0.978906,15,646.400843
0.984531,11,646.405121
0.980313,14,646.410428
0.974688,18,646.417114
0.962031,27,646.427045
0.983125,12,646.431408
0.9775,16,646.437263
0.523281,339,646.556227
0.971875,20,646.563537
0.978906,15,646.569029
0.974688,18,646.575567
0.9775,16,646.581364
0.980313,14,646.586528
0.956406,31,646.597721
0.970469,21,646.605382
0.964844,25,646.614526
0.9775,16,646.620353
0.970469,21,646.627981
0.974688,18,646.634506
0.978906,15,646.639873
0.959219,29,646.65051
0.971875,20,646.65838
0.981719,13,646.663267
0.974688,18,646.670011
0.973281,19,646.677087
0.973281,19,646.684027
0.974688,18,646.690616
0.981719,13,646.695467
0.971875,20,646.703273
0.9775,16,646.709499
0.976094,17,646.715789
0.974688,18,646.722405
0.978906,15,646.728221
0.974688,18,646.734938
0.970469,21,646.742698
0.981719,13,646.747532
0.964844,25,646.756779
0.985938,10,646.760426
0.96625,24,646.769127
0.976094,17,646.775385
0.960625,28,646.785463
0.952187,34,646.797828
0.973281,19,646.804811
0.969063,22,646.813056
0.969063,22,646.821912
0.980313,14,646.827478
0.956406,31,646.841685
0.973281,19,646.848762
0.9775,16,646.854741
0.964844,25,646.863813
0.976094,17,646.870115
0.970469,21,646.87772
0.971875,20,646.885109
0.973281,19,646.892072
0.967656,23,646.900398
0.970469,21,646.908092
0.963437,26,646.917539
0.980313,14,646.922597
0.971875,20,646.929931
0.978906,15,646.935799
0.976094,17,646.942288
0.969063,22,646.950529
0.962031,27,646.960311
0.969063,22,646.968333
0.970469,21,646.975903
0.976094,17,646.982119
0.978906,15,646.987607
0.981719,13,646.992421
0.96625,24,647.001121
0.96625,24,647.00983
0.971875,20,647.01709
0.964844,25,647.026175
0.984531,11,647.030167
0.9775,16,647.036032
0.984531,11,647.040007
0.978906,15,649.395625
0.978906,15,649.401579
0.973281,19,649.409479
0.969063,22,649.417846
0.976094,17,649.424187
0.984531,11,649.428306
0.970469,21,649.436093
0.967656,23,649.444575
0.969063,22,649.452633
0.970469,21,649.460392
0.971875,20,649.467865
0.974688,18,649.474543
0.970469,21,649.482269
0.974688,18,649.488877
0.970469,21,649.496694
0.978906,15,649.502198
0.978906,15,649.507752
0.973281,19,649.514746
0.984531,11,649.518917
0.960625,28,649.529227
0.973281,19,649.536208
0.974688,18,649.542841
0.976094,17,649.549092
0.981719,13,649.553892
0.938125,44,649.569957
0.970469,21,649.577745
0.9775,16,649.583686
0.974688,18,649.590721
0.974688,18,649.597481
0.971875,20,649.604893
0.971875,20,649.612275
0.9775,16,649.61813
0.981719,13,649.622914
0.973281,19,649.629846
0.978906,15,649.63531
0.978906,15,649.640764
0.981719,13,649.645604
0.970469,21,649.65339
0.964844,25,649.662532
0.976094,17,649.668807
0.980313,14,649.674021
0.980313,14,649.679178
0.971875,20,649.6865
0.973281,19,649.693384
0.971875,20,649.700696
0.9775,16,649.707203
0.9775,16,649.713245
0.978906,15,649.718804
0.970469,21,649.726866
0.969063,22,649.735058
0.969063,22,649.743294
0.963437,26,649.752877
0.9775,16,649.758815
0.974688,18,649.76543
0.970469,21,649.7731
0.963437,26,649.782533
0.971875,20,649.789925
0.976094,17,649.796277
0.970469,21,649.804026
0.976094,17,649.81028
0.9775,16,649.816117
0.9775,16,649.822033
0.973281,19,649.829162
0.981719,13,649.834064
0.981719,13,649.83883
0.973281,19,649.845806
0.974688,18,649.8524
0.974688,18,649.859097
0.976094,17,649.865375
0.978906,15,649.87092
0.967656,23,649.879312
0.973281,19,649.886234
0.971875,20,649.893547
0.974688,18,649.900131
0.970469,21,649.907812
0.794687,146,649.96325
0.981719,13,649.968105
0.983125,12,649.972608
0.973281,19,649.979576
0.9775,16,649.98553
0.973281,19,649.992454
0.980313,14,649.997579
0.9775,16,650.003533
0.980313,14,650.00869
0.9775,16,650.014547
0.970469,21,650.022318
0.971875,20,650.029672
0.976094,17,650.035885
0.985938,10,650.039575
0.978906,15,650.045119
0.9775,16,650.050978
0.980313,14,650.05612
0.969063,22,650.064123
0.971875,20,650.071483
0.981719,13,650.076215
0.985938,10,650.079971
0.7075,208,652.51318
0.983125,12,652.517755
0.978906,15,652.523345
0.976094,17,652.52966
0.973281,19,652.536776
0.964844,25,652.546049
0.971875,20,652.55348
0.978906,15,652.55894
0.9775,16,652.564784
0.980313,14,652.569875
0.973281,19,652.57682
0.967656,23,652.585365
0.985938,10,652.589095
0.980313,14,652.595003
0.949375,36,652.608464
0.974688,18,652.615198
0.971875,20,652.622589
0.96625,24,652.631323
0.970469,21,652.639025
0.981719,13,652.643788
0.984531,11,652.647902
0.971875,20,652.655265
0.971875,20,652.662671
0.980313,14,652.667785
0.963437,26,652.677336
0.978906,15,652.682826
0.978906,15,652.688511
0.981719,13,652.693298
0.969063,22,652.701378
0.970469,21,652.709773
0.976094,17,652.716157
0.891719,77,652.745119
0.969063,22,652.753729
0.980313,14,652.758883
0.970469,21,652.766714
0.973281,19,652.773591
0.9775,16,652.77949
0.978906,15,652.785126
0.983125,12,652.790057
0.860781,99,652.826231
0.962031,27,652.83649
0.970469,21,652.844228
0.974688,18,652.850791
0.9775,16,652.856717
0.971875,20,652.864016
0.971875,20,652.871414
0.9775,16,652.877291
0.973281,19,652.884354
0.974688,18,652.890972
0.967656,23,652.899397
0.976094,17,652.905601
0.967656,23,652.913957
0.969063,22,652.922111
0.980313,14,652.927262
0.978906,15,652.932743
0.967656,23,652.941105
0.980313,14,652.946187
0.970469,21,652.953955
0.973281,19,652.960911
0.984531,11,652.964912
0.983125,12,652.969413
0.9775,16,652.975182
0.980313,14,652.98028
0.978906,15,652.985904
0.981719,13,652.99073
0.973281,19,652.997687
0.978906,15,653.00315
0.984531,11,653.007254
0.969063,22,653.01526
0.919844,57,653.036019
0.974688,18,653.042551
0.9775,16,653.04835
0.959219,29,653.05897
0.970469,21,653.066695
0.9775,16,653.072554
0.971875,20,653.079923
0.950781,35,653.092706
0.974688,18,653.099291
0.983125,12,653.103735
0.971875,20,653.110963
0.9775,16,653.116869
0.9775,16,653.123006
0.969063,22,653.131983
0.976094,17,653.138403
0.971875,20,653.145763
0.967656,23,653.154224
0.970469,21,653.161832
0.969063,22,653.169845
0.978906,15,653.175295
0.985938,10,653.178966
0.969063,22,653.187046
0.970469,21,653.194846
0.9775,16,653.200752
0.9775,16,653.206564
0.973281,19,653.213621
0.976094,17,653.219929
0.967656,23,653.228342
0.980313,14,653.233444
0.9775,16,653.23926
0.981719,13,653.244033
0.96625,24,653.252756
0.980313,14,653.257917
0.969063,22,655.616831
0.9775,16,655.623175
0.981719,13,655.628168
0.970469,21,655.635981
0.973281,19,655.64297
0.976094,17,655.649263
0.971875,20,655.65665
0.976094,17,655.662985
0.970469,21,655.670774
0.96625,24,655.679511
0.978906,15,655.68501
0.978906,15,655.690561
0.978906,15,655.696143
0.974688,18,655.702849
0.976094,17,655.709766
0.973281,19,655.716888
0.967656,23,655.725438
0.9775,16,655.731392
0.980313,14,655.73667
0.978906,15,655.742175
0.980313,14,655.747511
0.959219,29,655.758071
0.9775,16,655.763946
0.973281,19,655.770939
0.981719,13,655.775721
0.974688,18,655.78232
0.981719,13,655.787451
0.980313,14,655.793085
0.976094,17,655.799465
0.969063,22,655.807658
0.9775,16,655.813511
0.974688,18,655.820146
0.971875,20,655.827436
0.9775,16,655.833268
0.973281,19,655.840256
0.967656,23,655.848802
0.974688,18,655.855464
0.973281,19,655.862447
0.980313,14,655.867639
0.971875,20,655.875021
0.970469,21,655.882749
0.949375,36,655.896057
0.978906,15,655.901508
0.978906,15,655.90703
0.957812,30,655.918105
0.981719,13,655.922888
0.973281,19,655.929803
0.981719,13,655.934549
0.971875,20,655.941874
0.978906,15,655.947397
0.9775,16,655.95327
0.974688,18,655.959814
0.974688,18,655.966355
0.969063,22,655.974387
0.969063,22,655.982435
0.974688,18,655.989417
0.970469,21,655.997443
0.981719,13,656.002314
0.973281,19,656.009298
0.973281,19,656.016259
0.973281,19,656.023268
0.980313,14,656.028411
0.960625,28,656.038581
0.978906,15,656.0441
0.9775,16,656.050116
0.971875,20,656.057498
0.976094,17,656.063719
0.981719,13,656.068582
0.912813,62,656.091574
0.976094,17,656.097752
0.970469,21,656.105403
0.974688,18,656.11195
0.970469,21,656.119741
0.978906,15,656.125306
0.969063,22,656.133326
0.973281,19,656.140294
0.974688,18,656.146825
0.978906,15,656.152435
0.962031,27,656.162198
0.978906,15,656.167621
0.983125,12,656.172007
0.9775,16,656.177857
0.971875,20,656.185206
0.976094,17,656.191522
0.970469,21,656.199225
0.973281,19,656.206346
0.971875,20,656.213698
0.9775,16,656.219639
0.970469,21,656.227402
0.976094,17,656.233599
0.978906,15,656.239113
0.969063,22,656.247057
0.976094,17,656.253335
0.96625,24,656.26219
0.980313,14,656.267289
0.974688,18,656.273882
0.978906,15,656.279316
0.974688,18,656.285926
0.973281,19,656.292793
0.96625,24,656.301469
0.981719,13,656.30626
0.976094,17,656.31245
0.971875,20,656.320171
0.973281,19,656.328033
0.978906,15,656.334066
0.949375,36,656.347762
0.976094,17,656.354096
0.978906,15,656.359936
0.971875,20,656.367839
0.981719,13,656.372823
0.9775,16,658.724575
0.983125,12,658.72932
0.969063,22,658.737594
0.978906,15,658.743098
0.971875,20,658.750559
0.978906,15,658.756136
0.976094,17,658.762403
0.978906,15,658.767981
0.983125,12,658.772445
0.976094,17,658.778706
0.976094,17,658.784938
0.98875,8,658.787945
0.959219,29,658.79859
0.983125,12,658.803048
0.9775,16,658.80895
0.957812,30,658.819981
0.980313,14,658.825108
0.971875,20,658.832375
0.9775,16,658.83826
0.974688,18,658.844819
0.964844,25,658.854182
0.971875,20,658.861508
0.9775,16,658.867336
0.976094,17,658.873627
0.976094,17,658.879808
0.970469,21,658.887513
0.967656,23,658.895856
0.971875,20,658.9031
0.971875,20,658.910364
0.974688,18,658.917016
0.978906,15,658.922546
0.973281,19,658.929508
0.9775,16,658.935359
0.973281,19,658.942275
0.980313,14,658.947423
0.964844,25,658.95655
0.970469,21,658.964176
0.974688,18,658.97064
0.971875,20,658.977869
0.973281,19,658.984827
0.971875,20,658.992215
0.981719,13,658.997177
0.96625,24,659.006453
0.987344,9,659.009892
0.971875,20,659.017463
0.980313,14,659.022614
0.983125,12,659.026985
0.969063,22,659.034952
0.967656,23,659.043288
0.978906,15,659.048779
0.969063,22,659.056861
0.976094,17,659.06312
0.969063,22,659.071092
0.978906,15,659.076866
0.983125,12,659.08144
0.970469,21,659.089151
0.970469,21,659.096727
0.980313,14,659.10187
0.978906,15,659.107371
0.976094,17,659.113525
0.978906,15,659.119079
0.980313,14,659.124252
0.980313,14,659.129374
0.971875,20,659.136719
0.9775,16,659.142573
0.974688,18,659.149171
0.973281,19,659.156128
0.976094,17,659.162327
0.970469,21,659.170032
0.9775,16,659.17588
0.973281,19,659.182875
0.971875,20,659.19024
0.978906,15,659.195709
0.978906,15,659.201342
0.9775,16,659.207355
0.964844,25,659.216555
0.976094,17,659.222762
0.976094,17,659.228861
0.976094,17,659.235082
0.980313,14,659.240152
0.970469,21,659.247793
0.978906,15,659.253283
0.971875,20,659.260603
0.969063,22,659.268646
0.980313,14,659.273769
0.9775,16,659.279621
0.969063,22,659.287643
0.964844,25,659.2967
0.978906,15,659.302212
0.970469,21,659.309837
0.9775,16,659.315744
0.983125,12,659.320243
0.973281,19,659.327167
0.980313,14,659.332256
0.9775,16,659.338108
0.974688,18,659.344729
0.964844,25,659.353897
0.983125,12,659.358315
0.9775,16,659.364087
0.973281,19,659.371047
0.969063,22,659.379158
0.981719,13,659.383925
0.970469,21,659.391572
0.981719,13,659.396356
0.970469,21,659.40399
0.971875,20,659.411295
0.970469,21,659.419071
0.974688,18,659.425627
0.981719,13,659.430307
0.978906,15,659.435771
0.974688,18,659.442266
0.983125,12,659.446767
0.973281,19,659.453743
0.980313,14,659.45888
0.976094,17,659.465098
0.978906,15,659.470606
0.969063,22,661.825783
0.973281,19,661.8331
0.9775,16,661.839091
0.964844,25,661.848382
0.96625,24,661.85766
0.980313,14,661.862944
0.9775,16,661.869085
0.974688,18,661.875728
0.981719,13,661.880504
0.971875,20,661.88784
0.973281,19,661.894888
0.978906,15,661.900477
0.973281,19,661.907486
0.969063,22,661.915577
0.967656,23,661.924114
0.978906,15,661.929613
0.971875,20,661.937002
0.970469,21,661.944667
0.970469,21,661.952402
0.967656,23,661.960881
0.96625,24,661.969689
0.973281,19,661.976626
0.981719,13,661.98148
0.973281,19,661.98844
0.978906,15,661.993903
0.984531,11,661.997917
0.9775,16,662.003827
0.953594,33,662.015787
0.963437,26,662.025231
0.978906,15,662.030669
0.984531,11,662.034754
0.9775,16,662.040559
0.9775,16,662.046386
0.886094,81,662.075188
0.967656,23,662.083646
0.976094,17,662.089821
0.976094,17,662.095976
0.9775,16,662.101874
0.980313,14,662.106952
0.974688,18,662.113538
0.980313,14,662.118688
0.978906,15,662.124182
0.976094,17,662.130402
0.9775,16,662.136304
0.978906,15,662.141814
0.974688,18,662.148466
0.955,32,662.160038
0.976094,17,662.166222
0.971875,20,662.173527
0.974688,18,662.180104
0.981719,13,662.184903
0.96625,24,662.193605
0.970469,21,662.201706
0.980313,14,662.207152
0.959219,29,662.218036
0.969063,22,662.226011
0.962031,27,662.236122
0.978906,15,662.241661
0.96625,24,662.25053
0.973281,19,662.257448
0.942344,41,662.272442
0.973281,19,662.27941
0.962031,27,662.289364
0.978906,15,662.29484
0.971875,20,662.302235
0.974688,18,662.308801
0.96625,24,662.317619
0.962031,27,662.327481
0.981719,13,662.332232
0.96625,24,662.340988
0.978906,15,662.346565
0.976094,17,662.352787
0.9775,16,662.358658
0.976094,17,662.364895
0.973281,19,662.371908
0.971875,20,662.379168
0.959219,29,662.389644
0.964844,25,662.398831
0.967656,23,662.407443
0.981719,13,662.4122
0.967656,23,662.420677
0.973281,19,662.42769
0.973281,19,662.434668
0.974688,18,662.441208
0.981719,13,662.445956
0.978906,15,662.451531
0.973281,19,662.458487
0.962031,27,662.468299
0.962031,27,662.478123
0.983125,12,662.482598
0.964844,25,662.491664
0.976094,17,662.49787
0.978906,15,662.503385
0.9775,16,662.509248
0.969063,22,662.517209
0.981719,13,662.521923
0.976094,17,662.528157
0.980313,14,662.533245
0.974688,18,662.539839
0.96625,24,662.548618
0.973281,19,662.555539
0.967656,23,662.563827
0.973281,19,662.570757
0.967656,23,664.930107
0.963437,26,664.940443
0.907188,66,664.965046
0.973281,19,664.972076
0.978906,15,664.977583
0.978906,15,664.983127
0.971875,20,664.990547
0.971875,20,664.997904
0.976094,17,665.004234
0.976094,17,665.010424
0.9775,16,665.01632
0.9775,16,665.022256
0.973281,19,665.029252
0.732812,190,665.099725
0.981719,13,665.104533
0.9775,16,665.110333
0.9775,16,665.116228
0.974688,18,665.122827
0.970469,21,665.130507
0.971875,20,665.13782
0.974688,18,665.144346
0.971875,20,665.151741
0.983125,12,665.156183
0.971875,20,665.163497
0.9775,16,665.169318
0.9775,16,665.175174
0.974688,18,665.181887
0.970469,21,665.189665
0.92125,56,665.209464
0.978906,15,665.215012
0.970469,21,665.22267
0.969063,22,665.230721
0.976094,17,665.236947
0.969063,22,665.244997
0.980313,14,665.250403
0.974688,18,665.256992
0.955,32,665.268784
0.963437,26,665.278154
0.969063,22,665.286346
0.938125,44,665.301863
0.973281,19,665.308736
0.971875,20,665.31612
0.976094,17,665.322416
0.984531,11,665.326458
0.969063,22,665.334529
0.952187,34,665.347057
0.970469,21,665.354775
0.970469,21,665.362359
0.976094,17,665.368562
0.981719,13,665.373377
0.974688,18,665.379972
0.963437,26,665.38961
0.981719,13,665.394401
0.9775,16,665.400286
0.970469,21,665.407981
0.976094,17,665.414259
0.970469,21,665.421939
0.963437,26,665.431348
0.976094,17,665.437591
0.971875,20,665.444952
0.963437,26,665.4545
0.976094,17,665.460813
0.973281,19,665.468508
0.9775,16,665.474528
0.973281,19,665.4817
0.971875,20,665.489077
0.981719,13,665.493988
0.971875,20,665.501263
0.974688,18,665.507834
0.963437,26,665.517353
0.969063,22,665.525441
0.973281,19,665.532396
0.976094,17,665.538621
0.933906,47,665.556269
0.981719,13,665.561054
0.953594,33,665.573123
0.978906,15,665.578592
0.976094,17,665.584881
0.955,32,665.596801
0.96625,24,665.605821
0.96625,24,665.614607
0.964844,25,665.623737
0.974688,18,665.630316
0.96625,24,665.639107
0.978906,15,665.644597
0.980313,14,665.649718
0.963437,26,665.659219
0.978906,15,665.664733
0.970469,21,665.67245
0.976094,17,668.040067
0.9775,16,668.046306
0.974688,18,668.053158
0.974688,18,668.059945
0.970469,21,668.067708
0.973281,19,668.07471
0.981719,13,668.079514
0.9775,16,668.085457
0.980313,14,668.090532
0.970469,21,668.098275
0.976094,17,668.104494
0.980313,14,668.109583
0.973281,19,668.116567
0.969063,22,668.125127
0.9775,16,668.13122
0.980313,14,668.136497
0.970469,21,668.144291
0.976094,17,668.150568
0.983125,12,668.154987
0.967656,23,668.163387
0.9775,16,668.169176
0.9775,16,668.174993
0.971875,20,668.182428
0.970469,21,668.1902
0.976094,17,668.196545
0.974688,18,668.203153
0.962031,27,668.213018
0.946562,38,668.2272
0.973281,19,668.234163
0.963437,26,668.243651
0.978906,15,668.249115
0.962031,27,668.258888
0.96625,24,668.268008
0.978906,15,668.273663
0.978906,15,668.279198
0.973281,19,668.286249
0.978906,15,668.291674
0.973281,19,668.298642
0.973281,19,668.305565
0.970469,21,668.313333
0.96625,24,668.322147
0.963437,26,668.331615
0.970469,21,668.339327
0.970469,21,668.346989
0.967656,23,668.355433
0.980313,14,668.360666
0.978906,15,668.366108
0.970469,21,668.373727
0.984531,11,668.377865
0.973281,19,668.384895
0.970469,21,668.392657
0.973281,19,668.399654
0.974688,18,668.406278
0.976094,17,668.41254
0.978906,15,668.417999
0.980313,14,668.42306
0.976094,17,668.429287
0.969063,22,668.437407
0.969063,22,668.445384
0.981719,13,668.450167
0.976094,17,668.456393
0.976094,17,668.462635
0.971875,20,668.469946
0.983125,12,668.47445
0.967656,23,668.482911
0.978906,15,668.488413
0.980313,14,668.493535
0.9775,16,668.499272
0.974688,18,668.505814
0.9775,16,668.511644
0.9775,16,668.51758
0.973281,19,668.524479
0.970469,21,668.532084
0.962031,27,668.541913
0.974688,18,668.54843
0.973281,19,668.555352
0.976094,17,668.561628
0.971875,20,668.568932
0.981719,13,668.573664
0.96625,24,668.582389
0.974688,18,668.588992
0.976094,17,668.595152
0.981719,13,668.599939
0.976094,17,668.606092
0.974688,18,668.61268
0.971875,20,668.619947
0.976094,17,668.62613
0.978906,15,668.631536
0.983125,12,668.635902
0.9775,16,668.641812
0.960625,28,668.652119
0.980313,14,668.657835
0.964844,25,668.667161
0.96625,24,668.676027
0.971875,20,668.683445
0.973281,19,668.690391
0.981719,13,668.695132
0.973281,19,668.702391
0.967656,23,668.711759
0.970469,21,668.719622
0.973281,19,668.726816
0.969063,22,668.734921
0.980313,14,668.740161
0.964844,25,668.749354
0.978906,15,668.754833
0.971875,20,668.76209
0.970469,21,668.769748
0.974688,18,668.776378
0.974688,18,668.783004
0.970469,21,668.790667
0.978906,15,671.141895
0.981719,13,671.147014
0.976094,17,671.153351
0.9775,16,671.159346
0.971875,20,671.166733
0.963437,26,671.176317
0.969063,22,671.18457
0.976094,17,671.190887
0.969063,22,671.198974
0.931094,49,671.217081
0.969063,22,671.225178
0.980313,14,671.230289
0.971875,20,671.237694
0.981719,13,671.242547
0.978906,15,671.248152
0.970469,21,671.255908
0.976094,17,671.262205
0.969063,22,671.270199
0.978906,15,671.275806
0.974688,18,671.282436
0.9775,16,671.288313
0.980313,14,671.293488
0.980313,14,671.298535
0.971875,20,671.305772
0.971875,20,671.313155
0.974688,18,671.319903
0.971875,20,671.327877
0.974688,18,671.334782
0.96625,24,671.343751
0.974688,18,671.350431
0.971875,20,671.357785
0.973281,19,671.364815
0.960625,28,671.375101
0.973281,19,671.382131
0.969063,22,671.390162
0.94375,40,671.404746
0.96625,24,671.413535
0.971875,20,671.420836
0.973281,19,671.427809
0.970469,21,671.435458
0.976094,17,671.441617
0.973281,19,671.448642
0.983125,12,671.453091
0.973281,19,671.46003
0.976094,17,671.466202
0.964844,25,671.475678
0.964844,25,671.48499
0.963437,26,671.494463
0.9775,16,671.500269
0.976094,17,671.506486
0.974688,18,671.513104
0.969063,22,671.521229
0.964844,25,671.530381
0.981719,13,671.535128
0.967656,23,671.543497
0.980313,14,671.548679
0.964844,25,671.557949
0.976094,17,671.564205
0.9775,16,671.570079
0.9775,16,671.575921
0.964844,25,671.585069
0.984531,11,671.589182
0.980313,14,671.594333
0.981719,13,671.599066
0.978906,15,671.604543
0.976094,17,671.610727
0.974688,18,671.617357
0.970469,21,671.625001
0.976094,17,671.63131
0.985938,10,671.635003
0.946562,38,671.648741
0.973281,19,671.655597
0.970469,21,671.663265
0.9775,16,671.669061
0.971875,20,671.676385
0.9775,16,671.682187
0.976094,17,671.688292
0.978906,15,671.693728
0.971875,20,671.701019
0.973281,19,671.708685
0.980313,14,671.713983
0.971875,20,671.721305
0.974688,18,671.728232
0.9775,16,671.734157
0.969063,22,671.742194
0.971875,20,671.749671
0.974688,18,671.756312
0.96625,24,671.765055
0.978906,15,671.770547
0.983125,12,671.77491
0.974688,18,671.781632
0.970469,21,671.789279
0.976094,17,671.795506
0.970469,21,671.803185
0.967656,23,671.811627
0.9775,16,671.817523
0.974688,18,671.824063
0.970469,21,671.831739
0.967656,23,671.840166
0.973281,19,671.847153
0.970469,21,671.854818
0.96625,24,671.863626
0.980313,14,671.868945
0.931094,49,671.887413
0.973281,19,671.89438
0.981719,13,674.237088
0.981719,13,674.242007
0.973281,19,674.249167
0.9775,16,674.255107
0.976094,17,674.261452
0.974688,18,674.268112
0.973281,19,674.275106
0.967656,23,674.283572
0.985938,10,674.287322
0.9775,16,674.293354
0.957812,30,674.304326
0.9775,16,674.310179
0.978906,15,674.315652
0.976094,17,674.321881
0.978906,15,674.327446
0.973281,19,674.334429
0.974688,18,674.341013
0.969063,22,674.349095
0.976094,17,674.355318
0.969063,22,674.363436
0.969063,22,674.371607
0.9775,16,674.37747
0.96625,24,674.386286
0.9775,16,674.392113
0.974688,18,674.39872
0.976094,17,674.405038
0.970469,21,674.412783
0.970469,21,674.420529
0.978906,15,674.426036
0.974688,18,674.43254
0.9775,16,674.438432
0.981719,13,674.443161
0.9775,16,674.44908
0.980313,14,674.454203
0.976094,17,674.460389
0.96625,24,674.469152
0.980313,14,674.474226
0.973281,19,674.481173
0.978906,15,674.486667
0.983125,12,674.491138
0.973281,19,674.498154
0.970469,21,674.505923
0.971875,20,674.513326
0.969063,22,674.521453
0.971875,20,674.528795
0.981719,13,674.533577
0.9775,16,674.540417
0.980313,14,674.546357
0.959219,29,674.559112
0.984531,11,674.563702
0.974688,18,674.571011
0.974688,18,674.577975
0.973281,19,674.586517
0.976094,17,674.593685
0.983125,12,674.599132
0.976094,17,674.606643
0.981719,13,674.611784
0.973281,19,674.619201
0.976094,17,674.625583
0.973281,19,674.632841
0.969063,22,674.640986
0.985938,10,674.644808
0.973281,19,674.651889
0.967656,23,674.660786
0.9775,16,674.667149
0.976094,17,674.673661
0.973281,19,674.680657
0.9775,16,674.686668
0.976094,17,674.69295
0.973281,19,674.700011
0.9775,16,674.706513
0.978906,15,674.712174
0.970469,21,674.719958
0.967656,23,674.72875
0.96625,24,674.737627
0.956406,31,674.749224
0.973281,19,674.756215
0.971875,20,674.76352
0.974688,18,674.770182
0.978906,15,674.775756
0.963437,26,674.785246
0.978906,15,674.790753
0.973281,19,674.79771
0.978906,15,674.80323
0.973281,19,674.8102
0.967656,23,674.818658
0.9775,16,674.824446
0.96625,24,674.833228
0.976094,17,674.839445
0.981719,13,674.84416
0.980313,14,674.849373
0.974688,18,674.855982
0.981719,13,674.86075
0.973281,19,674.867742
0.971875,20,674.87501
0.969063,22,674.883035
0.980313,14,674.888138
0.978906,15,674.893648
0.981719,13,674.898412
0.984531,11,674.902451
0.973281,19,674.909438
0.978906,15,674.915069
0.985938,10,674.918818
0.983125,12,674.923187
0.9775,16,674.929012
0.970469,21,674.936767
0.973281,19,674.94374
0.978906,15,674.949226
0.984531,11,674.953254
0.978906,15,674.958684
0.978906,15,674.964264
0.9775,16,674.970101
0.974688,18,674.976682
0.980313,14,674.981841
0.973281,19,674.988788
0.981719,13,674.993605
0.971875,20,677.456096
0.969063,22,677.465484
0.963437,26,677.475213
0.971875,20,677.482584
0.970469,21,677.490346
0.969063,22,677.498488
0.980313,14,677.503705
0.963437,26,677.513294
0.970469,21,677.521121
0.967656,23,677.529743
0.983125,12,677.534172
0.96625,24,677.542948
0.967656,23,677.551338
0.978906,15,677.556943
0.985938,10,677.560698
0.964844,25,677.569783
0.974688,18,677.576404
0.970469,21,677.58412
0.974688,18,677.590841
0.973281,19,677.597831
0.959219,29,677.608424
0.971875,20,677.615831
0.984531,11,677.619919
0.967656,23,677.628434
0.976094,17,677.634692
0.980313,14,677.63996
0.978906,15,677.645471
0.973281,19,677.652509
0.973281,19,677.65945
0.976094,17,677.66565
0.971875,20,677.673075
0.962031,27,677.683062
0.984531,11,677.687152
0.981719,13,677.691902
0.970469,21,677.699656
0.974688,18,677.707006
0.980313,14,677.71239
0.971875,20,677.719778
0.974688,18,677.726649
0.9775,16,677.732696
0.969063,22,677.740887
0.974688,18,677.747544
0.973281,19,677.754583
0.976094,17,677.761042
0.96625,24,677.76986
0.981719,13,677.774633
0.978906,15,677.780116
0.96625,24,677.788988
0.973281,19,677.796007
0.970469,21,677.803809
0.969063,22,677.811861
0.964844,25,677.820911
0.9775,16,677.826748
0.974688,18,677.833305
0.9775,16,677.839069
0.978906,15,677.844586
0.973281,19,677.851682
0.978906,15,677.857713
0.970469,21,677.865873
0.973281,19,677.872891
0.969063,22,677.880923
0.964844,25,677.890294
0.963437,26,677.899754
0.980313,14,677.904914
0.956406,31,677.916213
0.973281,19,677.923148
0.964844,25,677.932497
0.967656,23,677.94094
0.964844,25,677.950238
0.974688,18,677.956806
0.9775,16,677.962671
0.974688,18,677.969329
0.974688,18,677.975856
0.969063,22,677.983884
0.980313,14,677.989097
0.980313,14,677.994298
0.981719,13,677.999083
0.978906,15,678.004578
0.971875,20,678.011862
0.9775,16,678.017728
0.964844,25,678.026897
0.981719,13,678.031674
0.984531,11,678.03573
0.985938,10,678.03945
0.967656,23,678.047983
0.9775,16,678.053851
0.980313,14,678.059043
0.967656,23,678.067409
0.978906,15,678.072895
0.973281,19,678.079914
0.971875,20,678.087179
0.974688,18,678.093739
0.971875,20,678.101123
0.970469,21,678.108808
0.9775,16,678.114732
0.976094,17,678.120957
0.973281,19,678.127981
0.973281,19,678.134978
0.974688,18,678.141527
